timestamp,b_0,b_1,b_2,b_3,ax,ay,az,gx,gy,gz,mx,my,mz,tbs,trash
1651610121.578319,0,0,0,0,,,,,,,,,,,"[""b'-1.55"", '-0.67', '-4.00', '25.39', '-390.93', '349.00', '-2.84', '25.87', '-30.79', ""0\\r\\n'""]"
1651610121.588113,0,0,0,0,,,,,,,,,,,"[""b'-2.69"", '-0.10', '-3.43', '3.23', '-499.15', '369.57', '1.21', '24.74', '-30.24', ""0\\r\\n'""]"
1651610121.5967944,0,0,0,0,,,,,,,,,,,"[""b'-3.36"", '0.37', '-2.04', '-46.02', '-588.75', '389.95', '1.21', '24.74', '-30.24', ""0\\r\\n'""]"
1651610121.6056123,0,0,0,0,,,,,,,,,,,"[""b'-3.43"", '0.79', '-0.76', '-102.48', '-661.56', '423.65', '1.21', '24.74', '-30.24', ""0\\r\\n'""]"
1651610121.6140747,0,0,0,0,,,,,,,,,,,"[""b'-3.73"", '1.96', '1.32', '-530.76', '-388.18', '268.80', '1.21', '24.74', '-30.24', ""0\\r\\n'""]"
1651610121.622171,0,0,0,0,,,,,,,,,,,"[""b'2.07"", '4.00', '2.18', '18.92', '93.20', '6.90', '1.21', '24.74', '-30.24', ""0\\r\\n'""]"
1651610121.6308537,0,0,0,0,,,,,,,,,,,"[""b'2.67"", '-0.24', '-1.13', '98.88', '61.83', '26.12', '1.21', '24.74', '-30.24', ""0\\r\\n'""]"
1651610121.6403408,0,0,0,0,,,,,,,,,,,"[""b'0.31"", '1.43', '-0.18', '-98.14', '8.30', '38.76', '2.61', '25.70', '-28.89', ""0\\r\\n'""]"
1651610121.6491427,0,0,0,0,,,,,,,,,,,"[""b'-0.83"", '1.79', '0.48', '-100.89', '-12.94', '30.09', '2.61', '25.70', '-28.89', ""0\\r\\n'""]"
1651610121.6630664,0,0,0,0,,,,,,,,,,,"[""b'-0.86"", '2.70', '1.47', '-42.97', '-2.20', '-9.40', '2.61', '25.70', '-28.89', ""0\\r\\n'""]"
1651610121.675861,0,0,0,0,,,,,,,,,,,"[""b'-0.52"", '3.12', '2.46', '-8.24', '35.71', '-64.70', '2.61', '25.70', '-28.89', ""0\\r\\n'""]"
1651610121.6843104,0,0,0,0,,,,,,,,,,,"[""b'-0.32"", '2.99', '2.75', '5.25', '80.38', '-109.19', '2.61', '25.70', '-28.89', ""0\\r\\n'""]"
1651610121.691962,0,0,0,0,,,,,,,,,,,"[""b'-0.44"", '2.79', '2.50', '39.67', '117.43', '-142.27', '2.61', '25.70', '-28.89', ""0\\r\\n'""]"
1651610121.6997654,0,0,0,0,,,,,,,,,,,"[""b'-0.62"", '2.54', '1.85', '73.12', '143.80', '-172.12', '-4.15', '28.71', '-30.83', ""0\\r\\n'""]"
1651610121.7076495,0,0,0,0,,,,,,,,,,,"[""b'-0.60"", '2.06', '1.09', '68.18', '159.36', '-196.17', '-4.15', '28.71', '-30.83', ""0\\r\\n'""]"
1651610121.715025,0,0,0,0,,,,,,,,,,,"[""b'-0.61"", '1.61', '0.57', '48.34', '167.54', '-211.12', '-4.15', '28.71', '-30.83', ""0\\r\\n'""]"
1651610121.722648,0,0,0,0,,,,,,,,,,,"[""b'-0.78"", '1.17', '0.26', '4.58', '170.53', '-219.91', '-4.15', '28.71', '-30.83', ""0\\r\\n'""]"
1651610121.7301118,0,0,0,0,,,,,,,,,,,"[""b'-0.75"", '0.93', '0.08', '-27.95', '167.24', '-224.73', '-4.15', '28.71', '-30.83', ""0\\r\\n'""]"
1651610121.7367163,1,0,0,0,,,,,,,,,,,"[""b'-0.69"", '0.77', '-0.04', '-43.27', '157.78', '-228.21', '-16.93', '27.59', '-24.46', ""0\\r\\n'""]"
1651610121.7454116,0,0,0,0,,,,,,,,,,,"[""b'-0.61"", '0.66', '-0.13', '-46.81', '143.31', '-231.20', '-16.93', '27.59', '-24.46', ""0\\r\\n'""]"
1651610121.7602007,0,0,0,0,,,,,,,,,,,"[""b'-0.55"", '0.58', '-0.18', '-39.06', '126.16', '-232.36', '-16.93', '27.59', '-24.46', ""0\\r\\n'""]"
1651610121.7737901,0,0,0,0,,,,,,,,,,,"[""b'-0.51"", '0.49', '-0.23', '-29.54', '108.46', '-232.06', '-16.93', '27.59', '-24.46', ""0\\r\\n'""]"
1651610121.7838972,0,0,0,0,,,,,,,,,,,"[""b'-0.48"", '0.41', '-0.28', '-22.95', '90.82', '-231.14', '-16.93', '27.59', '-24.46', ""0\\r\\n'""]"
1651610121.7925544,0,0,0,0,,,,,,,,,,,"[""b'-0.46"", '0.33', '-0.30', '-22.34', '73.06', '-229.31', '-16.93', '27.59', '-24.46', ""0\\r\\n'""]"
1651610121.8005996,0,0,0,0,,,,,,,,,,,"[""b'-0.41"", '0.27', '-0.33', '-23.38', '54.32', '-226.44', '-15.28', '26.50', '-23.32', ""0\\r\\n'""]"
1651610121.8106592,0,0,0,0,,,,,,,,,,,"[""b'-0.32"", '0.21', '-0.31', '-20.08', '16.17', '-216.86', '-15.28', '26.50', '-23.32', ""0\\r\\n'""]"
1651610121.826417,0,0,0,0,,,,,,,,,,,"[""b'-0.28"", '0.20', '-0.29', '-20.45', '-2.75', '-210.21', '-15.28', '26.50', '-23.32', ""0\\r\\n'""]"
1651610121.835085,0,0,0,0,,,,,,,,,,,"[""b'-0.24"", '0.23', '-0.24', '-21.67', '-21.36', '-202.82', '-15.28', '26.50', '-23.32', ""0\\r\\n'""]"
1651610121.8437333,0,0,0,0,,,,,,,,,,,"[""b'-0.22"", '0.28', '-0.16', '-20.45', '-39.49', '-196.23', '-15.28', '26.50', '-23.32', ""0\\r\\n'""]"
1651610121.852192,0,0,0,0,,,,,,,,,,,"[""b'-0.23"", '0.29', '-0.08', '-23.80', '-54.69', '-192.08', '-15.28', '26.50', '-23.32', ""0\\r\\n'""]"
1651610121.8611352,0,0,0,0,,,,,,,,,,,"[""b'-0.28"", '0.26', '-0.00', '-30.52', '-66.59', '-191.04', '-10.66', '26.39', '-25.78', ""0\\r\\n'""]"
1651610121.8699005,0,0,0,0,,,,,,,,,,,"[""b'-0.34"", '0.23', '0.06', '-30.52', '-75.62', '-192.20', '-10.66', '26.39', '-25.78', ""0\\r\\n'""]"
1651610121.8790367,0,0,0,0,,,,,,,,,,,"[""b'-0.39"", '0.18', '0.09', '-19.71', '-82.28', '-194.40', '-10.66', '26.39', '-25.78', ""0\\r\\n'""]"
1651610121.8879426,0,0,0,0,,,,,,,,,,,"[""b'-0.43"", '0.13', '0.09', '-2.69', '-88.68', '-195.56', '-10.66', '26.39', '-25.78', ""0\\r\\n'""]"
1651610121.8969328,0,0,0,0,,,,,,,,,,,"[""b'-0.45"", '0.02', '0.02', '14.34', '-95.15', '-195.37', '-10.66', '26.39', '-25.78', ""0\\r\\n'""]"
1651610121.9041965,0,0,0,0,,,,,,,,,,,"[""b'-0.48"", '-0.10', '-0.09', '29.17', '-103.15', '-193.66', '-10.66', '26.39', '-25.78', ""0\\r\\n'""]"
1651610121.9113905,0,0,0,0,,,,,,,,,,,"[""b'-0.48"", '-0.23', '-0.24', '29.17', '-103.15', '-193.66', '-5.79', '26.94', '-29.49', ""0\\r\\n'""]"
1651610121.9180841,0,0,0,0,,,,,,,,,,,"[""b'-0.55"", '-0.38', '-0.42', '51.15', '-132.51', '-186.40', '-5.79', '26.94', '-29.49', ""0\\r\\n'""]"
1651610121.9242435,0,0,0,0,,,,,,,,,,,"[""b'-0.59"", '-0.63', '-0.66', '63.54', '-158.02', '-177.37', '-5.79', '26.94', '-29.49', ""0\\r\\n'""]"
1651610121.9303818,0,0,0,0,,,,,,,,,,,"[""b'-0.54"", '-0.96', '-0.94', '81.73', '-191.89', '-162.35', '-5.79', '26.94', '-29.49', ""0\\r\\n'""]"
1651610121.936638,0,0,0,0,,,,,,,,,,,"[""b'-0.50"", '-1.40', '-1.25', '96.25', '-235.05', '-139.10', '-5.79', '26.94', '-29.49', ""0\\r\\n'""]"
1651610121.9430873,0,0,0,0,,,,,,,,,,,"[""b'-0.57"", '-1.85', '-1.55', '97.66', '-288.21', '-106.99', '-3.66', '26.27', '-29.68', ""0\\r\\n'""]"
1651610121.9508371,0,0,0,0,,,,,,,,,,,"[""b'-0.93"", '-2.54', '-1.66', '32.23', '-422.91', '-19.71', '-3.66', '26.27', '-29.68', ""0\\r\\n'""]"
1651610121.9599519,0,0,0,0,,,,,,,,,,,"[""b'-1.35"", '-2.46', '-1.05', '-21.67', '-490.48', '28.50', '-3.66', '26.27', '-29.68', ""0\\r\\n'""]"
1651610121.9735982,0,0,0,0,,,,,,,,,,,"[""b'-1.75"", '-2.09', '-0.14', '-84.84', '-546.63', '77.88', '-3.66', '26.27', '-29.68', ""0\\r\\n'""]"
1651610121.9889772,0,0,0,0,,,,,,,,,,,"[""b'-1.88"", '-1.57', '0.90', '-144.71', '-586.79', '130.31', '-3.66', '26.27', '-29.68', ""0\\r\\n'""]"
1651610122.0034914,0,0,0,0,,,,,,,,,,,"[""b'-2.13"", '-0.95', '1.84', '-141.72', '-411.13', '95.34', '-3.66', '26.27', '-29.68', ""0\\r\\n'""]"
1651610122.0118616,0,0,0,0,,,,,,,,,,,"[""b'1.64"", '1.43', '3.85', '42.72', '18.80', '-45.65', '-3.59', '25.07', '-29.71', ""0\\r\\n'""]"
1651610122.019603,0,0,0,0,,,,,,,,,,,"[""b'1.67"", '-2.11', '1.31', '-45.84', '38.33', '-21.06', '-3.59', '25.07', '-29.71', ""0\\r\\n'""]"
1651610122.0272517,0,0,0,0,,,,,,,,,,,"[""b'-0.18"", '-1.13', '1.84', '-84.11', '30.46', '15.20', '-3.59', '25.07', '-29.71', ""0\\r\\n'""]"
1651610122.0342255,0,0,0,0,,,,,,,,,,,"[""b'-1.07"", '-0.85', '2.14', '-54.75', '40.71', '37.54', '-3.59', '25.07', '-29.71', ""0\\r\\n'""]"
1651610122.0415728,0,0,0,0,,,,,,,,,,,"[""b'-0.98"", '-0.74', '2.27', '-27.34', '66.83', '45.90', '-3.59', '25.07', '-29.71', ""0\\r\\n'""]"
1651610122.0486362,0,0,0,0,,,,,,,,,,,"[""b'-0.53"", '-0.54', '2.25', '-16.85', '99.98', '48.40', '-3.59', '25.07', '-29.71', ""0\\r\\n'""]"
1651610122.0555649,0,0,0,0,,,,,,,,,,,"[""b'-0.44"", '-0.43', '2.18', '-17.03', '131.16', '49.32', '-6.29', '25.99', '-28.94', ""0\\r\\n'""]"
1651610122.0623333,0,0,0,0,,,,,,,,,,,"[""b'-0.51"", '-0.27', '2.04', '-9.28', '157.59', '50.05', '-6.29', '25.99', '-28.94', ""0\\r\\n'""]"
1651610122.0690417,0,0,0,0,,,,,,,,,,,"[""b'-0.51"", '-0.16', '1.77', '-9.28', '157.59', '50.05', '-6.29', '25.99', '-28.94', ""0\\r\\n'""]"
1651610122.0759816,0,0,0,0,,,,,,,,,,,"[""b'-0.47"", '-0.14', '1.46', '2.01', '190.61', '53.16', '-6.29', '25.99', '-28.94', ""0\\r\\n'""]"
1651610122.0829504,0,0,0,0,,,,,,,,,,,"[""b'-0.44"", '-0.15', '1.20', '-8.12', '199.40', '56.03', '-6.29', '25.99', '-28.94', ""0\\r\\n'""]"
1651610122.0905416,0,0,0,0,,,,,,,,,,,"[""b'-0.40"", '-0.13', '1.00', '-19.04', '204.71', '60.06', '-6.29', '25.99', '-28.94', ""0\\r\\n'""]"
1651610122.1002302,0,0,0,0,,,,,,,,,,,"[""b'-0.36"", '-0.12', '0.83', '-26.98', '206.79', '65.55', '-20.63', '28.06', '-24.28', ""0\\r\\n'""]"
1651610122.1089911,0,0,0,1,,,,,,,,,,,"[""b'-0.30"", '-0.07', '0.69', '-30.15', '206.05', '71.41', '-20.63', '28.06', '-24.28', ""0\\r\\n'""]"
1651610122.117883,0,0,0,0,,,,,,,,,,,"[""b'-0.23"", '-0.01', '0.56', '-26.43', '203.67', '77.64', '-20.63', '28.06', '-24.28', ""0\\r\\n'""]"
1651610122.1326358,0,0,0,0,,,,,,,,,,,"[""b'-0.19"", '0.04', '0.44', '-21.91', '198.97', '83.31', '-20.63', '28.06', '-24.28', ""0\\r\\n'""]"
1651610122.1427057,0,0,0,0,,,,,,,,,,,"[""b'-0.16"", '0.06', '0.33', '-22.03', '192.99', '89.42', '-20.63', '28.06', '-24.28', ""0\\r\\n'""]"
1651610122.1503696,0,0,0,0,,,,,,,,,,,"[""b'-0.13"", '0.08', '0.26', '-29.79', '186.65', '95.58', '-20.63', '28.06', '-24.28', ""0\\r\\n'""]"
1651610122.1575983,0,0,0,0,,,,,,,,,,,"[""b'-0.08"", '0.14', '0.20', '-25.45', '179.63', '102.23', '-16.64', '24.46', '-24.08', ""0\\r\\n'""]"
1651610122.1647959,0,0,0,0,,,,,,,,,,,"[""b'-0.08"", '0.15', '0.11', '-28.32', '170.78', '109.13', '-16.64', '24.46', '-24.08', ""0\\r\\n'""]"
1651610122.1787884,0,0,0,0,,,,,,,,,,,"[""b'-0.07"", '0.33', '-0.03', '-32.47', '145.81', '121.77', '-16.64', '24.46', '-24.08', ""0\\r\\n'""]"
1651610122.1872635,0,0,0,0,,,,,,,,,,,"[""b'0.04"", '0.44', '-0.10', '-39.61', '130.55', '126.28', '-16.64', '24.46', '-24.08', ""0\\r\\n'""]"
1651610122.194365,0,0,0,0,,,,,,,,,,,"[""b'0.05"", '0.58', '-0.13', '-53.41', '115.11', '128.30', '-16.64', '24.46', '-24.08', ""0\\r\\n'""]"
1651610122.2011268,0,0,0,0,,,,,,,,,,,"[""b'0.06"", '0.77', '-0.13', '-53.65', '100.04', '126.77', '-16.64', '24.46', '-24.08', ""0\\r\\n'""]"
1651610122.2077806,0,0,0,0,,,,,,,,,,,"[""b'0.05"", '0.93', '-0.11', '-53.22', '86.00', '120.00', '-4.76', '22.66', '-27.32', ""0\\r\\n'""]"
1651610122.2143414,0,0,0,0,,,,,,,,,,,"[""b'0.02"", '1.06', '-0.10', '-51.51', '73.30', '107.85', '-4.76', '22.66', '-27.32', ""0\\r\\n'""]"
1651610122.2228754,0,0,0,0,,,,,,,,,,,"[""b'0.02"", '1.16', '-0.08', '-46.75', '62.19', '91.43', '-4.76', '22.66', '-27.32', ""0\\r\\n'""]"
1651610122.2316225,0,0,0,0,,,,,,,,,,,"[""b'0.03"", '1.22', '-0.07', '-36.50', '52.19', '72.94', '-4.76', '22.66', '-27.32', ""0\\r\\n'""]"
1651610122.2403133,0,0,0,0,,,,,,,,,,,"[""b'0.02"", '1.23', '-0.08', '-24.05', '42.66', '53.77', '-4.76', '22.66', '-27.32', ""0\\r\\n'""]"
1651610122.2500088,0,0,0,0,,,,,,,,,,,"[""b'-0.00"", '1.19', '-0.17', '-13.37', '33.08', '34.79', '0.78', '29.80', '-31.82', ""0\\r\\n'""]"
1651610122.2585025,0,0,0,0,,,,,,,,,,,"[""b'-0.06"", '1.09', '-0.34', '-2.14', '21.91', '16.36', '0.78', '29.80', '-31.82', ""0\\r\\n'""]"
1651610122.2671971,0,0,0,0,,,,,,,,,,,"[""b'-0.07"", '0.93', '-0.54', '11.29', '6.53', '1.04', '0.78', '29.80', '-31.82', ""0\\r\\n'""]"
1651610122.2758477,0,0,0,0,,,,,,,,,,,"[""b'-0.03"", '0.75', '-0.76', '24.11', '-14.04', '-8.24', '0.78', '29.80', '-31.82', ""0\\r\\n'""]"
1651610122.2845726,0,0,0,0,,,,,,,,,,,"[""b'-0.01"", '0.53', '-0.96', '40.59', '-39.37', '-10.50', '0.78', '29.80', '-31.82', ""0\\r\\n'""]"
1651610122.293043,0,0,0,0,,,,,,,,,,,"[""b'-0.01"", '0.18', '-1.16', '48.03', '-68.79', '-4.46', '0.78', '29.80', '-31.82', ""0\\r\\n'""]"
1651610122.3027878,0,0,0,0,,,,,,,,,,,"[""b'-0.01"", '-0.12', '-1.34', '49.68', '-102.66', '9.34', '-21.22', '28.17', '-23.08', ""0\\r\\n'""]"
1651610122.3113492,0,0,0,1,,,,,,,,,,,"[""b'-0.01"", '-0.43', '-1.49', '50.72', '-142.88', '30.70', '-21.22', '28.17', '-23.08', ""0\\r\\n'""]"
1651610122.319012,0,0,0,0,,,,,,,,,,,"[""b'-0.11"", '-0.65', '-1.58', '50.72', '-142.88', '30.70', '-21.22', '28.17', '-23.08', ""0\\r\\n'""]"
1651610122.3277469,0,0,0,0,,,,,,,,,,,"[""b'-0.29"", '-0.76', '-1.52', '45.53', '-247.01', '88.44', '-21.22', '28.17', '-23.08', ""0\\r\\n'""]"
1651610122.3368347,0,0,0,0,,,,,,,,,,,"[""b'-0.51"", '-0.72', '-1.15', '16.05', '-305.05', '122.44', '-21.22', '28.17', '-23.08', ""0\\r\\n'""]"
1651610122.3519168,0,0,0,0,,,,,,,,,,,"[""b'-0.45"", '-0.36', '-0.47', '16.05', '-305.05', '122.44', '-21.22', '28.17', '-23.08', ""0\\r\\n'""]"
1651610122.3689344,0,0,0,0,,,,,,,,,,,"[""b'-0.19"", '0.05', '0.29', '-62.87', '-414.61', '204.16', '-16.24', '27.00', '-26.04', ""0\\r\\n'""]"
1651610122.3862624,0,0,0,0,,,,,,,,,,,"[""b'-0.31"", '0.52', '1.12', '-77.76', '-448.00', '245.06', '-16.24', '27.00', '-26.04', ""0\\r\\n'""]"
1651610122.4008062,0,0,0,0,,,,,,,,,,,"[""b'-1.99"", '1.78', '2.62', '-77.76', '-448.00', '245.06', '-16.24', '27.00', '-26.04', ""0\\r\\n'""]"
1651610122.414684,0,0,0,0,,,,,,,,,,,"[""b'-0.15"", '2.90', '3.28', '-81.60', '77.64', '-6.10', '-16.24', '27.00', '-26.04', ""0\\r\\n'""]"
1651610122.4263139,0,0,0,0,,,,,,,,,,,"[""b'0.16"", '0.97', '1.88', '-155.33', '102.60', '-30.40', '-16.24', '27.00', '-26.04', ""0\\r\\n'""]"
1651610122.4374206,0,0,0,0,,,,,,,,,,,"[""b'-0.64"", '1.72', '2.45', '-155.33', '102.60', '-30.40', '-16.24', '27.00', '-26.04', ""0\\r\\n'""]"
1651610122.448585,0,0,0,0,,,,,,,,,,,"[""b'-0.65"", '2.03', '2.51', '-71.78', '161.56', '-96.44', '-10.51', '25.52', '-26.99', ""0\\r\\n'""]"
1651610122.458258,0,0,0,0,,,,,,,,,,,"[""b'-0.61"", '1.74', '2.14', '-28.14', '188.78', '-128.66', '-10.51', '25.52', '-26.99', ""0\\r\\n'""]"
1651610122.4652395,0,0,0,0,,,,,,,,,,,"[""b'-0.59"", '1.28', '1.74', '-28.14', '188.78', '-128.66', '-10.51', '25.52', '-26.99', ""0\\r\\n'""]"
1651610122.4717321,0,0,0,0,,,,,,,,,,,"[""b'-0.68"", '0.94', '1.38', '5.43', '226.38', '-163.09', '-10.51', '25.52', '-26.99', ""0\\r\\n'""]"
1651610122.4778206,0,0,0,0,,,,,,,,,,,"[""b'-0.74"", '0.53', '0.98', '5.43', '226.38', '-163.09', '-10.51', '25.52', '-26.99', ""0\\r\\n'""]"
1651610122.483476,0,0,0,0,,,,,,,,,,,"[""b'-0.84"", '0.28', '0.64', '-1.16', '248.17', '-170.59', '-10.51', '25.52', '-26.99', ""0\\r\\n'""]"
1651610122.489505,0,0,0,0,,,,,,,,,,,"[""b'-0.89"", '0.04', '0.32', '-19.96', '256.90', '-171.45', '-3.87', '26.01', '-28.04', ""0\\r\\n'""]"
1651610122.4955623,0,0,0,0,,,,,,,,,,,"[""b'-0.99"", '-0.04', '0.04', '-7.63', '263.85', '-169.62', '-3.87', '26.01', '-28.04', ""0\\r\\n'""]"
1651610122.5012894,0,0,0,0,,,,,,,,,,,"[""b'-1.04"", '-0.28', '-0.37', '24.60', '265.75', '-162.35', '-3.87', '26.01', '-28.04', ""0\\r\\n'""]"
1651610122.5073485,0,0,0,0,,,,,,,,,,,"[""b'-1.14"", '-0.51', '-0.95', '101.93', '259.83', '-146.97', '-3.87', '26.01', '-28.04', ""0\\r\\n'""]"
1651610122.5131793,0,0,0,0,,,,,,,,,,,"[""b'-1.03"", '-0.98', '-1.89', '228.39', '237.79', '-117.43', '-3.87', '26.01', '-28.04', ""0\\r\\n'""]"
1651610122.5188127,0,0,0,0,,,,,,,,,,,"[""b'-0.59"", '-1.63', '-3.33', '350.40', '178.28', '-66.77', '-3.87', '26.01', '-28.04', ""0\\r\\n'""]"
1651610122.5249324,0,0,0,0,,,,,,,,,,,"[""b'0.11"", '-2.54', '-4.00', '363.16', '67.38', '-5.92', '2.31', '27.27', '-32.13', ""0\\r\\n'""]"
1651610122.5306828,0,0,0,0,,,,,,,,,,,"[""b'0.55"", '-2.69', '-4.00', '26.86', '-256.77', '110.90', '2.31', '27.27', '-32.13', ""0\\r\\n'""]"
1651610122.5365043,0,0,0,0,,,,,,,,,,,"[""b'-0.49"", '-2.56', '-4.00', '-0.43', '-414.37', '175.96', '2.31', '27.27', '-32.13', ""0\\r\\n'""]"
1651610122.5423987,0,0,0,0,,,,,,,,,,,"[""b'-1.78"", '-1.79', '-3.89', '-59.75', '-542.42', '234.74', '2.31', '27.27', '-32.13', ""0\\r\\n'""]"
1651610122.5481079,0,0,0,0,,,,,,,,,,,"[""b'-2.21"", '-0.80', '-1.85', '-110.72', '-634.52', '282.41', '2.31', '27.27', '-32.13', ""0\\r\\n'""]"
1651610122.5540326,0,0,0,0,,,,,,,,,,,"[""b'-2.51"", '-0.22', '-0.33', '-162.84', '-697.81', '325.62', '2.31', '27.27', '-32.13', ""0\\r\\n'""]"
1651610122.5617425,0,0,0,0,,,,,,,,,,,"[""b'-3.18"", '0.30', '0.94', '-355.22', '-546.39', '265.62', '6.81', '27.03', '-30.09', ""0\\r\\n'""]"
1651610122.5703864,0,0,0,0,,,,,,,,,,,"[""b'-1.06"", '4.00', '3.97', '-91.74', '82.52', '-39.98', '6.81', '27.03', '-30.09', ""0\\r\\n'""]"
1651610122.5790315,0,0,0,0,,,,,,,,,,,"[""b'1.73"", '-0.71', '0.24', '36.62', '140.87', '-58.29', '6.81', '27.03', '-30.09', ""0\\r\\n'""]"
1651610122.593916,0,0,0,0,,,,,,,,,,,"[""b'-0.16"", '0.07', '0.80', '-64.15', '112.73', '-40.10', '6.81', '27.03', '-30.09', ""0\\r\\n'""]"
1651610122.6085422,0,0,0,0,,,,,,,,,,,"[""b'-0.59"", '0.23', '1.19', '-33.08', '107.18', '-31.07', '6.81', '27.03', '-30.09', ""0\\r\\n'""]"
1651610122.6229444,0,0,0,0,,,,,,,,,,,"[""b'-0.61"", '0.26', '1.29', '-11.11', '111.08', '-30.58', '6.81', '27.03', '-30.09', ""0\\r\\n'""]"
1651610122.6318247,0,0,0,0,,,,,,,,,,,"[""b'-0.34"", '0.06', '1.27', '-8.54', '117.19', '-32.04', '3.94', '27.83', '-32.62', ""0\\r\\n'""]"
1651610122.639072,0,0,0,0,,,,,,,,,,,"[""b'-0.32"", '0.22', '1.38', '0.00', '126.46', '-33.26', '3.94', '27.83', '-32.62', ""0\\r\\n'""]"
1651610122.6459832,0,0,0,0,,,,,,,,,,,"[""b'-0.34"", '0.19', '1.40', '13.49', '138.00', '-32.71', '3.94', '27.83', '-32.62', ""0\\r\\n'""]"
1651610122.652761,0,0,0,0,,,,,,,,,,,"[""b'-0.28"", '0.21', '1.34', '9.46', '150.45', '-32.59', '3.94', '27.83', '-32.62', ""0\\r\\n'""]"
1651610122.659763,0,0,0,0,,,,,,,,,,,"[""b'-0.30"", '0.20', '1.27', '-1.34', '162.54', '-33.14', '3.94', '27.83', '-32.62', ""0\\r\\n'""]"
1651610122.6664953,0,0,0,0,,,,,,,,,,,"[""b'-0.35"", '0.23', '1.18', '-6.10', '172.91', '-33.33', '3.94', '27.83', '-32.62', ""0\\r\\n'""]"
1651610122.6735322,0,0,0,0,,,,,,,,,,,"[""b'-0.37"", '0.24', '1.07', '-1.65', '180.30', '-31.98', '-15.89', '34.19', '-31.34', ""0\\r\\n'""]"
1651610122.6805596,0,0,0,0,,,,,,,,,,,"[""b'-0.34"", '0.20', '0.97', '5.13', '184.69', '-27.65', '-15.89', '34.19', '-31.34', ""0\\r\\n'""]"
1651610122.6852558,0,0,1,0,,,,,,,,,,,"[""b'-0.27"", '0.17', '0.89', '12.21', '186.10', '-20.57', '-15.89', '34.19', '-31.34', ""0\\r\\n'""]"
1651610122.6921985,0,0,0,0,,,,,,,,,,,"[""b'-0.20"", '0.19', '0.81', '12.21', '186.10', '-20.57', '-15.89', '34.19', '-31.34', ""0\\r\\n'""]"
1651610122.6993003,0,0,0,0,,,,,,,,,,,"[""b'-0.17"", '0.20', '0.73', '24.54', '184.69', '-4.46', '-15.89', '34.19', '-31.34', ""0\\r\\n'""]"
1651610122.7077622,0,0,0,0,,,,,,,,,,,"[""b'-0.21"", '0.21', '0.65', '24.29', '184.20', '1.83', '-15.89', '34.19', '-31.34', ""0\\r\\n'""]"
1651610122.7173183,0,0,0,0,,,,,,,,,,,"[""b'-0.23"", '0.21', '0.58', '21.61', '184.63', '7.08', '-24.28', '41.76', '-28.47', ""0\\r\\n'""]"
1651610122.7258224,0,0,0,0,,,,,,,,,,,"[""b'-0.22"", '0.19', '0.49', '17.64', '185.85', '11.29', '-24.28', '41.76', '-28.47', ""0\\r\\n'""]"
1651610122.7332652,0,0,0,0,,,,,,,,,,,"[""b'-0.22"", '0.18', '0.40', '17.64', '185.85', '11.29', '-24.28', '41.76', '-28.47', ""0\\r\\n'""]"
1651610122.7417936,0,0,0,0,,,,,,,,,,,"[""b'-0.22"", '0.17', '0.31', '10.86', '186.89', '18.68', '-24.28', '41.76', '-28.47', ""0\\r\\n'""]"
1651610122.750397,0,0,0,0,,,,,,,,,,,"[""b'-0.19"", '0.19', '0.23', '13.67', '185.30', '22.95', '-24.28', '41.76', '-28.47', ""0\\r\\n'""]"
1651610122.7587924,0,0,0,0,,,,,,,,,,,"[""b'-0.17"", '0.20', '0.14', '16.85', '181.76', '27.77', '-24.28', '41.76', '-28.47', ""0\\r\\n'""]"
1651610122.7682714,0,0,0,0,,,,,,,,,,,"[""b'-0.18"", '0.21', '0.05', '16.72', '176.88', '32.47', '-24.26', '37.84', '-24.02', ""0\\r\\n'""]"
1651610122.7768419,0,0,0,0,,,,,,,,,,,"[""b'-0.18"", '0.23', '-0.04', '15.08', '171.02', '36.74', '-24.26', '37.84', '-24.02', ""0\\r\\n'""]"
1651610122.7842534,0,0,0,0,,,,,,,,,,,"[""b'-0.17"", '0.26', '-0.12', '15.08', '171.02', '36.74', '-24.26', '37.84', '-24.02', ""0\\r\\n'""]"
1651610122.7928412,0,0,0,0,,,,,,,,,,,"[""b'-0.19"", '0.30', '-0.22', '6.59', '155.33', '43.46', '-24.26', '37.84', '-24.02', ""0\\r\\n'""]"
1651610122.8014953,0,0,0,0,,,,,,,,,,,"[""b'-0.19"", '0.32', '-0.33', '1.46', '143.49', '45.10', '-24.26', '37.84', '-24.02', ""0\\r\\n'""]"
1651610122.8101358,0,0,0,0,,,,,,,,,,,"[""b'-0.14"", '0.35', '-0.44', '0.98', '128.66', '46.51', '-24.26', '37.84', '-24.02', ""0\\r\\n'""]"
1651610122.81961,0,0,0,0,,,,,,,,,,,"[""b'-0.09"", '0.36', '-0.58', '2.75', '109.99', '47.85', '-8.23', '33.04', '-32.12', ""0\\r\\n'""]"
1651610122.8279617,0,0,0,0,,,,,,,,,,,"[""b'-0.06"", '0.35', '-0.70', '5.00', '87.04', '49.74', '-8.23', '33.04', '-32.12', ""0\\r\\n'""]"
1651610122.8354106,0,0,0,0,,,,,,,,,,,"[""b'-0.04"", '0.31', '-0.84', '5.00', '87.04', '49.74', '-8.23', '33.04', '-32.12', ""0\\r\\n'""]"
