timestamp,b_0,b_1,b_2,b_3,ax,ay,az,gx,gy,gz,mx,my,mz,tbs,trash
1651612633.3167093,0,0,0,0,,,,,,,,,,,"[""b'-1.21"", '0.22', '1.25', '63.54', '498.96', '27.77', '-5.63', '53.05', '-36.40', ""0\\r\\n'""]"
1651612633.3261979,0,0,0,0,,,,,,,,,,,"[""b'-1.10"", '0.23', '0.80', '70.37', '504.52', '20.51', '-10.00', '52.11', '-35.02', ""0\\r\\n'""]"
1651612633.3348331,0,0,0,0,,,,,,,,,,,"[""b'-0.98"", '0.22', '0.37', '58.11', '499.57', '12.45', '-10.00', '52.11', '-35.02', ""0\\r\\n'""]"
1651612633.3434722,0,0,0,0,,,,,,,,,,,"[""b'-0.82"", '0.26', '0.01', '45.53', '485.66', '2.99', '-10.00', '52.11', '-35.02', ""0\\r\\n'""]"
1651612633.3521984,0,0,0,0,,,,,,,,,,,"[""b'-0.61"", '0.22', '-0.32', '38.21', '463.07', '-6.41', '-10.00', '52.11', '-35.02', ""0\\r\\n'""]"
1651612633.3610215,0,0,0,0,,,,,,,,,,,"[""b'-0.43"", '0.16', '-0.63', '17.03', '433.11', '-16.17', '-10.00', '52.11', '-35.02', ""0\\r\\n'""]"
1651612633.3700728,0,0,0,0,,,,,,,,,,,"[""b'-0.30"", '0.14', '-0.91', '-6.29', '397.40', '-26.18', '-10.00', '52.11', '-35.02', ""0\\r\\n'""]"
1651612633.3799994,0,0,0,0,,,,,,,,,,,"[""b'-0.18"", '0.14', '-1.19', '-31.01', '356.45', '-35.40', '-1.46', '51.71', '-34.29', ""0\\r\\n'""]"
1651612633.388843,0,0,0,0,,,,,,,,,,,"[""b'-0.06"", '0.09', '-1.45', '-57.86', '310.55', '-43.95', '-1.46', '51.71', '-34.29', ""0\\r\\n'""]"
1651612633.3976126,0,0,0,0,,,,,,,,,,,"[""b'0.06"", '0.06', '-1.67', '-84.17', '259.58', '-51.15', '-1.46', '51.71', '-34.29', ""0\\r\\n'""]"
1651612633.4062681,0,0,0,0,,,,,,,,,,,"[""b'0.21"", '0.02', '-1.86', '-103.58', '204.28', '-56.88', '-1.46', '51.71', '-34.29', ""0\\r\\n'""]"
1651612633.4152703,0,0,0,0,,,,,,,,,,,"[""b'0.30"", '-0.03', '-2.03', '-116.03', '143.74', '-60.06', '-1.46', '51.71', '-34.29', ""0\\r\\n'""]"
1651612633.4250357,0,0,0,0,,,,,,,,,,,"[""b'0.32"", '-0.11', '-2.16', '-121.83', '79.77', '-59.20', '8.98', '51.45', '-32.85', ""0\\r\\n'""]"
1651612633.4341478,0,0,0,0,,,,,,,,,,,"[""b'0.34"", '-0.28', '-2.39', '-120.79', '-59.02', '-44.86', '8.98', '51.45', '-32.85', ""0\\r\\n'""]"
1651612633.4429452,0,0,0,0,,,,,,,,,,,"[""b'0.52"", '-0.43', '-2.44', '-115.60', '-133.97', '-32.23', '8.98', '51.45', '-32.85', ""0\\r\\n'""]"
1651612633.4518785,0,0,0,0,,,,,,,,,,,"[""b'0.57"", '-0.54', '-2.45', '-108.09', '-211.61', '-16.97', '8.98', '51.45', '-32.85', ""0\\r\\n'""]"
1651612633.4607122,0,0,0,0,,,,,,,,,,,"[""b'0.44"", '-0.57', '-2.48', '-83.25', '-288.76', '0.31', '8.98', '51.45', '-32.85', ""0\\r\\n'""]"
1651612633.469619,0,0,0,0,,,,,,,,,,,"[""b'0.18"", '-0.57', '-2.43', '-46.94', '-364.38', '18.86', '8.98', '51.45', '-32.85', ""0\\r\\n'""]"
1651612633.4794438,0,0,0,0,,,,,,,,,,,"[""b'-0.16"", '-0.57', '-2.33', '-19.04', '-438.23', '35.40', '16.74', '51.62', '-34.11', ""0\\r\\n'""]"
1651612633.488179,0,0,0,0,,,,,,,,,,,"[""b'-0.55"", '-0.45', '-2.16', '13.67', '-508.06', '47.61', '16.74', '51.62', '-34.11', ""0\\r\\n'""]"
1651612633.497089,0,0,0,0,,,,,,,,,,,"[""b'-0.96"", '-0.31', '-1.93', '55.48', '-572.27', '53.41', '16.74', '51.62', '-34.11', ""0\\r\\n'""]"
1651612633.5058854,0,0,0,0,,,,,,,,,,,"[""b'-1.46"", '-0.17', '-1.62', '100.52', '-629.88', '51.03', '16.74', '51.62', '-34.11', ""0\\r\\n'""]"
1651612633.513679,0,0,0,0,,,,,,,,,,,"[""b'-1.99"", '-0.08', '-1.25', '100.52', '-629.88', '51.03', '16.74', '51.62', '-34.11', ""0\\r\\n'""]"
1651612633.5224583,0,0,0,0,,,,,,,,,,,"[""b'-2.47"", '-0.06', '-0.83', '164.86', '-717.96', '17.82', '16.74', '51.62', '-34.11', ""0\\r\\n'""]"
1651612633.5324986,0,0,0,0,,,,,,,,,,,"[""b'-2.92"", '-0.15', '-0.42', '146.85', '-744.93', '-4.64', '17.52', '51.17', '-33.45', ""0\\r\\n'""]"
1651612633.5411193,0,0,0,0,,,,,,,,,,,"[""b'-3.17"", '-0.26', '0.02', '102.11', '-759.22', '-23.74', '17.52', '51.17', '-33.45', ""0\\r\\n'""]"
1651612633.5499172,0,0,0,0,,,,,,,,,,,"[""b'-3.36"", '-0.51', '0.54', '7.75', '-765.08', '-36.13', '17.52', '51.17', '-33.45', ""0\\r\\n'""]"
1651612633.558726,0,0,0,0,,,,,,,,,,,"[""b'-3.57"", '-0.71', '1.11', '-90.88', '-591.06', '-20.45', '17.52', '51.17', '-33.45', ""0\\r\\n'""]"
1651612633.567101,0,0,0,0,,,,,,,,,,,"[""b'-2.52"", '-2.12', '3.76', '-2.20', '140.01', '46.94', '17.52', '51.17', '-33.45', ""0\\r\\n'""]"
1651612633.5756166,0,0,0,0,,,,,,,,,,,"[""b'0.58"", '-0.58', '0.72', '-40.83', '255.49', '47.24', '17.52', '51.17', '-33.45', ""0\\r\\n'""]"
1651612633.585291,0,0,0,0,,,,,,,,,,,"[""b'0.51"", '-0.66', '0.64', '-54.08', '230.22', '45.53', '10.34', '51.04', '-35.41', ""0\\r\\n'""]"
1651612633.5941744,0,0,0,0,,,,,,,,,,,"[""b'0.46"", '-0.26', '1.24', '-2.69', '216.55', '49.99', '10.34', '51.04', '-35.41', ""0\\r\\n'""]"
1651612633.6026258,0,0,0,0,,,,,,,,,,,"[""b'0.30"", '-0.45', '1.17', '20.69', '212.95', '52.19', '10.34', '51.04', '-35.41', ""0\\r\\n'""]"
1651612633.611147,0,0,0,0,,,,,,,,,,,"[""b'0.07"", '-0.46', '1.14', '10.13', '211.43', '51.64', '10.34', '51.04', '-35.41', ""0\\r\\n'""]"
1651612633.619644,0,0,0,0,,,,,,,,,,,"[""b'-0.08"", '-0.38', '1.19', '-3.54', '215.70', '49.87', '10.34', '51.04', '-35.41', ""0\\r\\n'""]"
1651612633.6294684,0,0,0,0,,,,,,,,,,,"[""b'-0.06"", '-0.23', '1.21', '-1.77', '225.34', '47.79', '-6.08', '52.40', '-35.51', ""0\\r\\n'""]"
1651612633.638033,0,0,0,0,,,,,,,,,,,"[""b'0.01"", '-0.13', '1.12', '8.79', '235.66', '45.10', '-6.08', '52.40', '-35.51', ""0\\r\\n'""]"
1651612633.6467283,0,0,0,0,,,,,,,,,,,"[""b'0.03"", '-0.08', '0.98', '9.52', '243.71', '41.08', '-6.08', '52.40', '-35.51', ""0\\r\\n'""]"
1651612633.6551921,0,0,0,0,,,,,,,,,,,"[""b'0.05"", '-0.03', '0.84', '1.22', '249.33', '35.46', '-6.08', '52.40', '-35.51', ""0\\r\\n'""]"
1651612633.6640546,1,0,0,0,,,,,,,,,,,"[""b'0.07"", '0.03', '0.71', '-5.13', '251.59', '28.38', '-6.08', '52.40', '-35.51', ""0\\r\\n'""]"
1651612633.672536,0,0,0,0,,,,,,,,,,,"[""b'0.11"", '0.06', '0.57', '-6.04', '250.24', '19.96', '-6.08', '52.40', '-35.51', ""0\\r\\n'""]"
1651612633.682253,0,0,0,0,,,,,,,,,,,"[""b'0.14"", '0.08', '0.45', '-3.17', '245.61', '11.47', '-12.10', '51.29', '-34.06', ""0\\r\\n'""]"
1651612633.690921,0,0,0,0,,,,,,,,,,,"[""b'0.19"", '0.07', '0.32', '-4.09', '237.98', '2.99', '-12.10', '51.29', '-34.06', ""0\\r\\n'""]"
1651612633.6996176,0,0,0,0,,,,,,,,,,,"[""b'0.24"", '0.06', '0.20', '-7.69', '227.72', '-4.03', '-12.10', '51.29', '-34.06', ""0\\r\\n'""]"
1651612633.7082381,0,0,0,0,,,,,,,,,,,"[""b'0.30"", '0.04', '0.07', '-12.76', '215.21', '-10.38', '-12.10', '51.29', '-34.06', ""0\\r\\n'""]"
1651612633.7170296,0,0,0,0,,,,,,,,,,,"[""b'0.35"", '0.03', '-0.05', '-18.01', '200.13', '-16.30', '-12.10', '51.29', '-34.06', ""0\\r\\n'""]"
1651612633.7260132,0,0,0,0,,,,,,,,,,,"[""b'0.41"", '0.02', '-0.16', '-20.20', '182.50', '-21.06', '-12.10', '51.29', '-34.06', ""0\\r\\n'""]"
1651612633.7350016,0,0,0,0,,,,,,,,,,,"[""b'0.46"", '-0.01', '-0.27', '-20.20', '182.50', '-21.06', '-6.16', '50.99', '-32.78', ""0\\r\\n'""]"
1651612633.743789,0,0,0,0,,,,,,,,,,,"[""b'0.53"", '-0.01', '-0.37', '-24.84', '139.77', '-27.28', '-6.16', '50.99', '-32.78', ""0\\r\\n'""]"
1651612633.752718,0,0,0,0,,,,,,,,,,,"[""b'0.58"", '-0.04', '-0.44', '-26.06', '115.11', '-28.63', '-6.16', '50.99', '-32.78', ""0\\r\\n'""]"
1651612633.76159,0,0,0,0,,,,,,,,,,,"[""b'0.65"", '-0.10', '-0.51', '-35.16', '86.98', '-29.85', '-6.16', '50.99', '-32.78', ""0\\r\\n'""]"
1651612633.7705028,0,0,0,0,,,,,,,,,,,"[""b'0.71"", '-0.13', '-0.59', '-43.64', '55.85', '-30.88', '-6.16', '50.99', '-32.78', ""0\\r\\n'""]"
1651612633.7877305,0,0,0,0,,,,,,,,,,,"[""b'0.78"", '-0.13', '-0.67', '-45.47', '22.52', '-31.13', '-6.16', '50.99', '-32.78', ""0\\r\\n'""]"
1651612633.7978187,0,0,0,0,,,,,,,,,,,"[""b'0.85"", '-0.14', '-0.71', '-42.54', '-11.41', '-30.64', '2.53', '52.89', '-36.65', ""0\\r\\n'""]"
1651612633.8060136,0,0,0,0,,,,,,,,,,,"[""b'0.87"", '-0.17', '-0.71', '-34.42', '-82.21', '-28.32', '2.53', '52.89', '-36.65', ""0\\r\\n'""]"
1651612633.8130202,0,0,0,0,,,,,,,,,,,"[""b'0.81"", '-0.19', '-0.72', '-31.80', '-120.06', '-28.14', '2.53', '52.89', '-36.65', ""0\\r\\n'""]"
1651612633.819772,0,0,0,0,,,,,,,,,,,"[""b'0.71"", '-0.18', '-0.75', '-26.06', '-159.36', '-29.42', '2.53', '52.89', '-36.65', ""0\\r\\n'""]"
1651612633.8276916,0,0,0,0,,,,,,,,,,,"[""b'0.58"", '-0.15', '-0.79', '-15.44', '-200.01', '-31.56', '2.53', '52.89', '-36.65', ""0\\r\\n'""]"
1651612633.8415208,0,0,0,0,,,,,,,,,,,"[""b'0.43"", '-0.15', '-0.82', '-9.28', '-241.39', '-34.61', '3.21', '52.47', '-36.28', ""0\\r\\n'""]"
1651612633.8509016,0,0,0,0,,,,,,,,,,,"[""b'0.27"", '-0.15', '-0.82', '-6.35', '-282.10', '-37.60', '3.21', '52.47', '-36.28', ""0\\r\\n'""]"
1651612633.858693,0,0,0,0,,,,,,,,,,,"[""b'0.10"", '-0.13', '-0.78', '3.60', '-321.41', '-40.10', '3.21', '52.47', '-36.28', ""0\\r\\n'""]"
1651612633.865806,0,0,0,0,,,,,,,,,,,"[""b'-0.08"", '-0.12', '-0.68', '22.34', '-357.67', '-42.54', '3.21', '52.47', '-36.28', ""0\\r\\n'""]"
1651612633.8736362,0,0,0,0,,,,,,,,,,,"[""b'-0.27"", '-0.13', '-0.52', '22.34', '-357.67', '-42.54', '3.21', '52.47', '-36.28', ""0\\r\\n'""]"
1651612633.8805637,0,0,0,0,,,,,,,,,,,"[""b'-0.46"", '-0.18', '-0.33', '60.55', '-419.43', '-50.60', '3.21', '52.47', '-36.28', ""0\\r\\n'""]"
1651612633.887897,0,0,0,0,,,,,,,,,,,"[""b'-0.58"", '-0.24', '-0.09', '60.55', '-419.43', '-50.60', '-6.48', '52.77', '-36.08', ""0\\r\\n'""]"
1651612633.896229,0,0,0,0,,,,,,,,,,,"[""b'-0.70"", '-0.33', '0.22', '37.05', '-462.52', '-61.71', '-6.48', '52.77', '-36.08', ""0\\r\\n'""]"
1651612633.9051366,0,0,0,0,,,,,,,,,,,"[""b'-0.86"", '-0.45', '0.49', '-6.53', '-477.29', '-65.25', '-6.48', '52.77', '-36.08', ""0\\r\\n'""]"
1651612633.9144034,0,0,0,0,,,,,,,,,,,"[""b'-1.01"", '-0.57', '0.77', '-63.17', '-486.45', '-64.27', '-6.48', '52.77', '-36.08', ""0\\r\\n'""]"
1651612633.923174,0,0,0,0,,,,,,,,,,,"[""b'-1.16"", '-0.67', '1.07', '-89.66', '-392.27', '-43.52', '-6.48', '52.77', '-36.08', ""0\\r\\n'""]"
1651612633.9320288,1,0,0,0,,,,,,,,,,,"[""b'-1.73"", '-2.74', '3.72', '-11.17', '121.83', '25.27', '-6.48', '52.77', '-36.08', ""0\\r\\n'""]"
1651612633.9416943,0,0,0,0,,,,,,,,,,,"[""b'0.29"", '-0.70', '1.18', '-23.01', '116.15', '29.11', '-13.70', '50.56', '-31.29', ""0\\r\\n'""]"
1651612633.9503477,0,0,0,0,,,,,,,,,,,"[""b'0.07"", '-0.42', '1.43', '-27.77', '123.60', '34.36', '-13.70', '50.56', '-31.29', ""0\\r\\n'""]"
1651612633.9699574,0,0,0,0,,,,,,,,,,,"[""b'-0.01"", '-0.41', '1.35', '4.33', '136.41', '41.02', '-13.70', '50.56', '-31.29', ""0\\r\\n'""]"
1651612633.979798,0,0,0,0,,,,,,,,,,,"[""b'-0.08"", '-0.44', '1.27', '-0.43', '148.86', '44.37', '-13.70', '50.56', '-31.29', ""0\\r\\n'""]"
1651612633.98907,0,0,0,0,,,,,,,,,,,"[""b'-0.15"", '-0.36', '1.29', '-5.00', '162.05', '45.23', '-13.70', '50.56', '-31.29', ""0\\r\\n'""]"
1651612634.0021482,0,0,0,0,,,,,,,,,,,"[""b'-0.16"", '-0.27', '1.33', '0.06', '176.33', '44.49', '-13.70', '50.56', '-31.29', ""0\\r\\n'""]"
1651612634.0118713,0,0,0,0,,,,,,,,,,,"[""b'-0.09"", '-0.18', '1.28', '15.63', '189.09', '42.79', '-8.74', '51.73', '-34.74', ""0\\r\\n'""]"
1651612634.0193074,0,0,0,0,,,,,,,,,,,"[""b'-0.05"", '-0.11', '1.15', '32.84', '198.97', '39.73', '-8.74', '51.73', '-34.74', ""0\\r\\n'""]"
1651612634.0263612,0,0,0,0,,,,,,,,,,,"[""b'-0.10"", '-0.05', '0.96', '40.59', '204.47', '34.36', '-8.74', '51.73', '-34.74', ""0\\r\\n'""]"
1651612634.0329657,0,0,0,0,,,,,,,,,,,"[""b'-0.14"", '0.03', '0.73', '45.53', '205.32', '26.43', '-8.74', '51.73', '-34.74', ""0\\r\\n'""]"
1651612634.039899,0,0,0,0,,,,,,,,,,,"[""b'-0.10"", '0.07', '0.49', '48.40', '200.38', '16.91', '-8.74', '51.73', '-34.74', ""0\\r\\n'""]"
1651612634.0465896,0,0,0,0,,,,,,,,,,,"[""b'0.00"", '0.09', '0.28', '42.05', '188.78', '6.47', '-8.74', '51.73', '-34.74', ""0\\r\\n'""]"
1651612634.0530903,0,0,0,0,,,,,,,,,,,"[""b'0.14"", '0.07', '0.07', '28.44', '169.98', '-4.52', '-13.71', '50.84', '-33.29', ""0\\r\\n'""]"
1651612634.059891,0,0,0,0,,,,,,,,,,,"[""b'0.23"", '0.07', '-0.19', '13.79', '144.41', '-16.48', '-13.71', '50.84', '-33.29', ""0\\r\\n'""]"
1651612634.066585,0,0,0,0,,,,,,,,,,,"[""b'0.28"", '0.06', '-0.43', '-0.12', '112.12', '-29.36', '-13.71', '50.84', '-33.29', ""0\\r\\n'""]"
1651612634.0734477,0,0,0,0,,,,,,,,,,,"[""b'0.34"", '0.01', '-0.67', '-20.20', '72.81', '-42.48', '-13.71', '50.84', '-33.29', ""0\\r\\n'""]"
1651612634.080638,0,0,0,0,,,,,,,,,,,"[""b'0.40"", '-0.03', '-0.92', '-20.20', '72.81', '-42.48', '-13.71', '50.84', '-33.29', ""0\\r\\n'""]"
1651612634.0905213,0,0,0,0,,,,,,,,,,,"[""b'0.44"", '-0.01', '-1.10', '-48.16', '-20.02', '-60.49', '-14.06', '50.83', '-30.25', ""0\\r\\n'""]"
1651612634.0993881,0,0,0,0,,,,,,,,,,,"[""b'0.53"", '0.01', '-1.20', '-39.67', '-69.58', '-61.10', '-14.06', '50.83', '-30.25', ""0\\r\\n'""]"
1651612634.108132,0,0,0,0,,,,,,,,,,,"[""b'0.66"", '-0.02', '-1.20', '-22.83', '-119.02', '-57.86', '-14.06', '50.83', '-30.25', ""0\\r\\n'""]"
1651612634.1173046,0,0,0,0,,,,,,,,,,,"[""b'0.66"", '-0.07', '-1.09', '-1.53', '-166.63', '-53.16', '-14.06', '50.83', '-30.25', ""0\\r\\n'""]"
1651612634.1362522,0,0,0,0,,,,,,,,,,,"[""b'0.55"", '-0.14', '-0.90', '16.48', '-211.06', '-49.07', '-14.06', '50.83', '-30.25', ""0\\r\\n'""]"
1651612634.1465766,0,0,0,0,,,,,,,,,,,"[""b'0.39"", '-0.19', '-0.64', '27.89', '-249.88', '-46.45', '-14.06', '50.83', '-30.25', ""0\\r\\n'""]"
1651612634.1547394,0,0,0,0,,,,,,,,,,,"[""b'0.17"", '-0.32', '0.01', '12.21', '-306.64', '-45.41', '3.48', '53.61', '-33.97', ""0\\r\\n'""]"
1651612634.1630208,0,0,0,0,,,,,,,,,,,"[""b'-0.26"", '-0.41', '0.40', '-20.87', '-321.53', '-44.19', '3.48', '53.61', '-33.97', ""0\\r\\n'""]"
1651612634.176893,0,0,0,0,,,,,,,,,,,"[""b'-0.40"", '-0.51', '0.82', '-66.71', '-325.26', '-40.16', '3.48', '53.61', '-33.97', ""0\\r\\n'""]"
1651612634.186044,0,0,0,0,,,,,,,,,,,"[""b'-0.50"", '-0.56', '1.27', '-102.42', '-317.81', '-32.35', '3.48', '53.61', '-33.97', ""0\\r\\n'""]"
1651612634.194188,0,0,0,0,,,,,,,,,,,"[""b'-0.56"", '-0.54', '1.71', '-101.14', '-287.41', '-20.87', '3.48', '53.61', '-33.97', ""0\\r\\n'""]"
1651612634.2011166,0,0,0,0,,,,,,,,,,,"[""b'-3.43"", '-2.37', '4.00', '-3.23', '-45.78', '11.78', '3.48', '53.61', '-33.97', ""0\\r\\n'""]"
1651612634.208431,0,0,0,0,,,,,,,,,,,"[""b'0.13"", '-0.71', '2.01', '39.12', '111.76', '27.77', '24.08', '54.15', '-29.14', ""0\\r\\n'""]"
1651612634.215093,0,0,0,0,,,,,,,,,,,"[""b'-0.26"", '-0.47', '1.38', '19.35', '126.53', '29.54', '24.08', '54.15', '-29.14', ""0\\r\\n'""]"
1651612634.222581,0,0,0,0,,,,,,,,,,,"[""b'-0.39"", '-0.16', '1.18', '28.81', '138.79', '29.60', '24.08', '54.15', '-29.14', ""0\\r\\n'""]"
1651612634.2293956,0,0,0,0,,,,,,,,,,,"[""b'-0.27"", '-0.20', '0.70', '35.03', '139.71', '25.33', '24.08', '54.15', '-29.14', ""0\\r\\n'""]"
1651612634.2364717,0,0,0,0,,,,,,,,,,,"[""b'-0.03"", '-0.15', '0.32', '8.54', '125.92', '15.26', '24.08', '54.15', '-29.14', ""0\\r\\n'""]"
1651612634.2431777,0,0,0,0,,,,,,,,,,,"[""b'0.19"", '-0.11', '0.05', '-8.85', '98.88', '2.81', '24.08', '54.15', '-29.14', ""0\\r\\n'""]"
1651612634.2509608,0,0,0,0,,,,,,,,,,,"[""b'0.58"", '-0.12', '-0.18', '-23.62', '59.33', '-10.93', '27.64', '51.38', '-25.87', ""0\\r\\n'""]"
1651612634.259547,0,0,0,0,,,,,,,,,,,"[""b'0.90"", '-0.10', '-0.41', '-26.86', '11.23', '-25.15', '27.64', '51.38', '-25.87', ""0\\r\\n'""]"
1651612634.2685413,0,0,0,0,,,,,,,,,,,"[""b'0.95"", '-0.15', '-0.48', '-20.14', '-38.45', '-36.13', '27.64', '51.38', '-25.87', ""0\\r\\n'""]"
1651612634.277531,0,0,0,0,,,,,,,,,,,"[""b'0.80"", '-0.32', '-0.35', '-13.18', '-86.43', '-42.97', '27.64', '51.38', '-25.87', ""0\\r\\n'""]"
1651612634.2953298,0,0,0,0,,,,,,,,,,,"[""b'0.65"", '-0.63', '0.02', '-14.28', '-127.14', '-45.78', '27.64', '51.38', '-25.87', ""0\\r\\n'""]"
1651612634.3048904,0,0,0,0,,,,,,,,,,,"[""b'0.47"", '-0.89', '0.55', '-10.74', '-155.76', '-43.52', '16.04', '55.15', '-33.96', ""0\\r\\n'""]"
1651612634.3131158,0,0,0,0,,,,,,,,,,,"[""b'0.14"", '-1.12', '1.55', '-10.68', '-160.52', '-18.43', '16.04', '55.15', '-33.96', ""0\\r\\n'""]"
1651612634.320117,0,0,0,0,,,,,,,,,,,"[""b'-0.31"", '-1.61', '2.10', '-25.39', '-135.86', '5.07', '16.04', '55.15', '-33.96', ""0\\r\\n'""]"
1651612634.3269215,0,0,0,0,,,,,,,,,,,"[""b'-0.28"", '-1.84', '2.71', '-29.05', '-95.52', '34.73', '16.04', '55.15', '-33.96', ""0\\r\\n'""]"
1651612634.3339672,0,0,0,0,,,,,,,,,,,"[""b'-0.20"", '-1.92', '3.40', '-13.43', '-39.12', '68.60', '16.04', '55.15', '-33.96', ""0\\r\\n'""]"
1651612634.3413355,0,0,0,0,,,,,,,,,,,"[""b'-0.26"", '-2.03', '3.69', '10.38', '26.12', '105.47', '16.04', '55.15', '-33.96', ""0\\r\\n'""]"
1651612634.3499653,0,0,0,0,,,,,,,,,,,"[""b'-0.47"", '-2.02', '3.94', '28.02', '100.34', '142.94', '-8.80', '56.86', '-36.54', ""0\\r\\n'""]"
1651612634.3585594,0,0,0,0,,,,,,,,,,,"[""b'-0.68"", '-1.87', '3.97', '33.02', '179.20', '178.47', '-8.80', '56.86', '-36.54', ""0\\r\\n'""]"
1651612634.3670864,0,0,0,0,,,,,,,,,,,"[""b'-0.88"", '-1.55', '3.80', '33.51', '256.84', '208.68', '-8.80', '56.86', '-36.54', ""0\\r\\n'""]"
1651612634.3757076,0,0,0,0,,,,,,,,,,,"[""b'-1.13"", '-1.21', '3.47', '30.64', '329.35', '230.96', '-8.80', '56.86', '-36.54', ""0\\r\\n'""]"
1651612634.3846817,0,0,0,1,,,,,,,,,,,"[""b'-1.35"", '-0.88', '3.06', '31.01', '393.43', '245.18', '-8.80', '56.86', '-36.54', ""0\\r\\n'""]"
1651612634.4031544,0,0,0,0,,,,,,,,,,,"[""b'-1.57"", '-0.51', '2.59', '51.03', '448.43', '253.11', '-8.80', '56.86', '-36.54', ""0\\r\\n'""]"
1651612634.4129999,0,0,0,0,,,,,,,,,,,"[""b'-1.78"", '-0.24', '2.04', '83.62', '490.91', '257.39', '-16.27', '52.71', '-34.09', ""0\\r\\n'""]"
1651612634.4210422,0,0,0,0,,,,,,,,,,,"[""b'-1.94"", '-0.08', '1.48', '93.81', '518.49', '257.08', '-16.27', '52.71', '-34.09', ""0\\r\\n'""]"
1651612634.428002,0,0,0,0,,,,,,,,,,,"[""b'-1.94"", '0.15', '0.92', '93.81', '518.49', '257.08', '-16.27', '52.71', '-34.09', ""0\\r\\n'""]"
1651612634.4349036,0,0,0,0,,,,,,,,,,,"[""b'-1.82"", '0.34', '0.37', '130.07', '529.85', '244.38', '-16.27', '52.71', '-34.09', ""0\\r\\n'""]"
1651612634.4431336,0,0,0,0,,,,,,,,,,,"[""b'-1.52"", '0.47', '-0.22', '135.07', '511.47', '235.29', '-16.27', '52.71', '-34.09', ""0\\r\\n'""]"
1651612634.45713,0,0,0,0,,,,,,,,,,,"[""b'-1.21"", '0.49', '-0.82', '96.80', '479.00', '220.76', '-16.27', '52.71', '-34.09', ""0\\r\\n'""]"
1651612634.466186,0,0,0,0,,,,,,,,,,,"[""b'-0.84"", '0.58', '-1.31', '96.80', '479.00', '220.76', '-6.87', '52.08', '-36.30', ""0\\r\\n'""]"
1651612634.4739797,0,0,0,0,,,,,,,,,,,"[""b'-0.47"", '0.67', '-1.79', '-8.30', '377.20', '173.03', '-6.87', '52.08', '-36.30', ""0\\r\\n'""]"
1651612634.4815097,0,0,0,0,,,,,,,,,,,"[""b'-0.11"", '0.77', '-2.19', '-8.30', '377.20', '173.03', '-6.87', '52.08', '-36.30', ""0\\r\\n'""]"
1651612634.4887,0,0,0,0,,,,,,,,,,,"[""b'0.24"", '0.81', '-2.55', '-45.53', '231.20', '113.46', '-6.87', '52.08', '-36.30', ""0\\r\\n'""]"
1651612634.4958713,0,0,0,0,,,,,,,,,,,"[""b'0.45"", '0.89', '-2.81', '-29.30', '146.48', '87.16', '-6.87', '52.08', '-36.30', ""0\\r\\n'""]"
1651612634.5027316,0,0,0,0,,,,,,,,,,,"[""b'0.49"", '0.91', '-2.94', '-29.30', '146.48', '87.16', '-6.87', '52.08', '-36.30', ""0\\r\\n'""]"
1651612634.5099764,0,0,0,0,,,,,,,,,,,"[""b'0.53"", '0.83', '-2.99', '47.24', '-28.38', '50.05', '3.06', '53.67', '-33.89', ""0\\r\\n'""]"
1651612634.5168364,0,0,0,0,,,,,,,,,,,"[""b'0.56"", '0.73', '-2.90', '76.72', '-112.79', '37.05', '3.06', '53.67', '-33.89', ""0\\r\\n'""]"
1651612634.5242589,0,0,0,0,,,,,,,,,,,"[""b'0.53"", '0.61', '-2.72', '76.72', '-112.79', '37.05', '3.06', '53.67', '-33.89', ""0\\r\\n'""]"
1651612634.5310223,0,0,0,0,,,,,,,,,,,"[""b'0.40"", '0.58', '-2.48', '97.90', '-263.55', '17.76', '3.06', '53.67', '-33.89', ""0\\r\\n'""]"
1651612634.539506,0,0,0,0,,,,,,,,,,,"[""b'0.11"", '0.57', '-2.24', '105.77', '-328.19', '9.16', '3.06', '53.67', '-33.89', ""0\\r\\n'""]"
1651612634.5522346,0,0,0,0,,,,,,,,,,,"[""b'-0.26"", '0.56', '-1.99', '111.21', '-386.05', '-0.92', '3.06', '53.67', '-33.89', ""0\\r\\n'""]"
1651612634.5618792,0,0,0,0,,,,,,,,,,,"[""b'-0.64"", '0.55', '-1.72', '115.42', '-437.38', '-12.82', '12.11', '53.60', '-34.68', ""0\\r\\n'""]"
1651612634.5695097,0,0,0,0,,,,,,,,,,,"[""b'-1.07"", '0.53', '-1.47', '112.30', '-482.67', '-27.47', '12.11', '53.60', '-34.68', ""0\\r\\n'""]"
1651612634.5769162,0,0,0,0,,,,,,,,,,,"[""b'-1.46"", '0.49', '-1.22', '100.71', '-522.40', '-42.48', '12.11', '53.60', '-34.68', ""0\\r\\n'""]"
1651612634.5837686,0,0,0,0,,,,,,,,,,,"[""b'-1.77"", '0.44', '-0.94', '87.59', '-557.62', '-57.07', '12.11', '53.60', '-34.68', ""0\\r\\n'""]"
1651612634.5907996,0,0,0,0,,,,,,,,,,,"[""b'-2.06"", '0.36', '-0.65', '70.37', '-588.13', '-70.68', '12.11', '53.60', '-34.68', ""0\\r\\n'""]"
1651612634.5995557,0,0,0,0,,,,,,,,,,,"[""b'-2.28"", '0.27', '-0.37', '35.40', '-614.44', '-80.81', '12.11', '53.60', '-34.68', ""0\\r\\n'""]"
