timestamp,b_0,b_1,b_2,b_3,ax,ay,az,gx,gy,gz,mx,my,mz,tbs,trash
1651610707.8498344,0,0,0,0,,,,,,,,,,,"[""b'0.43"", '-2.21', '0.54', '-4.64', '42.72', '26.98', '-19.40', '56.47', '-31.09', ""0\\r\\n'""]"
1651610707.8558924,0,0,0,0,,,,,,,,,,,"[""b'-0.86"", '-1.98', '1.00', '2.44', '65.80', '87.77', '-10.05', '59.61', '-35.22', ""0\\r\\n'""]"
1651610707.8618271,0,0,0,0,,,,,,,,,,,"[""b'-0.96"", '-1.80', '1.31', '-6.16', '84.53', '114.75', '-10.05', '59.61', '-35.22', ""0\\r\\n'""]"
1651610707.8676035,0,0,0,0,,,,,,,,,,,"[""b'-0.81"", '-1.48', '1.17', '-15.32', '105.22', '135.13', '-10.05', '59.61', '-35.22', ""0\\r\\n'""]"
1651610707.87386,0,0,0,0,,,,,,,,,,,"[""b'-0.77"", '-1.00', '1.14', '-15.20', '122.50', '147.03', '-10.05', '59.61', '-35.22', ""0\\r\\n'""]"
1651610707.8801,0,0,0,0,,,,,,,,,,,"[""b'-0.77"", '-0.49', '1.02', '-2.69', '135.44', '149.29', '-10.05', '59.61', '-35.22', ""0\\r\\n'""]"
1651610707.88605,0,0,0,0,,,,,,,,,,,"[""b'-0.73"", '-0.03', '0.77', '4.03', '142.27', '139.59', '-10.05', '59.61', '-35.22', ""0\\r\\n'""]"
1651610707.889747,1,0,0,0,,,,,,,,,,,"[""b'-0.64"", '0.32', '0.50', '8.24', '137.15', '91.49', '-17.75', '59.19', '-31.30', ""0\\r\\n'""]"
1651610707.895731,0,0,0,0,,,,,,,,,,,"[""b'-0.44"", '0.74', '-0.07', '15.32', '126.22', '59.51', '-17.75', '59.19', '-31.30', ""0\\r\\n'""]"
1651610707.9032407,0,0,0,0,,,,,,,,,,,"[""b'-0.39"", '0.86', '-0.48', '24.54', '108.83', '25.57', '-17.75', '59.19', '-31.30', ""0\\r\\n'""]"
1651610707.9120882,0,0,0,0,,,,,,,,,,,"[""b'-0.33"", '0.94', '-0.99', '42.91', '82.76', '-8.79', '-17.75', '59.19', '-31.30', ""0\\r\\n'""]"
1651610707.9208474,0,0,0,0,,,,,,,,,,,"[""b'-0.26"", '0.96', '-1.55', '61.89', '45.59', '-42.60', '-17.75', '59.19', '-31.30', ""0\\r\\n'""]"
1651610707.9299483,0,0,0,0,,,,,,,,,,,"[""b'-0.19"", '0.91', '-2.11', '68.18', '-5.49', '-75.56', '-17.75', '59.19', '-31.30', ""0\\r\\n'""]"
1651610707.9398575,0,0,0,0,,,,,,,,,,,"[""b'-0.18"", '0.82', '-2.68', '61.40', '-71.59', '-106.81', '-21.07', '56.37', '-30.96', ""0\\r\\n'""]"
1651610707.9483984,0,0,0,0,,,,,,,,,,,"[""b'-0.30"", '0.64', '-3.13', '36.13', '-150.39', '-136.11', '-21.07', '56.37', '-30.96', ""0\\r\\n'""]"
1651610707.9573905,0,0,0,0,,,,,,,,,,,"[""b'-0.61"", '0.31', '-3.17', '-5.92', '-236.08', '-163.33', '-21.07', '56.37', '-30.96', ""0\\r\\n'""]"
1651610707.9666345,0,0,0,0,,,,,,,,,,,"[""b'-0.88"", '-0.13', '-2.57', '-47.73', '-321.23', '-186.04', '-21.07', '56.37', '-30.96', ""0\\r\\n'""]"
1651610707.9758458,0,0,0,0,,,,,,,,,,,"[""b'-1.15"", '-0.64', '-1.45', '-76.11', '-393.92', '-200.74', '-21.07', '56.37', '-30.96', ""0\\r\\n'""]"
1651610707.9855857,0,0,0,0,,,,,,,,,,,"[""b'-1.55"", '-1.21', '-0.05', '3.72', '-294.62', '-166.08', '-21.51', '55.92', '-28.59', ""0\\r\\n'""]"
1651610707.9942453,0,0,0,0,,,,,,,,,,,"[""b'0.77"", '-3.83', '2.03', '-29.24', '43.70', '-63.78', '-21.51', '55.92', '-28.59', ""0\\r\\n'""]"
1651610708.0031683,0,0,0,0,,,,,,,,,,,"[""b'0.42"", '-2.84', '-0.33', '-33.81', '20.94', '-38.94', '-21.51', '55.92', '-28.59', ""0\\r\\n'""]"
1651610708.0121708,0,0,0,0,,,,,,,,,,,"[""b'-0.44"", '-2.96', '0.94', '-14.89', '-7.57', '41.69', '-21.51', '55.92', '-28.59', ""0\\r\\n'""]"
1651610708.020975,0,0,0,0,,,,,,,,,,,"[""b'-0.64"", '-3.72', '1.22', '-36.32', '12.76', '95.09', '-21.51', '55.92', '-28.59', ""0\\r\\n'""]"
1651610708.0368428,0,0,0,0,,,,,,,,,,,"[""b'-0.79"", '-3.72', '1.64', '-28.32', '42.79', '155.52', '-21.51', '55.92', '-28.59', ""0\\r\\n'""]"
1651610708.0538175,0,0,0,0,,,,,,,,,,,"[""b'-0.85"", '-3.49', '1.75', '-6.29', '75.38', '220.15', '-14.33', '57.73', '-34.28', ""0\\r\\n'""]"
1651610708.0701258,0,0,0,0,,,,,,,,,,,"[""b'-0.98"", '-2.92', '1.59', '-14.89', '107.12', '279.60', '-14.33', '57.73', '-34.28', ""0\\r\\n'""]"
1651610708.0800498,0,0,0,0,,,,,,,,,,,"[""b'-1.19"", '-2.21', '1.30', '-41.99', '137.27', '328.55', '-14.33', '57.73', '-34.28', ""0\\r\\n'""]"
1651610708.087616,0,0,0,0,,,,,,,,,,,"[""b'-1.45"", '-1.55', '0.97', '-65.00', '164.06', '366.52', '-14.33', '57.73', '-34.28', ""0\\r\\n'""]"
1651610708.0953386,0,0,0,0,,,,,,,,,,,"[""b'-1.70"", '-0.87', '0.51', '-66.16', '184.63', '393.37', '-14.33', '57.73', '-34.28', ""0\\r\\n'""]"
1651610708.1020467,0,0,0,0,,,,,,,,,,,"[""b'-1.86"", '-0.14', '-0.15', '-47.06', '193.85', '405.09', '-14.33', '57.73', '-34.28', ""0\\r\\n'""]"
1651610708.1084816,0,0,0,0,,,,,,,,,,,"[""b'-1.70"", '0.66', '-1.03', '-1.16', '178.28', '396.06', '-7.07', '59.36', '-35.22', ""0\\r\\n'""]"
1651610708.1149724,0,0,0,0,,,,,,,,,,,"[""b'-1.25"", '1.47', '-2.11', '44.37', '128.42', '364.69', '-7.07', '59.36', '-35.22', ""0\\r\\n'""]"
1651610708.1214936,0,0,0,0,,,,,,,,,,,"[""b'-0.74"", '2.32', '-3.46', '44.37', '128.42', '364.69', '-7.07', '59.36', '-35.22', ""0\\r\\n'""]"
1651610708.128734,0,0,0,0,,,,,,,,,,,"[""b'-0.33"", '3.00', '-4.00', '30.15', '-78.92', '229.86', '-7.07', '59.36', '-35.22', ""0\\r\\n'""]"
1651610708.1351573,0,0,0,0,,,,,,,,,,,"[""b'-0.31"", '2.95', '-4.00', '30.15', '-78.92', '229.86', '-7.07', '59.36', '-35.22', ""0\\r\\n'""]"
1651610708.1416445,0,0,0,0,,,,,,,,,,,"[""b'-0.68"", '3.27', '-4.00', '-52.06', '-356.20', '57.68', '-7.07', '59.36', '-35.22', ""0\\r\\n'""]"
1651610708.148521,0,0,0,0,,,,,,,,,,,"[""b'-1.51"", '2.65', '-4.00', '-61.40', '-480.41', '-13.85', '-19.31', '57.35', '-31.40', ""0\\r\\n'""]"
1651610708.1546795,0,0,0,1,,,,,,,,,,,"[""b'-2.14"", '2.01', '-2.35', '-86.55', '-569.27', '-71.41', '-19.31', '57.35', '-31.40', ""0\\r\\n'""]"
1651610708.163646,0,0,0,0,,,,,,,,,,,"[""b'-4.00"", '-3.85', '3.96', '-70.25', '-213.99', '-54.44', '-19.31', '57.35', '-31.40', ""0\\r\\n'""]"
1651610708.1723604,0,0,0,0,,,,,,,,,,,"[""b'4.00"", '0.90', '-1.09', '56.95', '48.83', '-52.67', '-19.31', '57.35', '-31.40', ""0\\r\\n'""]"
1651610708.1811972,0,0,0,0,,,,,,,,,,,"[""b'0.54"", '-0.42', '-2.19', '-59.20', '-35.40', '-75.26', '-19.31', '57.35', '-31.40', ""0\\r\\n'""]"
1651610708.191163,0,0,0,0,,,,,,,,,,,"[""b'-0.34"", '-1.69', '0.09', '-98.21', '-59.14', '-39.67', '-22.27', '55.85', '-31.56', ""0\\r\\n'""]"
1651610708.200199,0,0,0,0,,,,,,,,,,,"[""b'-0.57"", '-2.17', '1.00', '-133.91', '-73.00', '-6.96', '-22.27', '55.85', '-31.56', ""0\\r\\n'""]"
1651610708.2090614,0,0,0,0,,,,,,,,,,,"[""b'-0.52"", '-1.98', '1.31', '-91.31', '-66.04', '29.42', '-22.27', '55.85', '-31.56', ""0\\r\\n'""]"
1651610708.2178714,0,0,0,0,,,,,,,,,,,"[""b'-0.69"", '-2.17', '1.13', '-42.60', '-53.65', '66.47', '-22.27', '55.85', '-31.56', ""0\\r\\n'""]"
1651610708.2267873,0,0,0,0,,,,,,,,,,,"[""b'-0.82"", '-2.06', '1.46', '-31.43', '-33.87', '101.44', '-22.27', '55.85', '-31.56', ""0\\r\\n'""]"
1651610708.2357776,0,0,0,0,,,,,,,,,,,"[""b'-0.78"", '-1.85', '1.74', '-31.31', '-6.84', '130.80', '-22.27', '55.85', '-31.56', ""0\\r\\n'""]"
1651610708.2453508,0,0,0,0,,,,,,,,,,,"[""b'-0.83"", '-1.47', '1.92', '-6.04', '22.83', '156.19', '-20.12', '55.86', '-30.38', ""0\\r\\n'""]"
1651610708.2541595,0,0,0,0,,,,,,,,,,,"[""b'-0.85"", '-1.41', '1.84', '-20.20', '52.37', '177.19', '-20.12', '55.86', '-30.38', ""0\\r\\n'""]"
1651610708.2620373,0,0,0,0,,,,,,,,,,,"[""b'-0.84"", '-1.13', '1.73', '-20.20', '52.37', '177.19', '-20.12', '55.86', '-30.38', ""0\\r\\n'""]"
1651610708.2707257,0,0,0,0,,,,,,,,,,,"[""b'-0.90"", '-0.91', '1.53', '-56.76', '109.74', '215.64', '-20.12', '55.86', '-30.38', ""0\\r\\n'""]"
1651610708.2794185,0,0,0,0,,,,,,,,,,,"[""b'-0.95"", '-0.70', '1.28', '-71.29', '133.79', '231.08', '-20.12', '55.86', '-30.38', ""0\\r\\n'""]"
1651610708.288233,0,0,0,0,,,,,,,,,,,"[""b'-0.96"", '-0.50', '1.01', '-77.94', '153.56', '242.92', '-20.12', '55.86', '-30.38', ""0\\r\\n'""]"
1651610708.2968338,0,0,0,0,,,,,,,,,,,"[""b'-1.01"", '-0.30', '0.74', '-77.94', '153.56', '242.92', '-9.94', '55.24', '-34.92', ""0\\r\\n'""]"
1651610708.3054073,0,0,0,0,,,,,,,,,,,"[""b'-1.06"", '-0.08', '0.44', '-69.46', '178.83', '256.84', '-9.94', '55.24', '-34.92', ""0\\r\\n'""]"
1651610708.3131454,0,0,0,0,,,,,,,,,,,"[""b'-1.00"", '0.16', '0.12', '-69.46', '178.83', '256.84', '-9.94', '55.24', '-34.92', ""0\\r\\n'""]"
1651610708.3219178,0,0,0,0,,,,,,,,,,,"[""b'-0.88"", '0.42', '-0.23', '-33.87', '177.49', '256.10', '-9.94', '55.24', '-34.92', ""0\\r\\n'""]"
1651610708.329961,0,0,0,0,,,,,,,,,,,"[""b'-0.80"", '0.70', '-0.64', '-33.87', '177.49', '256.10', '-9.94', '55.24', '-34.92', ""0\\r\\n'""]"
1651610708.3383155,0,0,0,0,,,,,,,,,,,"[""b'-0.72"", '0.96', '-1.14', '13.12', '132.63', '240.36', '-9.94', '55.24', '-34.92', ""0\\r\\n'""]"
1651610708.3480272,0,0,0,0,,,,,,,,,,,"[""b'-0.60"", '1.28', '-1.72', '21.00', '88.20', '222.90', '-0.94', '55.29', '-36.17', ""0\\r\\n'""]"
1651610708.3566787,0,0,0,0,,,,,,,,,,,"[""b'-0.40"", '1.63', '-2.47', '21.79', '25.21', '195.98', '-0.94', '55.29', '-36.17', ""0\\r\\n'""]"
1651610708.3656213,0,0,0,0,,,,,,,,,,,"[""b'-0.19"", '1.89', '-3.38', '-1.59', '-56.76', '159.00', '-0.94', '55.29', '-36.17', ""0\\r\\n'""]"
1651610708.374708,0,0,0,0,,,,,,,,,,,"[""b'-0.09"", '2.14', '-4.00', '-33.08', '-155.40', '117.37', '-0.94', '55.29', '-36.17', ""0\\r\\n'""]"
1651610708.3837674,0,0,0,0,,,,,,,,,,,"[""b'-0.31"", '2.19', '-4.00', '-61.34', '-264.04', '75.74', '-0.94', '55.29', '-36.17', ""0\\r\\n'""]"
1651610708.3987296,0,0,0,0,,,,,,,,,,,"[""b'-0.71"", '2.17', '-3.98', '-78.67', '-374.45', '36.01', '-0.94', '55.29', '-36.17', ""0\\r\\n'""]"
1651610708.40791,0,0,0,0,,,,,,,,,,,"[""b'-1.09"", '2.15', '-2.94', '-74.22', '-476.07', '-1.59', '-6.49', '57.93', '-35.36', ""0\\r\\n'""]"
1651610708.4169023,0,0,0,0,,,,,,,,,,,"[""b'-1.87"", '2.20', '-0.25', '2.44', '-621.09', '-76.54', '-6.49', '57.93', '-35.36', ""0\\r\\n'""]"
1651610708.4259548,0,0,0,0,,,,,,,,,,,"[""b'-3.48"", '-0.88', '2.68', '118.16', '-285.58', '-31.43', '-6.49', '57.93', '-35.36', ""0\\r\\n'""]"
1651610708.433902,1,0,0,0,,,,,,,,,,,"[""b'1.67"", '0.68', '1.24', '85.51', '170.23', '36.19', '-6.49', '57.93', '-35.36', ""0\\r\\n'""]"
1651610708.4427848,0,0,0,0,,,,,,,,,,,"[""b'1.18"", '2.56', '-0.36', '18.80', '119.81', '-26.92', '-6.49', '57.93', '-35.36', ""0\\r\\n'""]"
1651610708.4520574,0,0,0,0,,,,,,,,,,,"[""b'-0.36"", '1.98', '0.18', '-54.69', '68.24', '-84.11', '-6.49', '57.93', '-35.36', ""0\\r\\n'""]"
1651610708.46076,0,0,0,0,,,,,,,,,,,"[""b'-0.49"", '1.65', '0.86', '-78.98', '42.48', '-124.76', '-18.95', '54.87', '-32.58', ""0\\r\\n'""]"
1651610708.4687524,0,0,0,0,,,,,,,,,,,"[""b'-0.24"", '1.06', '1.25', '-70.25', '32.10', '-151.49', '-18.95', '54.87', '-32.58', ""0\\r\\n'""]"
1651610708.4767878,0,0,0,0,,,,,,,,,,,"[""b'-0.16"", '0.59', '1.74', '-7.75', '39.00', '-165.71', '-18.95', '54.87', '-32.58', ""0\\r\\n'""]"
1651610708.4843438,0,0,0,0,,,,,,,,,,,"[""b'-0.43"", '0.17', '2.18', '70.31', '63.78', '-165.34', '-18.95', '54.87', '-32.58', ""0\\r\\n'""]"
1651610708.4916692,0,0,0,0,,,,,,,,,,,"[""b'-0.62"", '-0.21', '2.41', '118.10', '100.52', '-153.26', '-18.95', '54.87', '-32.58', ""0\\r\\n'""]"
1651610708.4999042,0,0,0,0,,,,,,,,,,,"[""b'-0.54"", '-0.35', '2.44', '118.10', '100.52', '-153.26', '-20.34', '51.60', '-29.02', ""0\\r\\n'""]"
1651610708.5087109,0,0,0,0,,,,,,,,,,,"[""b'-0.54"", '-0.41', '2.26', '93.51', '177.06', '-119.20', '-20.34', '51.60', '-29.02', ""0\\r\\n'""]"
1651610708.517353,0,0,0,0,,,,,,,,,,,"[""b'-0.48"", '-0.34', '2.01', '65.25', '204.96', '-107.06', '-20.34', '51.60', '-29.02', ""0\\r\\n'""]"
1651610708.5261233,0,0,0,0,,,,,,,,,,,"[""b'-0.55"", '-0.33', '1.76', '37.90', '227.17', '-98.14', '-20.34', '51.60', '-29.02', ""0\\r\\n'""]"
1651610708.5348272,0,0,0,0,,,,,,,,,,,"[""b'-0.57"", '-0.32', '1.50', '17.58', '244.51', '-91.31', '-20.34', '51.60', '-29.02', ""0\\r\\n'""]"
1651610708.5437617,0,0,0,0,,,,,,,,,,,"[""b'-0.58"", '-0.28', '1.23', '7.63', '257.75', '-86.49', '-20.34', '51.60', '-29.02', ""0\\r\\n'""]"
1651610708.5538435,0,0,0,0,,,,,,,,,,,"[""b'-0.59"", '-0.25', '0.94', '2.62', '267.64', '-83.44', '-12.95', '54.49', '-34.67', ""0\\r\\n'""]"
1651610708.5626953,0,0,0,0,,,,,,,,,,,"[""b'-0.64"", '-0.21', '0.39', '-7.63', '274.66', '-81.48', '-12.95', '54.49', '-34.67', ""0\\r\\n'""]"
1651610708.5715928,0,0,0,0,,,,,,,,,,,"[""b'-0.61"", '-0.18', '0.12', '-15.81', '270.94', '-83.92', '-12.95', '54.49', '-34.67', ""0\\r\\n'""]"
1651610708.5805018,0,0,0,0,,,,,,,,,,,"[""b'-0.58"", '-0.14', '-0.13', '-19.96', '261.60', '-88.20', '-12.95', '54.49', '-34.67', ""0\\r\\n'""]"
1651610708.5896547,0,0,0,0,,,,,,,,,,,"[""b'-0.55"", '-0.10', '-0.37', '-16.30', '245.91', '-93.63', '-12.95', '54.49', '-34.67', ""0\\r\\n'""]"
1651610708.5987039,0,0,0,0,,,,,,,,,,,"[""b'-0.50"", '-0.02', '-0.65', '5.49', '221.86', '-99.91', '-12.95', '54.49', '-34.67', ""0\\r\\n'""]"
1651610708.6087203,0,0,0,0,,,,,,,,,,,"[""b'-0.37"", '-0.01', '-1.13', '41.44', '187.62', '-105.83', '-5.75', '55.46', '-36.95', ""0\\r\\n'""]"
1651610708.6174178,0,0,0,0,,,,,,,,,,,"[""b'-0.29"", '-0.07', '-1.77', '71.84', '143.31', '-111.82', '-5.75', '55.46', '-36.95', ""0\\r\\n'""]"
1651610708.6263034,0,0,0,0,,,,,,,,,,,"[""b'-0.28"", '-0.16', '-2.55', '90.39', '85.82', '-117.13', '-5.75', '55.46', '-36.95', ""0\\r\\n'""]"
1651610708.6349058,0,0,0,0,,,,,,,,,,,"[""b'-0.17"", '-0.27', '-3.52', '89.05', '8.97', '-121.34', '-5.75', '55.46', '-36.95', ""0\\r\\n'""]"
1651610708.6427734,0,0,0,0,,,,,,,,,,,"[""b'0.01"", '-0.27', '-4.00', '89.05', '8.97', '-121.34', '-5.75', '55.46', '-36.95', ""0\\r\\n'""]"
1651610708.652666,0,0,0,0,,,,,,,,,,,"[""b'-0.10"", '-0.27', '-4.00', '21.79', '-213.99', '-131.53', '-5.66', '54.28', '-36.69', ""0\\r\\n'""]"
1651610708.66172,0,0,0,0,,,,,,,,,,,"[""b'-0.66"", '-0.12', '-4.00', '-27.10', '-338.32', '-142.27', '-5.66', '54.28', '-36.69', ""0\\r\\n'""]"
1651610708.670705,0,0,0,0,,,,,,,,,,,"[""b'-1.56"", '0.01', '-4.00', '-64.94', '-452.70', '-156.56', '-5.66', '54.28', '-36.69', ""0\\r\\n'""]"
1651610708.6797345,0,0,0,0,,,,,,,,,,,"[""b'-2.46"", '0.02', '-3.51', '-91.98', '-548.95', '-172.85', '-5.66', '54.28', '-36.69', ""0\\r\\n'""]"
1651610708.6887255,0,0,0,0,,,,,,,,,,,"[""b'-3.24"", '-0.18', '-2.08', '-119.38', '-631.47', '-190.55', '-5.66', '54.28', '-36.69', ""0\\r\\n'""]"
1651610708.6973825,0,0,0,0,,,,,,,,,,,"[""b'-3.59"", '-0.43', '0.70', '21.24', '73.91', '6.41', '-5.66', '54.28', '-36.69', ""0\\r\\n'""]"
1651610708.7072275,0,0,0,0,,,,,,,,,,,"[""b'3.86"", '-0.03', '-1.81', '-27.95', '30.15', '-16.42', '-21.68', '53.71', '-31.93', ""0\\r\\n'""]"
1651610708.716403,0,0,0,1,,,,,,,,,,,"[""b'0.23"", '-1.29', '-0.98', '-154.24', '-74.34', '-29.79', '-21.68', '53.71', '-31.93', ""0\\r\\n'""]"
1651610708.7253075,0,0,0,0,,,,,,,,,,,"[""b'-0.68"", '-1.56', '0.19', '-170.96', '-115.54', '-13.43', '-21.68', '53.71', '-31.93', ""0\\r\\n'""]"
1651610708.73422,0,0,0,0,,,,,,,,,,,"[""b'-0.66"", '-1.96', '1.30', '-131.47', '-98.57', '6.71', '-21.68', '53.71', '-31.93', ""0\\r\\n'""]"
1651610708.743002,0,0,0,0,,,,,,,,,,,"[""b'-0.34"", '-2.21', '2.36', '-85.69', '-44.74', '31.07', '-21.68', '53.71', '-31.93', ""0\\r\\n'""]"
1651610708.7518196,0,0,0,0,,,,,,,,,,,"[""b'-0.51"", '-2.68', '2.28', '-31.92', '-1.65', '72.69', '-21.68', '53.71', '-31.93', ""0\\r\\n'""]"
1651610708.7613525,0,0,0,0,,,,,,,,,,,"[""b'-0.59"", '-2.52', '2.46', '11.23', '41.99', '114.14', '-23.17', '50.02', '-30.77', ""0\\r\\n'""]"
1651610708.7699926,0,0,0,0,,,,,,,,,,,"[""b'-0.55"", '-2.11', '2.36', '22.40', '81.48', '145.02', '-23.17', '50.02', '-30.77', ""0\\r\\n'""]"
1651610708.7785032,0,0,0,0,,,,,,,,,,,"[""b'-0.70"", '-1.71', '2.12', '18.01', '115.42', '166.08', '-23.17', '50.02', '-30.77', ""0\\r\\n'""]"
1651610708.7871544,0,0,0,0,,,,,,,,,,,"[""b'-0.78"", '-1.43', '1.78', '-3.85', '143.01', '182.01', '-23.17', '50.02', '-30.77', ""0\\r\\n'""]"
1651610708.7950556,0,0,0,0,,,,,,,,,,,"[""b'-0.79"", '-1.19', '1.42', '-3.85', '143.01', '182.01', '-23.17', '50.02', '-30.77', ""0\\r\\n'""]"
1651610708.8037124,0,0,0,0,,,,,,,,,,,"[""b'-0.77"", '-0.97', '1.06', '-41.81', '178.34', '205.87', '-23.17', '50.02', '-30.77', ""0\\r\\n'""]"
1651610708.8133376,0,0,0,0,,,,,,,,,,,"[""b'-0.67"", '-0.75', '0.74', '-35.03', '186.04', '214.90', '-18.40', '50.85', '-29.99', ""0\\r\\n'""]"
1651610708.8221319,0,0,0,0,,,,,,,,,,,"[""b'-0.68"", '-0.67', '0.44', '-28.14', '187.38', '222.96', '-18.40', '50.85', '-29.99', ""0\\r\\n'""]"
1651610708.831151,0,0,0,0,,,,,,,,,,,"[""b'-0.64"", '-0.46', '0.22', '-16.05', '184.08', '229.86', '-18.40', '50.85', '-29.99', ""0\\r\\n'""]"
1651610708.8469663,0,0,0,0,,,,,,,,,,,"[""b'-0.60"", '-0.29', '0.00', '-7.93', '176.15', '235.66', '-18.40', '50.85', '-29.99', ""0\\r\\n'""]"
1651610708.861651,0,0,0,0,,,,,,,,,,,"[""b'-0.56"", '-0.12', '-0.20', '-6.04', '163.94', '239.99', '-18.40', '50.85', '-29.99', ""0\\r\\n'""]"
1651610708.870246,0,0,0,0,,,,,,,,,,,"[""b'-0.49"", '0.04', '-0.38', '-6.71', '147.16', '242.98', '-8.13', '53.60', '-37.39', ""0\\r\\n'""]"
1651610708.8777792,0,0,0,0,,,,,,,,,,,"[""b'-0.34"", '0.39', '-0.67', '-17.70', '101.07', '243.96', '-8.13', '53.60', '-37.39', ""0\\r\\n'""]"
1651610708.8838997,0,0,0,0,,,,,,,,,,,"[""b'-0.32"", '0.52', '-0.79', '-37.17', '72.75', '240.72', '-8.13', '53.60', '-37.39', ""0\\r\\n'""]"
1651610708.8897264,0,0,0,0,,,,,,,,,,,"[""b'-0.33"", '0.86', '-0.92', '-30.40', '40.04', '233.09', '-8.13', '53.60', '-37.39', ""0\\r\\n'""]"
1651610708.895774,0,0,0,0,,,,,,,,,,,"[""b'-0.33"", '1.15', '-1.17', '-17.88', '4.15', '218.81', '-8.13', '53.60', '-37.39', ""0\\r\\n'""]"
1651610708.9022794,0,0,0,0,,,,,,,,,,,"[""b'-0.33"", '1.53', '-1.54', '-8.79', '-37.23', '193.42', '-8.13', '53.60', '-37.39', ""0\\r\\n'""]"
1651610708.9119732,0,0,0,0,,,,,,,,,,,"[""b'-0.38"", '1.98', '-1.99', '-9.22', '-86.98', '155.64', '-0.45', '55.65', '-35.63', ""0\\r\\n'""]"
1651610708.920993,0,0,0,0,,,,,,,,,,,"[""b'-0.42"", '2.29', '-2.46', '-10.99', '-144.04', '108.64', '-0.45', '55.65', '-35.63', ""0\\r\\n'""]"
1651610708.937493,0,0,0,0,,,,,,,,,,,"[""b'-0.51"", '2.47', '-2.89', '-10.86', '-210.27', '56.21', '-0.45', '55.65', '-35.63', ""0\\r\\n'""]"
1651610708.9527721,0,0,0,0,,,,,,,,,,,"[""b'-0.63"", '2.44', '-3.15', '-3.54', '-285.40', '3.78', '-0.45', '55.65', '-35.63', ""0\\r\\n'""]"
1651610708.967042,0,0,0,0,,,,,,,,,,,"[""b'-1.04"", '2.23', '-3.01', '13.55', '-365.23', '-44.56', '-0.45', '55.65', '-35.63', ""0\\r\\n'""]"
1651610708.977082,0,0,0,0,,,,,,,,,,,"[""b'-1.59"", '1.84', '-2.45', '24.96', '-443.73', '-89.29', '-0.45', '55.65', '-35.63', ""0\\r\\n'""]"
1651610708.98501,0,0,0,0,,,,,,,,,,,"[""b'-2.00"", '1.41', '-1.53', '24.96', '-443.73', '-89.29', '-13.34', '55.54', '-35.44', ""0\\r\\n'""]"
1651610708.9895852,0,0,1,0,,,,,,,,,,,"[""b'-2.18"", '0.92', '-0.50', '-23.01', '-592.10', '-166.32', '-13.34', '55.54', '-35.44', ""0\\r\\n'""]"
1651610708.9974492,0,0,0,0,,,,,,,,,,,"[""b'-3.10"", '-1.00', '1.70', '72.75', '-329.71', '-112.79', '-13.34', '55.54', '-35.44', ""0\\r\\n'""]"
1651610709.0052896,0,0,0,0,,,,,,,,,,,"[""b'1.23"", '-2.12', '1.28', '-52.80', '113.59', '-14.47', '-13.34', '55.54', '-35.44', ""0\\r\\n'""]"
1651610709.0133355,0,0,0,0,,,,,,,,,,,"[""b'2.15"", '-0.06', '-0.35', '-140.50', '54.44', '-26.79', '-13.34', '55.54', '-35.44', ""0\\r\\n'""]"
1651610709.0210943,0,0,0,0,,,,,,,,,,,"[""b'0.04"", '-0.75', '0.38', '-193.24', '-1.65', '-21.48', '-13.34', '55.54', '-35.44', ""0\\r\\n'""]"
1651610709.027907,0,0,0,0,,,,,,,,,,,"[""b'-0.62"", '-0.77', '1.22', '-129.76', '-15.87', '0.67', '-25.59', '52.22', '-30.29', ""0\\r\\n'""]"
1651610709.0341833,0,0,0,0,,,,,,,,,,,"[""b'-0.55"", '-1.38', '2.26', '-62.93', '34.91', '48.58', '-25.59', '52.22', '-30.29', ""0\\r\\n'""]"
1651610709.0401359,0,0,0,0,,,,,,,,,,,"[""b'-0.59"", '-1.25', '2.57', '-18.01', '79.10', '74.04', '-25.59', '52.22', '-30.29', ""0\\r\\n'""]"
1651610709.04597,0,0,0,0,,,,,,,,,,,"[""b'-0.62"", '-1.16', '2.51', '5.86', '119.75', '95.95', '-25.59', '52.22', '-30.29', ""0\\r\\n'""]"
1651610709.0546196,0,0,0,0,,,,,,,,,,,"[""b'-0.72"", '-0.95', '2.27', '14.53', '156.07', '112.92', '-25.59', '52.22', '-30.29', ""0\\r\\n'""]"
1651610709.0642014,0,0,0,0,,,,,,,,,,,"[""b'-0.82"", '-0.83', '1.92', '8.48', '186.46', '126.59', '-24.56', '50.09', '-27.89', ""0\\r\\n'""]"
1651610709.073111,0,0,0,0,,,,,,,,,,,"[""b'-0.86"", '-0.72', '1.55', '-5.43', '209.53', '138.61', '-24.56', '50.09', '-27.89', ""0\\r\\n'""]"
1651610709.0819807,0,0,0,0,,,,,,,,,,,"[""b'-0.82"", '-0.60', '1.22', '-9.83', '224.49', '150.51', '-24.56', '50.09', '-27.89', ""0\\r\\n'""]"
1651610709.0907223,0,0,0,0,,,,,,,,,,,"[""b'-0.85"", '-0.57', '0.91', '-14.59', '233.64', '162.84', '-24.56', '50.09', '-27.89', ""0\\r\\n'""]"
1651610709.1066298,0,0,0,0,,,,,,,,,,,"[""b'-0.89"", '-0.40', '0.67', '-17.21', '239.50', '174.26', '-24.56', '50.09', '-27.89', ""0\\r\\n'""]"
1651610709.1192982,0,0,0,0,,,,,,,,,,,"[""b'-0.90"", '-0.26', '0.46', '-16.91', '242.92', '183.65', '-24.56', '50.09', '-27.89', ""0\\r\\n'""]"
