timestamp,b_0,b_1,b_2,b_3,ax,ay,az,gx,gy,gz,mx,my,mz,tbs,trash
1651610445.543318,0,0,0,0,,,,,,,,,,,"[""b'-1.81"", '1.73', '-0.15', '42.05', '-478.82', '-139.89', '7.62', '52.73', '-36.24', ""0\\r\\n'""]"
1651610445.5521004,0,0,0,0,,,,,,,,,,,"[""b'-1.76"", '1.40', '0.43', '30.70', '-508.24', '-178.59', '7.62', '52.73', '-36.24', ""0\\r\\n'""]"
1651610445.5607135,0,0,0,0,,,,,,,,,,,"[""b'-1.73"", '1.05', '1.13', '38.76', '-536.32', '-212.59', '7.62', '52.73', '-36.24', ""0\\r\\n'""]"
1651610445.569355,0,0,0,0,,,,,,,,,,,"[""b'-2.07"", '0.75', '2.17', '131.59', '-503.36', '-222.41', '7.62', '52.73', '-36.24', ""0\\r\\n'""]"
1651610445.5789995,0,0,0,0,,,,,,,,,,,"[""b'-3.69"", '-4.00', '4.00', '208.13', '-30.58', '-22.46', '-4.44', '53.17', '-34.29', ""0\\r\\n'""]"
1651610445.5873551,0,0,0,0,,,,,,,,,,,"[""b'2.16"", '0.59', '1.83', '-19.04', '121.28', '36.74', '-4.44', '53.17', '-34.29', ""0\\r\\n'""]"
1651610445.595896,0,0,0,0,,,,,,,,,,,"[""b'1.22"", '0.30', '1.34', '-46.63', '79.41', '12.51', '-4.44', '53.17', '-34.29', ""0\\r\\n'""]"
1651610445.604425,0,0,0,0,,,,,,,,,,,"[""b'-0.18"", '0.76', '2.17', '52.61', '70.50', '-7.39', '-4.44', '53.17', '-34.29', ""0\\r\\n'""]"
1651610445.6131988,1,0,0,0,,,,,,,,,,,"[""b'-0.40"", '0.29', '2.48', '107.18', '85.88', '-10.07', '-4.44', '53.17', '-34.29', ""0\\r\\n'""]"
1651610445.6221092,0,0,0,0,,,,,,,,,,,"[""b'-0.17"", '-0.05', '2.60', '57.13', '113.40', '-4.70', '-4.44', '53.17', '-34.29', ""0\\r\\n'""]"
1651610445.6318827,0,0,0,0,,,,,,,,,,,"[""b'-0.15"", '-0.01', '2.63', '8.24', '139.34', '-1.89', '-13.99', '51.22', '-30.86', ""0\\r\\n'""]"
1651610445.6404757,0,0,0,0,,,,,,,,,,,"[""b'-0.19"", '0.06', '2.53', '-5.07', '160.03', '-4.52', '-13.99', '51.22', '-30.86', ""0\\r\\n'""]"
1651610445.6480787,0,0,0,0,,,,,,,,,,,"[""b'-0.28"", '0.01', '2.34', '-5.07', '160.03', '-4.52', '-13.99', '51.22', '-30.86', ""0\\r\\n'""]"
1651610445.6568065,0,0,0,0,,,,,,,,,,,"[""b'-0.40"", '-0.10', '2.11', '-3.60', '199.58', '-9.28', '-13.99', '51.22', '-30.86', ""0\\r\\n'""]"
1651610445.66566,0,0,0,0,,,,,,,,,,,"[""b'-0.46"", '-0.14', '1.82', '-17.76', '216.06', '-7.39', '-13.99', '51.22', '-30.86', ""0\\r\\n'""]"
1651610445.674363,0,0,0,0,,,,,,,,,,,"[""b'-0.51"", '-0.09', '1.52', '-31.19', '228.70', '-6.35', '-13.99', '51.22', '-30.86', ""0\\r\\n'""]"
1651610445.6829796,0,0,0,0,,,,,,,,,,,"[""b'-0.45"", '-0.04', '1.17', '-31.19', '228.70', '-6.35', '-12.35', '50.37', '-30.08', ""0\\r\\n'""]"
1651610445.6917317,0,0,0,0,,,,,,,,,,,"[""b'-0.53"", '0.35', '0.97', '-31.19', '239.69', '-18.19', '-12.35', '50.37', '-30.08', ""0\\r\\n'""]"
1651610445.6992095,0,0,0,0,,,,,,,,,,,"[""b'-0.51"", '0.34', '0.73', '-31.19', '239.69', '-18.19', '-12.35', '50.37', '-30.08', ""0\\r\\n'""]"
1651610445.707822,0,0,0,0,,,,,,,,,,,"[""b'-0.47"", '0.36', '0.52', '-16.72', '237.67', '-36.68', '-12.35', '50.37', '-30.08', ""0\\r\\n'""]"
1651610445.7163143,0,0,0,0,,,,,,,,,,,"[""b'-0.54"", '0.47', '0.35', '-9.77', '234.62', '-47.30', '-12.35', '50.37', '-30.08', ""0\\r\\n'""]"
1651610445.7248945,0,0,0,0,,,,,,,,,,,"[""b'-0.56"", '0.46', '0.16', '-4.70', '229.55', '-58.04', '-12.35', '50.37', '-30.08', ""0\\r\\n'""]"
1651610445.7343736,0,0,0,0,,,,,,,,,,,"[""b'-0.53"", '0.47', '-0.05', '5.19', '221.19', '-68.91', '-1.21', '49.54', '-35.40', ""0\\r\\n'""]"
1651610445.7432044,0,0,0,0,,,,,,,,,,,"[""b'-0.52"", '0.45', '-0.30', '11.54', '209.17', '-79.10', '-1.21', '49.54', '-35.40', ""0\\r\\n'""]"
1651610445.7518713,0,0,0,0,,,,,,,,,,,"[""b'-0.50"", '0.41', '-0.66', '0.00', '191.77', '-89.48', '-1.21', '49.54', '-35.40', ""0\\r\\n'""]"
1651610445.7604897,0,0,0,0,,,,,,,,,,,"[""b'-0.48"", '0.42', '-1.14', '-26.55', '168.46', '-102.48', '-1.21', '49.54', '-35.40', ""0\\r\\n'""]"
1651610445.7691312,0,0,0,0,,,,,,,,,,,"[""b'-0.40"", '0.48', '-1.59', '-40.41', '140.20', '-116.33', '-1.21', '49.54', '-35.40', ""0\\r\\n'""]"
1651610445.7778957,0,0,0,0,,,,,,,,,,,"[""b'-0.40"", '0.52', '-2.13', '-56.40', '100.89', '-132.63', '-1.21', '49.54', '-35.40', ""0\\r\\n'""]"
1651610445.7874436,0,0,0,0,,,,,,,,,,,"[""b'-0.26"", '0.63', '-2.64', '-48.16', '50.17', '-150.21', '7.69', '48.54', '-36.93', ""0\\r\\n'""]"
1651610445.7960954,0,0,0,0,,,,,,,,,,,"[""b'-0.24"", '0.57', '-3.40', '-22.16', '-77.70', '-185.79', '7.69', '48.54', '-36.93', ""0\\r\\n'""]"
1651610445.804915,0,0,0,0,,,,,,,,,,,"[""b'-0.48"", '0.55', '-3.54', '-2.93', '-153.56', '-202.33', '7.69', '48.54', '-36.93', ""0\\r\\n'""]"
1651610445.8136601,0,0,0,0,,,,,,,,,,,"[""b'-0.73"", '0.47', '-3.42', '12.27', '-231.32', '-219.36', '7.69', '48.54', '-36.93', ""0\\r\\n'""]"
1651610445.8221955,0,0,0,0,,,,,,,,,,,"[""b'-1.16"", '0.37', '-2.99', '19.29', '-305.79', '-238.16', '7.69', '48.54', '-36.93', ""0\\r\\n'""]"
1651610445.8318331,0,0,0,0,,,,,,,,,,,"[""b'-1.56"", '0.16', '-2.39', '15.75', '-374.39', '-258.12', '4.26', '49.49', '-36.46', ""0\\r\\n'""]"
1651610445.8408306,0,0,0,0,,,,,,,,,,,"[""b'-1.92"", '-0.17', '-1.67', '-2.01', '-435.12', '-278.75', '4.26', '49.49', '-36.46', ""0\\r\\n'""]"
1651610445.8493218,0,0,0,0,,,,,,,,,,,"[""b'-2.22"", '-0.61', '-0.95', '-27.22', '-490.23', '-298.03', '4.26', '49.49', '-36.46', ""0\\r\\n'""]"
1651610445.8583493,0,0,0,0,,,,,,,,,,,"[""b'-2.39"", '-1.08', '-0.26', '-41.38', '-540.71', '-313.78', '4.26', '49.49', '-36.46', ""0\\r\\n'""]"
1651610445.8672404,0,0,0,0,,,,,,,,,,,"[""b'-2.77"", '-1.60', '0.55', '234.01', '-379.09', '-217.96', '4.26', '49.49', '-36.46', ""0\\r\\n'""]"
1651610445.8758101,0,0,0,0,,,,,,,,,,,"[""b'0.99"", '-4.00', '0.75', '94.91', '97.84', '27.47', '4.26', '49.49', '-36.46', ""0\\r\\n'""]"
1651610445.8853605,0,0,0,0,,,,,,,,,,,"[""b'2.63"", '-1.42', '-0.52', '-138.18', '72.02', '37.66', '-19.45', '53.56', '-30.83', ""0\\r\\n'""]"
1651610445.894009,0,0,0,0,,,,,,,,,,,"[""b'-0.14"", '-2.41', '-0.19', '-168.15', '13.06', '34.48', '-19.45', '53.56', '-30.83', ""0\\r\\n'""]"
1651610445.9029136,0,0,1,0,,,,,,,,,,,"[""b'-0.93"", '-2.33', '0.53', '-1.40', '-11.54', '60.30', '-19.45', '53.56', '-30.83', ""0\\r\\n'""]"
1651610445.9113703,0,0,0,0,,,,,,,,,,,"[""b'-0.57"", '-3.25', '0.80', '8.48', '-16.54', '108.34', '-19.45', '53.56', '-30.83', ""0\\r\\n'""]"
1651610445.9192061,0,0,0,0,,,,,,,,,,,"[""b'-0.82"", '-3.62', '1.64', '8.48', '-16.54', '108.34', '-19.45', '53.56', '-30.83', ""0\\r\\n'""]"
1651610445.9278858,0,0,0,0,,,,,,,,,,,"[""b'-1.01"", '-3.53', '2.53', '-121.58', '34.48', '221.50', '-19.45', '53.56', '-30.83', ""0\\r\\n'""]"
1651610445.9374602,0,0,0,0,,,,,,,,,,,"[""b'-1.22"", '-3.35', '2.96', '-162.11', '79.47', '265.75', '-22.84', '54.30', '-28.52', ""0\\r\\n'""]"
1651610445.9459565,0,0,0,0,,,,,,,,,,,"[""b'-1.49"", '-2.97', '2.84', '-169.56', '126.71', '300.72', '-22.84', '54.30', '-28.52', ""0\\r\\n'""]"
1651610445.9547145,0,0,0,0,,,,,,,,,,,"[""b'-1.64"", '-2.64', '2.20', '-150.94', '163.76', '331.73', '-22.84', '54.30', '-28.52', ""0\\r\\n'""]"
1651610445.9631848,0,0,0,0,,,,,,,,,,,"[""b'-1.87"", '-2.28', '1.57', '-135.56', '189.15', '358.58', '-22.84', '54.30', '-28.52', ""0\\r\\n'""]"
1651610445.9719076,0,0,0,0,,,,,,,,,,,"[""b'-2.01"", '-1.79', '1.07', '-125.37', '206.79', '377.69', '-22.84', '54.30', '-28.52', ""0\\r\\n'""]"
1651610445.9805908,0,0,0,0,,,,,,,,,,,"[""b'-2.03"", '-1.23', '0.71', '-112.79', '218.14', '387.76', '-22.84', '54.30', '-28.52', ""0\\r\\n'""]"
1651610445.9901083,0,0,0,0,,,,,,,,,,,"[""b'-1.99"", '-0.72', '0.43', '-97.47', '223.75', '389.04', '-15.73', '52.10', '-30.13', ""0\\r\\n'""]"
1651610445.999006,0,0,0,0,,,,,,,,,,,"[""b'-1.92"", '-0.24', '0.21', '-69.34', '222.96', '384.03', '-15.73', '52.10', '-30.13', ""0\\r\\n'""]"
1651610446.0074768,0,0,0,0,,,,,,,,,,,"[""b'-1.79"", '0.03', '-0.25', '-20.08', '209.23', '365.23', '-15.73', '52.10', '-30.13', ""0\\r\\n'""]"
1651610446.0160036,0,0,0,0,,,,,,,,,,,"[""b'-1.56"", '0.51', '-0.42', '-5.68', '199.40', '352.78', '-15.73', '52.10', '-30.13', ""0\\r\\n'""]"
1651610446.0247388,0,0,0,0,,,,,,,,,,,"[""b'-1.50"", '0.67', '-0.64', '15.50', '186.16', '339.54', '-15.73', '52.10', '-30.13', ""0\\r\\n'""]"
1651610446.0331807,0,0,0,0,,,,,,,,,,,"[""b'-1.42"", '0.76', '-1.03', '19.90', '166.08', '325.74', '-15.73', '52.10', '-30.13', ""0\\r\\n'""]"
1651610446.042567,0,0,0,0,,,,,,,,,,,"[""b'-1.28"", '0.95', '-1.52', '20.75', '136.84', '309.33', '-8.74', '50.48', '-35.00', ""0\\r\\n'""]"
1651610446.0512857,0,0,0,0,,,,,,,,,,,"[""b'-1.05"", '1.20', '-2.25', '10.13', '92.22', '284.97', '-8.74', '50.48', '-35.00', ""0\\r\\n'""]"
1651610446.0599618,0,0,0,0,,,,,,,,,,,"[""b'-0.82"", '1.53', '-2.79', '16.54', '35.95', '256.96', '-8.74', '50.48', '-35.00', ""0\\r\\n'""]"
1651610446.0684094,0,0,0,0,,,,,,,,,,,"[""b'-0.69"", '1.71', '-3.46', '27.40', '-32.96', '226.14', '-8.74', '50.48', '-35.00', ""0\\r\\n'""]"
1651610446.0771933,0,0,0,0,,,,,,,,,,,"[""b'-0.56"", '1.93', '-3.97', '49.26', '-112.43', '192.63', '-8.74', '50.48', '-35.00', ""0\\r\\n'""]"
1651610446.0857682,0,0,0,0,,,,,,,,,,,"[""b'-0.61"", '2.05', '-4.00', '79.22', '-200.38', '157.47', '-8.74', '50.48', '-35.00', ""0\\r\\n'""]"
1651610446.0953429,0,0,0,0,,,,,,,,,,,"[""b'-0.75"", '1.90', '-4.00', '105.41', '-292.72', '123.05', '-5.18', '48.46', '-35.51', ""0\\r\\n'""]"
1651610446.104072,0,0,0,0,,,,,,,,,,,"[""b'-1.18"", '1.62', '-3.93', '131.47', '-381.23', '93.75', '-5.18', '48.46', '-35.51', ""0\\r\\n'""]"
1651610446.11267,0,0,0,0,,,,,,,,,,,"[""b'-1.72"", '1.32', '-3.36', '152.28', '-460.45', '70.50', '-5.18', '48.46', '-35.51', ""0\\r\\n'""]"
1651610446.1212497,0,0,0,0,,,,,,,,,,,"[""b'-2.29"", '1.09', '-2.61', '154.54', '-528.56', '51.27', '-5.18', '48.46', '-35.51', ""0\\r\\n'""]"
1651610446.1298633,0,0,0,0,,,,,,,,,,,"[""b'-2.83"", '0.93', '-1.79', '134.16', '-588.38', '35.10', '-5.18', '48.46', '-35.51', ""0\\r\\n'""]"
1651610446.1393926,0,0,0,0,,,,,,,,,,,"[""b'-3.31"", '0.66', '-0.98', '70.80', '-647.16', '24.72', '-1.17', '48.02', '-36.82', ""0\\r\\n'""]"
1651610446.148028,0,0,0,0,,,,,,,,,,,"[""b'-3.46"", '0.66', '0.06', '9.46', '-712.40', '20.94', '-1.17', '48.02', '-36.82', ""0\\r\\n'""]"
1651610446.1567252,0,0,0,0,,,,,,,,,,,"[""b'-3.85"", '0.80', '1.46', '-33.87', '-755.31', '17.58', '-1.17', '48.02', '-36.82', ""0\\r\\n'""]"
1651610446.1643732,0,0,0,0,,,,,,,,,,,"[""b'-4.00"", '1.31', '3.98', '-33.87', '-755.31', '17.58', '-1.17', '48.02', '-36.82', ""0\\r\\n'""]"
1651610446.1728542,0,0,0,0,,,,,,,,,,,"[""b'1.35"", '1.99', '3.95', '201.78', '101.20', '53.89', '-1.17', '48.02', '-36.82', ""0\\r\\n'""]"
1651610446.1812623,0,0,0,0,,,,,,,,,,,"[""b'1.35"", '0.60', '1.73', '-122.44', '109.99', '42.79', '-1.17', '48.02', '-36.82', ""0\\r\\n'""]"
1651610446.1906676,0,0,0,0,,,,,,,,,,,"[""b'-1.14"", '2.79', '3.37', '-96.62', '117.68', '0.73', '0.46', '49.65', '-36.17', ""0\\r\\n'""]"
1651610446.1989434,0,0,0,0,,,,,,,,,,,"[""b'-1.04"", '2.74', '3.74', '52.06', '162.66', '-37.78', '0.46', '49.65', '-36.17', ""0\\r\\n'""]"
1651610446.206372,0,0,0,0,,,,,,,,,,,"[""b'-0.54"", '2.11', '2.85', '52.06', '162.66', '-37.78', '0.46', '49.65', '-36.17', ""0\\r\\n'""]"
1651610446.2150147,0,0,0,0,,,,,,,,,,,"[""b'-0.55"", '1.72', '2.15', '-18.07', '204.47', '-87.46', '0.46', '49.65', '-36.17', ""0\\r\\n'""]"
1651610446.2235036,0,0,0,0,,,,,,,,,,,"[""b'-0.55"", '1.42', '1.76', '-3.48', '206.12', '-112.43', '0.46', '49.65', '-36.17', ""0\\r\\n'""]"
1651610446.232055,0,0,0,0,,,,,,,,,,,"[""b'-0.64"", '0.93', '1.41', '32.53', '205.93', '-131.16', '0.46', '49.65', '-36.17', ""0\\r\\n'""]"
1651610446.2402856,0,0,0,0,,,,,,,,,,,"[""b'-0.71"", '0.42', '1.09', '48.89', '206.91', '-140.62', '0.46', '49.65', '-36.17', ""0\\r\\n'""]"
1651610446.2500231,0,0,0,0,,,,,,,,,,,"[""b'-0.61"", '-0.02', '0.84', '33.69', '206.60', '-141.78', '-12.78', '49.35', '-33.13', ""0\\r\\n'""]"
1651610446.2587564,0,0,0,0,,,,,,,,,,,"[""b'-0.44"", '-0.42', '0.52', '-20.39', '201.17', '-142.64', '-12.78', '49.35', '-33.13', ""0\\r\\n'""]"
1651610446.2664022,0,0,0,1,,,,,,,,,,,"[""b'-0.54"", '-0.27', '0.41', '-20.39', '201.17', '-142.64', '-12.78', '49.35', '-33.13', ""0\\r\\n'""]"
1651610446.2836702,0,0,0,0,,,,,,,,,,,"[""b'-0.50"", '-0.45', '0.25', '-15.50', '181.88', '-133.61', '-12.78', '49.35', '-33.13', ""0\\r\\n'""]"
1651610446.2996755,0,0,0,0,,,,,,,,,,,"[""b'-0.43"", '-0.60', '0.12', '-2.75', '167.97', '-120.42', '-12.78', '49.35', '-33.13', ""0\\r\\n'""]"
1651610446.3086185,0,0,0,0,,,,,,,,,,,"[""b'-0.32"", '-0.72', '0.03', '-2.75', '167.97', '-120.42', '-12.78', '49.35', '-33.13', ""0\\r\\n'""]"
1651610446.3160043,0,0,0,0,,,,,,,,,,,"[""b'-0.25"", '-0.78', '-0.00', '-2.01', '133.48', '-83.01', '-18.27', '49.96', '-30.53', ""0\\r\\n'""]"
1651610446.322579,0,0,0,0,,,,,,,,,,,"[""b'-0.15"", '-0.83', '0.00', '-9.34', '114.93', '-63.78', '-18.27', '49.96', '-30.53', ""0\\r\\n'""]"
1651610446.328844,0,0,0,0,,,,,,,,,,,"[""b'-0.07"", '-0.80', '0.04', '-17.76', '97.78', '-45.41', '-18.27', '49.96', '-30.53', ""0\\r\\n'""]"
1651610446.3350139,0,0,0,0,,,,,,,,,,,"[""b'-0.05"", '-0.72', '0.12', '-25.33', '82.76', '-29.85', '-18.27', '49.96', '-30.53', ""0\\r\\n'""]"
1651610446.3409982,0,0,0,0,,,,,,,,,,,"[""b'0.01"", '-0.57', '0.26', '-29.48', '70.01', '-16.60', '-18.27', '49.96', '-30.53', ""0\\r\\n'""]"
1651610446.3473833,0,0,0,0,,,,,,,,,,,"[""b'0.04"", '-0.39', '0.42', '-31.56', '61.65', '-6.59', '-16.66', '48.61', '-28.71', ""0\\r\\n'""]"
1651610446.3547623,0,0,0,0,,,,,,,,,,,"[""b'0.03"", '-0.01', '0.74', '-40.89', '58.90', '-2.08', '-16.66', '48.61', '-28.71', ""0\\r\\n'""]"
1651610446.3635235,0,0,0,0,,,,,,,,,,,"[""b'0.02"", '0.20', '0.86', '-42.85', '65.31', '-7.45', '-16.66', '48.61', '-28.71', ""0\\r\\n'""]"
1651610446.378335,0,0,0,0,,,,,,,,,,,"[""b'-0.01"", '0.41', '0.95', '-40.77', '76.97', '-20.14', '-16.66', '48.61', '-28.71', ""0\\r\\n'""]"
1651610446.3915226,0,0,0,0,,,,,,,,,,,"[""b'-0.08"", '0.54', '0.91', '-29.54', '91.86', '-36.93', '-16.66', '48.61', '-28.71', ""0\\r\\n'""]"
1651610446.3999577,0,0,0,0,,,,,,,,,,,"[""b'-0.09"", '0.57', '0.69', '-9.03', '106.08', '-53.41', '-16.66', '48.61', '-28.71', ""0\\r\\n'""]"
1651610446.4075153,0,0,0,0,,,,,,,,,,,"[""b'-0.09"", '0.52', '0.34', '13.92', '114.93', '-67.08', '-8.76', '47.36', '-31.59', ""0\\r\\n'""]"
1651610446.4143934,0,0,0,0,,,,,,,,,,,"[""b'-0.10"", '0.41', '-0.07', '27.89', '114.81', '-78.06', '-8.76', '47.36', '-31.59', ""0\\r\\n'""]"
1651610446.4208865,0,0,0,0,,,,,,,,,,,"[""b'-0.09"", '0.31', '-0.48', '47.18', '104.37', '-84.66', '-8.76', '47.36', '-31.59', ""0\\r\\n'""]"
1651610446.4274437,0,0,0,0,,,,,,,,,,,"[""b'-0.05"", '0.14', '-0.85', '64.58', '84.35', '-86.91', '-8.76', '47.36', '-31.59', ""0\\r\\n'""]"
1651610446.4339776,0,0,0,0,,,,,,,,,,,"[""b'0.07"", '0.24', '-1.19', '55.24', '55.73', '-89.42', '-8.76', '47.36', '-31.59', ""0\\r\\n'""]"
1651610446.4420002,0,0,0,0,,,,,,,,,,,"[""b'0.04"", '0.29', '-1.54', '41.32', '19.35', '-93.20', '-8.76', '47.36', '-31.59', ""0\\r\\n'""]"
1651610446.4513352,0,0,0,0,,,,,,,,,,,"[""b'0.05"", '0.52', '-1.91', '26.31', '-25.39', '-102.29', '1.04', '47.56', '-35.77', ""0\\r\\n'""]"
1651610446.4664364,0,0,0,0,,,,,,,,,,,"[""b'-0.01"", '0.76', '-2.28', '29.24', '-79.59', '-117.61', '1.04', '47.56', '-35.77', ""0\\r\\n'""]"
1651610446.4786859,0,0,0,0,,,,,,,,,,,"[""b'-0.18"", '0.98', '-2.59', '43.27', '-141.85', '-140.87', '1.04', '47.56', '-35.77', ""0\\r\\n'""]"
1651610446.4867685,0,0,0,0,,,,,,,,,,,"[""b'-0.29"", '1.09', '-2.88', '51.39', '-211.36', '-172.06', '1.04', '47.56', '-35.77', ""0\\r\\n'""]"
1651610446.493835,0,0,0,0,,,,,,,,,,,"[""b'-0.64"", '1.07', '-2.94', '59.45', '-285.46', '-208.37', '1.04', '47.56', '-35.77', ""0\\r\\n'""]"
1651610446.500352,0,0,0,0,,,,,,,,,,,"[""b'-1.19"", '0.81', '-2.72', '62.50', '-360.05', '-245.24', '1.04', '47.56', '-35.77', ""0\\r\\n'""]"
1651610446.5068133,0,0,0,0,,,,,,,,,,,"[""b'-1.71"", '0.35', '-2.19', '47.55', '-434.27', '-277.34', '7.45', '46.86', '-35.82', ""0\\r\\n'""]"
1651610446.5133538,0,0,0,0,,,,,,,,,,,"[""b'-1.93"", '-0.38', '-1.47', '-7.20', '-512.70', '-300.42', '7.45', '46.86', '-35.82', ""0\\r\\n'""]"
1651610446.5205715,0,0,0,0,,,,,,,,,,,"[""b'-2.14"", '-1.07', '-0.62', '-7.20', '-512.70', '-300.42', '7.45', '46.86', '-35.82', ""0\\r\\n'""]"
1651610446.5291927,0,0,0,0,,,,,,,,,,,"[""b'-3.75"", '-3.42', '2.85', '350.71', '-256.41', '-112.85', '7.45', '46.86', '-35.82', ""0\\r\\n'""]"
1651610446.5370057,0,0,0,0,,,,,,,,,,,"[""b'1.82"", '-4.00', '-0.51', '350.71', '-256.41', '-112.85', '7.45', '46.86', '-35.82', ""0\\r\\n'""]"
1651610446.545492,0,0,0,0,,,,,,,,,,,"[""b'2.05"", '-1.72', '-1.01', '-131.96', '47.12', '94.06', '7.45', '46.86', '-35.82', ""0\\r\\n'""]"
1651610446.5551324,0,0,0,0,,,,,,,,,,,"[""b'-0.58"", '-1.27', '0.01', '-93.08', '-10.44', '109.80', '9.03', '46.45', '-35.49', ""0\\r\\n'""]"
1651610446.5638244,0,0,0,0,,,,,,,,,,,"[""b'-1.13"", '-1.20', '0.56', '49.01', '-39.61', '134.58', '9.03', '46.45', '-35.49', ""0\\r\\n'""]"
1651610446.5726123,0,0,0,0,,,,,,,,,,,"[""b'-0.47"", '-1.38', '0.89', '-29.24', '-46.08', '156.86', '9.03', '46.45', '-35.49', ""0\\r\\n'""]"
1651610446.5811522,0,0,0,0,,,,,,,,,,,"[""b'-0.63"", '-0.97', '1.68', '-113.40', '-32.59', '171.69', '9.03', '46.45', '-35.49', ""0\\r\\n'""]"
1651610446.5897725,0,0,0,0,,,,,,,,,,,"[""b'-0.77"", '-0.42', '2.49', '-133.79', '-1.89', '172.67', '9.03', '46.45', '-35.49', ""0\\r\\n'""]"
1651610446.5982196,0,0,0,0,,,,,,,,,,,"[""b'-0.84"", '-0.07', '3.00', '-132.39', '42.42', '160.95', '9.03', '46.45', '-35.49', ""0\\r\\n'""]"
1651610446.608102,0,0,0,0,,,,,,,,,,,"[""b'-0.85"", '0.16', '3.10', '-118.84', '89.97', '145.32', '-4.90', '49.43', '-36.46', ""0\\r\\n'""]"
1651610446.6167765,0,0,0,0,,,,,,,,,,,"[""b'-0.81"", '0.21', '2.38', '-85.69', '164.49', '116.03', '-4.90', '49.43', '-36.46', ""0\\r\\n'""]"
1651610446.6251998,0,0,0,0,,,,,,,,,,,"[""b'-0.83"", '0.24', '1.92', '-72.51', '188.54', '102.78', '-4.90', '49.43', '-36.46', ""0\\r\\n'""]"
1651610446.6338615,0,0,0,0,,,,,,,,,,,"[""b'-0.79"", '0.22', '1.51', '-69.89', '204.59', '89.90', '-4.90', '49.43', '-36.46', ""0\\r\\n'""]"
1651610446.642304,0,0,0,0,,,,,,,,,,,"[""b'-0.76"", '0.20', '1.18', '-68.54', '214.72', '77.09', '-4.90', '49.43', '-36.46', ""0\\r\\n'""]"
1651610446.6509688,0,0,0,0,,,,,,,,,,,"[""b'-0.73"", '0.16', '0.90', '-60.12', '221.62', '64.64', '-4.90', '49.43', '-36.46', ""0\\r\\n'""]"
1651610446.6604812,0,0,1,0,,,,,,,,,,,"[""b'-0.69"", '0.09', '0.64', '-48.34', '224.85', '53.41', '-25.65', '51.72', '-26.87', ""0\\r\\n'""]"
1651610446.6693275,0,0,0,0,,,,,,,,,,,"[""b'-0.63"", '-0.00', '0.42', '-36.44', '224.12', '44.13', '-25.65', '51.72', '-26.87', ""0\\r\\n'""]"
1651610446.685009,0,0,0,0,,,,,,,,,,,"[""b'-0.57"", '-0.10', '0.24', '-23.93', '220.46', '37.78', '-25.65', '51.72', '-26.87', ""0\\r\\n'""]"
1651610446.6996236,0,0,0,0,,,,,,,,,,,"[""b'-0.49"", '-0.25', '0.08', '-20.87', '214.29', '34.85', '-25.65', '51.72', '-26.87', ""0\\r\\n'""]"
1651610446.7085214,0,0,0,0,,,,,,,,,,,"[""b'-0.47"", '-0.31', '-0.03', '-20.81', '206.73', '34.30', '-25.65', '51.72', '-26.87', ""0\\r\\n'""]"
1651610446.7157407,0,0,0,0,,,,,,,,,,,"[""b'-0.41"", '-0.38', '-0.13', '-15.32', '198.79', '36.32', '-20.64', '50.99', '-30.31', ""0\\r\\n'""]"
1651610446.7221537,0,0,0,0,,,,,,,,,,,"[""b'-0.36"", '-0.43', '-0.20', '-13.18', '190.73', '40.41', '-20.64', '50.99', '-30.31', ""0\\r\\n'""]"
1651610446.7284203,0,0,0,0,,,,,,,,,,,"[""b'-0.31"", '-0.46', '-0.26', '-10.01', '182.07', '46.45', '-20.64', '50.99', '-30.31', ""0\\r\\n'""]"
1651610446.7347836,0,0,0,0,,,,,,,,,,,"[""b'-0.29"", '-0.46', '-0.30', '-7.08', '173.65', '54.14', '-20.64', '50.99', '-30.31', ""0\\r\\n'""]"
1651610446.7409222,0,0,0,0,,,,,,,,,,,"[""b'-0.27"", '-0.47', '-0.38', '-9.46', '164.31', '63.23', '-20.64', '50.99', '-30.31', ""0\\r\\n'""]"
1651610446.748863,0,0,0,0,,,,,,,,,,,"[""b'-0.22"", '-0.45', '-0.43', '-14.59', '154.42', '72.88', '-20.64', '50.99', '-30.31', ""0\\r\\n'""]"
1651610446.7584662,0,0,0,0,,,,,,,,,,,"[""b'-0.19"", '-0.39', '-0.50', '-8.54', '144.41', '83.01', '-13.32', '46.23', '-34.33', ""0\\r\\n'""]"
1651610446.7670915,0,0,0,0,,,,,,,,,,,"[""b'-0.20"", '-0.32', '-0.58', '0.06', '133.48', '93.57', '-13.32', '46.23', '-34.33', ""0\\r\\n'""]"
1651610446.775764,0,0,0,0,,,,,,,,,,,"[""b'-0.20"", '-0.25', '-0.71', '11.29', '120.00', '104.68', '-13.32', '46.23', '-34.33', ""0\\r\\n'""]"
1651610446.7842374,0,0,0,0,,,,,,,,,,,"[""b'-0.15"", '-0.20', '-0.92', '20.02', '101.01', '115.78', '-13.32', '46.23', '-34.33', ""0\\r\\n'""]"
1651610446.792883,0,0,0,0,,,,,,,,,,,"[""b'-0.04"", '-0.10', '-1.19', '23.50', '75.01', '125.37', '-13.32', '46.23', '-34.33', ""0\\r\\n'""]"
1651610446.8014,0,0,0,0,,,,,,,,,,,"[""b'0.05"", '-0.00', '-1.53', '16.24', '41.44', '131.84', '-13.32', '46.23', '-34.33', ""0\\r\\n'""]"
