timestamp,b_0,b_1,b_2,b_3,ax,ay,az,gx,gy,gz,mx,my,mz,tbs,trash
1651610570.315597,0,0,0,0,,,,,,,,,,,"[""b'-0.01"", '0.30', '0.34', '1.16', '141.48', '-37.17', '-3.67', '38.18', '-33.50', ""0\\r\\n'""]"
1651610570.3253322,0,0,0,0,,,,,,,,,,,"[""b'-0.17"", '0.02', '-0.18', '-3.30', '131.35', '-37.60', '-6.69', '38.35', '-35.10', ""0\\r\\n'""]"
1651610570.334332,0,0,0,0,,,,,,,,,,,"[""b'-0.07"", '-0.02', '-0.60', '-5.25', '112.85', '-37.54', '-6.69', '38.35', '-35.10', ""0\\r\\n'""]"
1651610570.3430054,0,0,0,0,,,,,,,,,,,"[""b'0.04"", '-0.08', '-0.98', '-2.14', '82.58', '-36.99', '-6.69', '38.35', '-35.10', ""0\\r\\n'""]"
1651610570.3516185,0,1,0,0,,,,,,,,,,,"[""b'0.14"", '-0.15', '-1.28', '2.44', '39.98', '-35.40', '-6.69', '38.35', '-35.10', ""0\\r\\n'""]"
1651610570.360461,0,0,0,0,,,,,,,,,,,"[""b'0.21"", '-0.24', '-1.50', '4.52', '-10.62', '-32.04', '-6.69', '38.35', '-35.10', ""0\\r\\n'""]"
1651610570.3702395,0,0,0,0,,,,,,,,,,,"[""b'0.22"", '-0.34', '-1.64', '1.59', '-66.16', '-26.06', '-10.38', '38.85', '-33.52', ""0\\r\\n'""]"
1651610570.3790567,0,0,0,0,,,,,,,,,,,"[""b'0.18"", '-0.44', '-1.66', '-4.39', '-123.41', '-16.72', '-10.38', '38.85', '-33.52', ""0\\r\\n'""]"
1651610570.3880973,0,0,0,0,,,,,,,,,,,"[""b'0.08"", '-0.52', '-1.47', '-11.78', '-180.79', '-4.94', '-10.38', '38.85', '-33.52', ""0\\r\\n'""]"
1651610570.396952,0,0,0,0,,,,,,,,,,,"[""b'-0.01"", '-0.50', '-0.98', '-12.21', '-237.67', '8.24', '-10.38', '38.85', '-33.52', ""0\\r\\n'""]"
1651610570.4060342,0,0,0,0,,,,,,,,,,,"[""b'-0.08"", '-0.41', '-0.30', '-5.92', '-287.05', '22.03', '-10.38', '38.85', '-33.52', ""0\\r\\n'""]"
1651610570.4148166,0,0,0,0,,,,,,,,,,,"[""b'-0.43"", '-0.26', '0.87', '2.93', '-184.75', '20.81', '-10.38', '38.85', '-33.52', ""0\\r\\n'""]"
1651610570.424329,0,0,0,0,,,,,,,,,,,"[""b'1.27"", '0.40', '2.24', '-13.73', '63.90', '-0.61', '-9.97', '37.45', '-29.04', ""0\\r\\n'""]"
1651610570.4330049,0,0,0,0,,,,,,,,,,,"[""b'0.25"", '-0.09', '0.73', '-12.45', '10.13', '20.94', '-9.97', '37.45', '-29.04', ""0\\r\\n'""]"
1651610570.4417217,0,0,0,0,,,,,,,,,,,"[""b'0.19"", '0.15', '0.93', '-18.86', '7.45', '22.71', '-9.97', '37.45', '-29.04', ""0\\r\\n'""]"
1651610570.4503355,0,0,0,0,,,,,,,,,,,"[""b'0.05"", '0.32', '1.26', '-38.09', '17.64', '12.70', '-9.97', '37.45', '-29.04', ""0\\r\\n'""]"
1651610570.4590626,0,0,0,0,,,,,,,,,,,"[""b'-0.03"", '0.56', '1.72', '-31.49', '38.76', '-1.28', '-9.97', '37.45', '-29.04', ""0\\r\\n'""]"
1651610570.467826,0,0,0,0,,,,,,,,,,,"[""b'-0.06"", '0.57', '1.90', '-14.04', '61.71', '-13.67', '-9.97', '37.45', '-29.04', ""0\\r\\n'""]"
1651610570.4777389,0,0,0,0,,,,,,,,,,,"[""b'-0.06"", '0.54', '1.93', '-5.80', '85.02', '-23.99', '-2.84', '37.82', '-34.72', ""0\\r\\n'""]"
1651610570.4864123,0,0,0,0,,,,,,,,,,,"[""b'-0.10"", '0.51', '1.79', '-1.28', '108.28', '-33.08', '-2.84', '37.82', '-34.72', ""0\\r\\n'""]"
1651610570.4953277,0,0,0,0,,,,,,,,,,,"[""b'-0.13"", '0.44', '1.45', '-2.32', '127.99', '-41.69', '-2.84', '37.82', '-34.72', ""0\\r\\n'""]"
1651610570.5042837,0,0,0,0,,,,,,,,,,,"[""b'-0.21"", '0.32', '0.98', '-1.34', '140.56', '-49.01', '-2.84', '37.82', '-34.72', ""0\\r\\n'""]"
1651610570.512825,0,0,0,0,,,,,,,,,,,"[""b'-0.15"", '0.16', '0.46', '7.14', '143.74', '-52.00', '-2.84', '37.82', '-34.72', ""0\\r\\n'""]"
1651610570.5217605,0,0,0,0,,,,,,,,,,,"[""b'-0.30"", '-0.09', '-0.06', '3.91', '137.94', '-51.88', '-2.84', '37.82', '-34.72', ""0\\r\\n'""]"
1651610570.5314593,0,0,0,0,,,,,,,,,,,"[""b'-0.24"", '-0.21', '-0.56', '2.99', '121.77', '-49.44', '-6.88', '38.72', '-33.72', ""0\\r\\n'""]"
1651610570.5403314,0,0,0,0,,,,,,,,,,,"[""b'-0.15"", '-0.32', '-1.04', '4.64', '91.92', '-44.92', '-6.88', '38.72', '-33.72', ""0\\r\\n'""]"
1651610570.549085,0,1,0,0,,,,,,,,,,,"[""b'0.01"", '-0.41', '-1.44', '7.20', '48.10', '-37.66', '-6.88', '38.72', '-33.72', ""0\\r\\n'""]"
1651610570.5578706,0,0,0,0,,,,,,,,,,,"[""b'0.13"", '-0.50', '-1.77', '5.86', '-6.10', '-27.10', '-6.88', '38.72', '-33.72', ""0\\r\\n'""]"
1651610570.566732,0,0,0,0,,,,,,,,,,,"[""b'0.20"", '-0.57', '-1.97', '1.65', '-67.02', '-13.61', '-6.88', '38.72', '-33.72', ""0\\r\\n'""]"
1651610570.57634,0,0,0,0,,,,,,,,,,,"[""b'0.18"", '-0.63', '-2.03', '-3.97', '-131.41', '1.59', '-10.19', '38.79', '-31.73', ""0\\r\\n'""]"
1651610570.585353,0,0,0,0,,,,,,,,,,,"[""b'-0.08"", '-0.55', '-1.36', '-6.84', '-260.62', '34.79', '-10.19', '38.79', '-31.73', ""0\\r\\n'""]"
1651610570.594281,0,0,0,0,,,,,,,,,,,"[""b'-0.18"", '-0.39', '-0.61', '2.99', '-315.31', '48.95', '-10.19', '38.79', '-31.73', ""0\\r\\n'""]"
1651610570.603086,0,0,0,0,,,,,,,,,,,"[""b'-2.03"", '1.52', '2.77', '10.86', '-136.66', '26.06', '-10.19', '38.79', '-31.73', ""0\\r\\n'""]"
1651610570.6120353,0,0,0,0,,,,,,,,,,,"[""b'1.55"", '0.34', '0.71', '-2.08', '77.33', '-8.06', '-10.19', '38.79', '-31.73', ""0\\r\\n'""]"
1651610570.6206954,0,0,0,0,,,,,,,,,,,"[""b'0.87"", '-0.23', '-0.33', '1.16', '19.29', '3.85', '-10.19', '38.79', '-31.73', ""0\\r\\n'""]"
1651610570.6304212,0,0,0,0,,,,,,,,,,,"[""b'0.41"", '-0.04', '0.14', '0.00', '-17.94', '16.78', '-10.06', '37.46', '-30.00', ""0\\r\\n'""]"
1651610570.6390855,0,0,0,0,,,,,,,,,,,"[""b'0.30"", '0.12', '0.39', '-10.86', '-38.57', '18.19', '-10.06', '37.46', '-30.00', ""0\\r\\n'""]"
1651610570.6480725,0,0,0,0,,,,,,,,,,,"[""b'0.14"", '0.25', '0.84', '-28.93', '-42.05', '9.83', '-10.06', '37.46', '-30.00', ""0\\r\\n'""]"
1651610570.6569366,0,0,0,0,,,,,,,,,,,"[""b'-0.03"", '0.45', '1.57', '-18.01', '-26.37', '-1.28', '-10.06', '37.46', '-30.00', ""0\\r\\n'""]"
1651610570.6657355,0,0,0,0,,,,,,,,,,,"[""b'-0.02"", '0.49', '2.11', '-3.17', '0.73', '-12.21', '-10.06', '37.46', '-30.00', ""0\\r\\n'""]"
1651610570.674567,0,0,0,0,,,,,,,,,,,"[""b'-0.02"", '0.48', '2.49', '2.20', '36.62', '-22.16', '-10.06', '37.46', '-30.00', ""0\\r\\n'""]"
1651610570.6831298,0,0,0,0,,,,,,,,,,,"[""b'-0.07"", '0.46', '2.57', '2.20', '36.62', '-22.16', '-2.97', '37.90', '-34.85', ""0\\r\\n'""]"
1651610570.691691,0,0,0,0,,,,,,,,,,,"[""b'-0.09"", '0.42', '2.30', '3.78', '112.67', '-38.21', '-2.97', '37.90', '-34.85', ""0\\r\\n'""]"
1651610570.7000697,0,0,0,0,,,,,,,,,,,"[""b'-0.12"", '0.32', '1.85', '3.78', '112.67', '-38.21', '-2.97', '37.90', '-34.85', ""0\\r\\n'""]"
1651610570.70838,0,0,0,0,,,,,,,,,,,"[""b'-0.20"", '0.20', '1.30', '0.00', '155.15', '-46.88', '-2.97', '37.90', '-34.85', ""0\\r\\n'""]"
1651610570.7168036,0,0,0,0,,,,,,,,,,,"[""b'-0.15"", '0.08', '0.65', '0.92', '160.89', '-47.97', '-2.97', '37.90', '-34.85', ""0\\r\\n'""]"
1651610570.7248979,0,0,0,0,,,,,,,,,,,"[""b'-0.24"", '-0.10', '0.02', '0.92', '160.89', '-47.97', '-2.97', '37.90', '-34.85', ""0\\r\\n'""]"
1651610570.7347877,0,0,0,0,,,,,,,,,,,"[""b'-0.22"", '-0.22', '-0.60', '-4.27', '139.89', '-44.13', '-6.13', '38.50', '-33.81', ""0\\r\\n'""]"
1651610570.743753,0,0,0,0,,,,,,,,,,,"[""b'-0.14"", '-0.30', '-1.23', '-4.88', '109.01', '-40.65', '-6.13', '38.50', '-33.81', ""0\\r\\n'""]"
1651610570.752566,0,0,0,0,,,,,,,,,,,"[""b'0.01"", '-0.38', '-1.81', '3.17', '59.81', '-35.83', '-6.13', '38.50', '-33.81', ""0\\r\\n'""]"
1651610570.761507,0,1,0,0,,,,,,,,,,,"[""b'0.14"", '-0.49', '-2.28', '14.10', '-4.58', '-28.38', '-6.13', '38.50', '-33.81', ""0\\r\\n'""]"
1651610570.770335,0,0,0,0,,,,,,,,,,,"[""b'0.19"", '-0.62', '-2.60', '21.06', '-78.55', '-17.58', '-6.13', '38.50', '-33.81', ""0\\r\\n'""]"
1651610570.7791862,0,0,0,0,,,,,,,,,,,"[""b'0.10"", '-0.75', '-2.69', '16.42', '-156.43', '-2.44', '-6.13', '38.50', '-33.81', ""0\\r\\n'""]"
1651610570.7890716,0,0,0,0,,,,,,,,,,,"[""b'-0.10"", '-0.87', '-1.94', '-5.49', '-304.38', '38.39', '-10.30', '38.55', '-33.15', ""0\\r\\n'""]"
1651610570.798055,0,0,0,0,,,,,,,,,,,"[""b'-0.54"", '-0.69', '-1.04', '-5.43', '-336.55', '52.43', '-10.30', '38.55', '-33.15', ""0\\r\\n'""]"
1651610570.8068957,0,0,0,0,,,,,,,,,,,"[""b'-2.51"", '3.86', '4.00', '0.43', '-29.54', '2.87', '-10.30', '38.55', '-33.15', ""0\\r\\n'""]"
1651610570.8155267,0,0,0,0,,,,,,,,,,,"[""b'1.55"", '-0.42', '-0.97', '-0.31', '35.16', '-2.14', '-10.30', '38.55', '-33.15', ""0\\r\\n'""]"
1651610570.8242023,0,0,0,0,,,,,,,,,,,"[""b'0.67"", '-0.78', '-0.96', '6.77', '-39.79', '29.54', '-10.30', '38.55', '-33.15', ""0\\r\\n'""]"
1651610570.8340125,0,0,0,0,,,,,,,,,,,"[""b'0.18"", '-0.12', '0.52', '-9.58', '-51.27', '37.35', '-9.88', '37.70', '-28.55', ""0\\r\\n'""]"
1651610570.8426194,0,0,0,0,,,,,,,,,,,"[""b'0.43"", '0.96', '2.82', '-0.06', '-4.58', '9.58', '-9.88', '37.70', '-28.55', ""0\\r\\n'""]"
1651610570.8514132,0,0,0,0,,,,,,,,,,,"[""b'0.27"", '-0.08', '0.48', '-18.13', '-14.65', '7.69', '-9.88', '37.70', '-28.55', ""0\\r\\n'""]"
1651610570.8601527,0,0,0,0,,,,,,,,,,,"[""b'-0.08"", '0.09', '0.97', '-1.89', '-18.37', '9.64', '-9.88', '37.70', '-28.55', ""0\\r\\n'""]"
1651610570.8687246,0,0,0,0,,,,,,,,,,,"[""b'-0.00"", '0.21', '1.41', '3.85', '-7.26', '4.82', '-9.88', '37.70', '-28.55', ""0\\r\\n'""]"
1651610570.877648,0,0,0,0,,,,,,,,,,,"[""b'-0.08"", '0.36', '1.97', '-0.79', '17.52', '-3.85', '-9.88', '37.70', '-28.55', ""0\\r\\n'""]"
1651610570.8874426,0,0,0,0,,,,,,,,,,,"[""b'-0.13"", '0.45', '2.33', '-0.31', '52.06', '-13.43', '-4.71', '38.02', '-34.53', ""0\\r\\n'""]"
1651610570.8962307,0,0,0,0,,,,,,,,,,,"[""b'-0.12"", '0.45', '2.39', '-0.73', '86.79', '-22.77', '-4.71', '38.02', '-34.53', ""0\\r\\n'""]"
1651610570.9051507,0,0,0,0,,,,,,,,,,,"[""b'-0.17"", '0.39', '2.23', '0.79', '118.53', '-30.15', '-4.71', '38.02', '-34.53', ""0\\r\\n'""]"
1651610570.913892,0,0,0,0,,,,,,,,,,,"[""b'-0.23"", '0.30', '1.85', '0.43', '145.02', '-35.10', '-4.71', '38.02', '-34.53', ""0\\r\\n'""]"
1651610570.922738,0,0,0,0,,,,,,,,,,,"[""b'-0.29"", '0.20', '1.21', '0.12', '162.66', '-38.39', '-4.71', '38.02', '-34.53', ""0\\r\\n'""]"
1651610570.9313948,0,0,0,0,,,,,,,,,,,"[""b'-0.22"", '0.04', '0.43', '2.38', '167.42', '-40.28', '-4.71', '38.02', '-34.53', ""0\\r\\n'""]"
1651610570.9411614,0,0,0,0,,,,,,,,,,,"[""b'-0.34"", '-0.10', '-0.94', '6.16', '136.23', '-40.41', '-9.74', '39.00', '-31.82', ""0\\r\\n'""]"
1651610570.9502387,0,1,0,0,,,,,,,,,,,"[""b'-0.16"", '-0.37', '-1.56', '8.85', '96.62', '-37.78', '-9.74', '39.00', '-31.82', ""0\\r\\n'""]"
1651610570.9590049,0,0,0,0,,,,,,,,,,,"[""b'0.00"", '-0.51', '-2.10', '13.79', '39.06', '-31.37', '-9.74', '39.00', '-31.82', ""0\\r\\n'""]"
1651610570.9679394,0,0,0,0,,,,,,,,,,,"[""b'0.15"", '-0.68', '-2.44', '19.23', '-30.09', '-19.96', '-9.74', '39.00', '-31.82', ""0\\r\\n'""]"
1651610570.9770422,0,0,0,0,,,,,,,,,,,"[""b'0.17"", '-0.86', '-2.59', '16.97', '-105.90', '-3.42', '-9.74', '39.00', '-31.82', ""0\\r\\n'""]"
1651610570.9867144,0,0,0,0,,,,,,,,,,,"[""b'0.03"", '-1.00', '-2.49', '8.85', '-181.64', '17.94', '-11.80', '38.87', '-32.58', ""0\\r\\n'""]"
1651610571.0046952,0,0,0,0,,,,,,,,,,,"[""b'-0.17"", '-1.05', '-2.05', '0.92', '-254.39', '42.48', '-11.80', '38.87', '-32.58', ""0\\r\\n'""]"
1651610571.0207174,0,0,0,0,,,,,,,,,,,"[""b'-0.32"", '-0.95', '-1.23', '-0.06', '-320.37', '67.02', '-11.80', '38.87', '-32.58', ""0\\r\\n'""]"
1651610571.0311916,0,0,0,0,,,,,,,,,,,"[""b'-0.53"", '-0.76', '-0.21', '-9.09', '-327.27', '78.92', '-11.80', '38.87', '-32.58', ""0\\r\\n'""]"
1651610571.0395694,0,0,0,0,,,,,,,,,,,"[""b'-2.17"", '3.98', '4.00', '-9.09', '-327.27', '78.92', '-11.80', '38.87', '-32.58', ""0\\r\\n'""]"
1651610571.0483475,0,0,0,0,,,,,,,,,,,"[""b'1.32"", '-0.59', '-0.29', '-0.61', '69.09', '-0.06', '-11.80', '38.87', '-32.58', ""0\\r\\n'""]"
1651610571.0563772,0,0,0,0,,,,,,,,,,,"[""b'0.54"", '-0.97', '-0.20', '-4.64', '14.71', '35.52', '-9.84', '37.68', '-28.65', ""0\\r\\n'""]"
1651610571.0638154,0,0,0,0,,,,,,,,,,,"[""b'0.32"", '-0.61', '0.18', '-16.05', '-13.43', '61.22', '-9.84', '37.68', '-28.65', ""0\\r\\n'""]"
1651610571.070146,0,0,0,0,,,,,,,,,,,"[""b'0.18"", '-0.31', '0.43', '-28.87', '-29.48', '69.95', '-9.84', '37.68', '-28.65', ""0\\r\\n'""]"
1651610571.0768013,0,0,0,0,,,,,,,,,,,"[""b'0.00"", '0.05', '1.00', '-37.05', '-28.32', '66.65', '-9.84', '37.68', '-28.65', ""0\\r\\n'""]"
1651610571.0830357,0,0,0,0,,,,,,,,,,,"[""b'-0.06"", '0.37', '1.64', '-27.22', '-13.00', '56.70', '-9.84', '37.68', '-28.65', ""0\\r\\n'""]"
1651610571.089372,0,0,0,0,,,,,,,,,,,"[""b'0.00"", '0.61', '2.06', '-19.59', '10.74', '41.87', '-9.84', '37.68', '-28.65', ""0\\r\\n'""]"
1651610571.0968673,0,0,0,0,,,,,,,,,,,"[""b'-0.04"", '0.78', '2.37', '-13.06', '43.09', '24.17', '-4.02', '38.29', '-34.84', ""0\\r\\n'""]"
1651610571.1131241,0,0,0,0,,,,,,,,,,,"[""b'-0.13"", '0.73', '2.09', '-4.70', '107.67', '-9.40', '-4.02', '38.29', '-34.84', ""0\\r\\n'""]"
1651610571.1231894,0,0,0,0,,,,,,,,,,,"[""b'-0.16"", '0.58', '1.55', '-2.50', '128.30', '-22.40', '-4.02', '38.29', '-34.84', ""0\\r\\n'""]"
1651610571.1330986,0,0,0,0,,,,,,,,,,,"[""b'-0.12"", '0.37', '0.84', '3.85', '136.78', '-31.25', '-4.02', '38.29', '-34.84', ""0\\r\\n'""]"
1651610571.1429143,0,0,0,0,,,,,,,,,,,"[""b'-0.05"", '0.11', '0.14', '13.98', '133.18', '-34.85', '-4.02', '38.29', '-34.84', ""0\\r\\n'""]"
1651610571.1527689,0,0,0,0,,,,,,,,,,,"[""b'-0.11"", '-0.11', '-0.47', '12.02', '118.53', '-34.73', '-4.02', '38.29', '-34.84', ""0\\r\\n'""]"
1651610571.1600523,0,1,0,0,,,,,,,,,,,"[""b'-0.05"", '-0.24', '-1.04', '8.12', '91.74', '-31.86', '-11.34', '39.67', '-32.45', ""0\\r\\n'""]"
1651610571.1701827,0,0,0,0,,,,,,,,,,,"[""b'0.05"", '-0.35', '-1.49', '7.20', '49.68', '-26.67', '-11.34', '39.67', '-32.45', ""0\\r\\n'""]"
1651610571.18063,0,0,0,0,,,,,,,,,,,"[""b'0.15"", '-0.42', '-1.80', '11.41', '-4.82', '-18.43', '-11.34', '39.67', '-32.45', ""0\\r\\n'""]"
1651610571.1899164,0,0,0,0,,,,,,,,,,,"[""b'0.19"", '-0.49', '-1.99', '13.43', '-66.16', '-7.63', '-11.34', '39.67', '-32.45', ""0\\r\\n'""]"
1651610571.197862,0,0,0,0,,,,,,,,,,,"[""b'0.15"", '-0.57', '-2.02', '10.19', '-129.21', '5.19', '-11.34', '39.67', '-32.45', ""0\\r\\n'""]"
1651610571.2060997,0,0,0,0,,,,,,,,,,,"[""b'0.01"", '-0.65', '-1.86', '1.95', '-189.39', '21.24', '-11.34', '39.67', '-32.45', ""0\\r\\n'""]"
1651610571.2197201,0,0,0,0,,,,,,,,,,,"[""b'-0.13"", '-0.65', '-1.40', '-4.76', '-246.28', '39.06', '-12.17', '39.62', '-30.13', ""0\\r\\n'""]"
1651610571.2285488,0,0,0,0,,,,,,,,,,,"[""b'-0.23"", '-0.54', '-0.62', '-6.47', '-297.24', '56.46', '-12.17', '39.62', '-30.13', ""0\\r\\n'""]"
1651610571.2367105,0,0,0,0,,,,,,,,,,,"[""b'-1.55"", '0.90', '2.14', '-14.22', '-157.23', '32.59', '-12.17', '39.62', '-30.13', ""0\\r\\n'""]"
1651610571.2448037,0,0,0,0,,,,,,,,,,,"[""b'1.31"", '0.41', '1.16', '1.40', '52.00', '-9.70', '-12.17', '39.62', '-30.13', ""0\\r\\n'""]"
1651610571.2525618,0,0,0,0,,,,,,,,,,,"[""b'0.88"", '-0.56', '-0.16', '1.53', '0.61', '8.67', '-12.17', '39.62', '-30.13', ""0\\r\\n'""]"
1651610571.2602606,0,0,0,0,,,,,,,,,,,"[""b'0.41"", '-0.39', '0.31', '-6.84', '-34.00', '29.66', '-9.86', '38.38', '-29.63', ""0\\r\\n'""]"
1651610571.2679439,0,0,0,0,,,,,,,,,,,"[""b'0.30"", '0.07', '1.35', '-21.91', '-41.75', '31.13', '-9.86', '38.38', '-29.63', ""0\\r\\n'""]"
1651610571.2756915,0,0,0,0,,,,,,,,,,,"[""b'-0.04"", '0.34', '2.20', '-15.50', '-13.37', '21.36', '-9.86', '38.38', '-29.63', ""0\\r\\n'""]"
1651610571.283644,0,0,0,0,,,,,,,,,,,"[""b'-0.01"", '0.41', '2.73', '-3.54', '24.78', '11.29', '-9.86', '38.38', '-29.63', ""0\\r\\n'""]"
1651610571.29065,0,0,0,0,,,,,,,,,,,"[""b'-0.02"", '0.42', '2.92', '1.65', '68.12', '2.62', '-9.86', '38.38', '-29.63', ""0\\r\\n'""]"
1651610571.2970703,0,0,0,0,,,,,,,,,,,"[""b'-0.09"", '0.38', '2.73', '3.36', '109.19', '-3.72', '-9.86', '38.38', '-29.63', ""0\\r\\n'""]"
1651610571.3034108,0,0,0,0,,,,,,,,,,,"[""b'-0.16"", '0.31', '2.24', '1.89', '141.17', '-9.22', '-5.04', '39.00', '-33.26', ""0\\r\\n'""]"
1651610571.309929,0,0,0,0,,,,,,,,,,,"[""b'-0.23"", '0.19', '1.64', '-0.24', '163.15', '-13.24', '-5.04', '39.00', '-33.26', ""0\\r\\n'""]"
1651610571.3164928,0,0,0,0,,,,,,,,,,,"[""b'-0.29"", '0.05', '0.94', '-1.40', '175.17', '-14.28', '-5.04', '39.00', '-33.26', ""0\\r\\n'""]"
1651610571.3247344,0,0,0,0,,,,,,,,,,,"[""b'-0.29"", '-0.04', '0.17', '3.05', '175.17', '-13.12', '-5.04', '39.00', '-33.26', ""0\\r\\n'""]"
1651610571.3335135,0,0,0,0,,,,,,,,,,,"[""b'-0.23"", '-0.18', '-0.50', '9.16', '162.35', '-9.28', '-5.04', '39.00', '-33.26', ""0\\r\\n'""]"
1651610571.3424194,0,0,0,0,,,,,,,,,,,"[""b'-0.24"", '-0.21', '-1.08', '10.07', '136.78', '-5.13', '-5.04', '39.00', '-33.26', ""0\\r\\n'""]"
1651610571.3523216,0,0,0,0,,,,,,,,,,,"[""b'-0.09"", '-0.27', '-1.64', '15.08', '97.66', '-1.53', '-11.65', '40.04', '-31.16', ""0\\r\\n'""]"
1651610571.360972,0,1,0,0,,,,,,,,,,,"[""b'0.02"", '-0.30', '-2.06', '13.06', '42.48', '3.42', '-11.65', '40.04', '-31.16', ""0\\r\\n'""]"
1651610571.3697944,0,0,0,0,,,,,,,,,,,"[""b'0.18"", '-0.33', '-2.32', '10.93', '-23.80', '10.50', '-11.65', '40.04', '-31.16', ""0\\r\\n'""]"
1651610571.3785155,0,0,0,0,,,,,,,,,,,"[""b'0.23"", '-0.37', '-2.41', '7.51', '-95.70', '20.45', '-11.65', '40.04', '-31.16', ""0\\r\\n'""]"
1651610571.3871622,0,0,0,0,,,,,,,,,,,"[""b'0.17"", '-0.41', '-2.29', '1.53', '-166.50', '32.90', '-11.65', '40.04', '-31.16', ""0\\r\\n'""]"
1651610571.397235,0,0,0,0,,,,,,,,,,,"[""b'-0.02"", '-0.42', '-1.89', '-2.56', '-232.54', '46.20', '-13.16', '39.89', '-31.13', ""0\\r\\n'""]"
1651610571.4148324,0,0,0,0,,,,,,,,,,,"[""b'-0.28"", '-0.14', '-0.24', '0.55', '-343.99', '70.56', '-13.16', '39.89', '-31.13', ""0\\r\\n'""]"
1651610571.4326675,0,0,0,0,,,,,,,,,,,"[""b'-1.93"", '1.45', '2.56', '-19.47', '-174.93', '37.84', '-13.16', '39.89', '-31.13', ""0\\r\\n'""]"
1651610571.4450653,0,0,0,0,,,,,,,,,,,"[""b'1.55"", '0.77', '1.41', '6.53', '60.06', '-12.76', '-13.16', '39.89', '-31.13', ""0\\r\\n'""]"
1651610571.4536548,0,0,0,0,,,,,,,,,,,"[""b'0.75"", '-0.19', '0.24', '1.89', '18.19', '-1.77', '-13.16', '39.89', '-31.13', ""0\\r\\n'""]"
1651610571.4607186,0,0,0,0,,,,,,,,,,,"[""b'0.32"", '-0.06', '0.68', '-5.49', '-3.17', '11.78', '-13.16', '39.89', '-31.13', ""0\\r\\n'""]"
1651610571.467438,0,0,0,0,,,,,,,,,,,"[""b'0.23"", '0.13', '0.88', '-8.42', '-8.12', '12.51', '-10.22', '38.04', '-30.13', ""0\\r\\n'""]"
1651610571.4735723,0,0,0,0,,,,,,,,,,,"[""b'0.09"", '0.23', '1.28', '-12.76', '-1.53', '3.54', '-10.22', '38.04', '-30.13', ""0\\r\\n'""]"
1651610571.47996,0,0,0,0,,,,,,,,,,,"[""b'-0.01"", '0.32', '1.81', '-3.97', '18.49', '-3.66', '-10.22', '38.04', '-30.13', ""0\\r\\n'""]"
1651610571.4863565,0,0,0,0,,,,,,,,,,,"[""b'0.01"", '0.25', '2.08', '5.07', '43.58', '-7.69', '-10.22', '38.04', '-30.13', ""0\\r\\n'""]"
1651610571.4926682,0,0,0,0,,,,,,,,,,,"[""b'-0.02"", '0.23', '2.17', '5.31', '72.14', '-10.80', '-10.22', '38.04', '-30.13', ""0\\r\\n'""]"
1651610571.4989333,0,0,0,0,,,,,,,,,,,"[""b'-0.07"", '0.20', '2.01', '2.87', '100.28', '-13.79', '-10.22', '38.04', '-30.13', ""0\\r\\n'""]"
1651610571.5052817,0,0,0,0,,,,,,,,,,,"[""b'-0.13"", '0.15', '1.65', '-0.06', '121.89', '-16.91', '-6.36', '38.71', '-33.69', ""0\\r\\n'""]"
1651610571.512302,0,0,0,0,,,,,,,,,,,"[""b'-0.13"", '0.03', '1.20', '-1.28', '135.07', '-18.55', '-6.36', '38.71', '-33.69', ""0\\r\\n'""]"
1651610571.520202,0,0,0,0,,,,,,,,,,,"[""b'-0.13"", '-0.11', '0.71', '-1.28', '135.07', '-18.55', '-6.36', '38.71', '-33.69', ""0\\r\\n'""]"
1651610571.529209,0,0,0,0,,,,,,,,,,,"[""b'-0.06"", '-0.22', '0.20', '5.19', '136.11', '-13.55', '-6.36', '38.71', '-33.69', ""0\\r\\n'""]"
1651610571.5372467,0,0,0,0,,,,,,,,,,,"[""b'-0.16"", '-0.35', '-0.26', '5.19', '136.11', '-13.55', '-6.36', '38.71', '-33.69', ""0\\r\\n'""]"
1651610571.5462127,0,0,0,0,,,,,,,,,,,"[""b'-0.09"", '-0.41', '-0.72', '9.40', '101.56', '-1.10', '-6.36', '38.71', '-33.69', ""0\\r\\n'""]"
1651610571.5629535,0,0,0,0,,,,,,,,,,,"[""b'-0.02"", '-0.45', '-1.08', '9.40', '101.56', '-1.10', '-14.67', '39.42', '-30.20', ""0\\r\\n'""]"
1651610571.574909,0,0,0,0,,,,,,,,,,,"[""b'0.08"", '-0.49', '-1.42', '6.41', '21.73', '16.78', '-14.67', '39.42', '-30.20', ""0\\r\\n'""]"
1651610571.5834475,0,0,0,0,,,,,,,,,,,"[""b'0.11"", '-0.51', '-1.62', '6.41', '21.73', '16.78', '-14.67', '39.42', '-30.20', ""0\\r\\n'""]"
1651610571.590312,0,0,0,0,,,,,,,,,,,"[""b'0.11"", '-0.53', '-1.73', '-4.15', '-85.88', '39.92', '-14.67', '39.42', '-30.20', ""0\\r\\n'""]"
1651610571.5966227,0,0,0,0,,,,,,,,,,,"[""b'0.04"", '-0.55', '-1.70', '-4.15', '-85.88', '39.92', '-14.67', '39.42', '-30.20', ""0\\r\\n'""]"
1651610571.6028755,0,0,0,0,,,,,,,,,,,"[""b'-0.10"", '-0.54', '-1.46', '-11.23', '-196.53', '69.70', '-14.67', '39.42', '-30.20', ""0\\r\\n'""]"
