timestamp,b_0,b_1,b_2,b_3,ax,ay,az,gx,gy,gz,mx,my,mz,tbs,trash
1651610176.3471446,0,0,0,0,,,,,,,,,,,"[""b'-1.68"", '1.84', '-2.81', '24.60', '-377.38', '224.30', '-17.31', '35.86', '-26.87', ""0\\r\\n'""]"
1651610176.356029,0,0,0,0,,,,,,,,,,,"[""b'-1.96"", '2.04', '-2.19', '36.13', '-418.82', '185.85', '-17.31', '35.86', '-26.87', ""0\\r\\n'""]"
1651610176.3650122,0,0,0,0,,,,,,,,,,,"[""b'-2.25"", '2.00', '-1.63', '19.41', '-459.84', '148.62', '-17.31', '35.86', '-26.87', ""0\\r\\n'""]"
1651610176.3809905,0,0,0,0,,,,,,,,,,,"[""b'-2.40"", '1.59', '-0.99', '-46.26', '-508.91', '126.71', '-17.31', '35.86', '-26.87', ""0\\r\\n'""]"
1651610176.3954947,0,0,0,0,,,,,,,,,,,"[""b'-2.44"", '1.63', '0.29', '-59.20', '-546.75', '110.78', '-17.31', '35.86', '-26.87', ""0\\r\\n'""]"
1651610176.410762,0,0,0,0,,,,,,,,,,,"[""b'-2.90"", '2.19', '2.96', '27.28', '-351.81', '57.74', '-17.31', '35.86', '-26.87', ""0\\r\\n'""]"
1651610176.4252834,0,0,0,0,,,,,,,,,,,"[""b'0.16"", '0.85', '2.55', '52.73', '111.51', '-44.43', '-10.47', '35.45', '-33.51', ""0\\r\\n'""]"
1651610176.4368615,0,0,0,0,,,,,,,,,,,"[""b'1.02"", '0.53', '-0.04', '-65.80', '91.55', '-41.50', '-10.47', '35.45', '-33.51', ""0\\r\\n'""]"
1651610176.4447298,0,0,0,0,,,,,,,,,,,"[""b'-0.41"", '1.53', '1.29', '24.78', '65.92', '-47.42', '-10.47', '35.45', '-33.51', ""0\\r\\n'""]"
1651610176.4518776,0,0,0,0,,,,,,,,,,,"[""b'-0.25"", '1.19', '2.07', '75.38', '81.18', '-56.27', '-10.47', '35.45', '-33.51', ""0\\r\\n'""]"
1651610176.4589612,0,0,0,0,,,,,,,,,,,"[""b'-0.16"", '0.99', '2.18', '43.70', '101.26', '-60.97', '-10.47', '35.45', '-33.51', ""0\\r\\n'""]"
1651610176.4658337,0,0,0,0,,,,,,,,,,,"[""b'-0.11"", '1.05', '2.15', '3.66', '116.39', '-71.53', '-10.47', '35.45', '-33.51', ""0\\r\\n'""]"
1651610176.472858,0,0,0,0,,,,,,,,,,,"[""b'-0.20"", '0.92', '2.11', '10.19', '131.59', '-85.88', '-6.68', '36.07', '-34.55', ""0\\r\\n'""]"
1651610176.4798677,0,0,0,0,,,,,,,,,,,"[""b'-0.36"", '-0.09', '1.39', '36.99', '163.02', '-89.97', '-6.68', '36.07', '-34.55', ""0\\r\\n'""]"
1651610176.487124,0,0,0,0,,,,,,,,,,,"[""b'-0.44"", '-0.45', '0.87', '34.18', '170.35', '-79.96', '-6.68', '36.07', '-34.55', ""0\\r\\n'""]"
1651610176.494067,0,0,0,0,,,,,,,,,,,"[""b'-0.43"", '-0.73', '0.31', '34.91', '171.69', '-66.41', '-6.68', '36.07', '-34.55', ""0\\r\\n'""]"
1651610176.5012574,0,0,0,0,,,,,,,,,,,"[""b'-0.40"", '-0.94', '-0.33', '28.81', '165.47', '-49.68', '-6.68', '36.07', '-34.55', ""0\\r\\n'""]"
1651610176.5082932,0,0,0,0,,,,,,,,,,,"[""b'-0.39"", '-1.11', '-0.92', '27.89', '151.98', '-27.47', '-6.68', '36.07', '-34.55', ""0\\r\\n'""]"
1651610176.5120766,0,0,0,1,,,,,,,,,,,"[""b'-0.28"", '-1.18', '-1.60', '10.50', '127.20', '-3.17', '-20.36', '37.17', '-28.49', ""0\\r\\n'""]"
1651610176.5191863,0,0,0,0,,,,,,,,,,,"[""b'-0.22"", '-1.06', '-2.44', '-13.98', '86.79', '18.31', '-20.36', '37.17', '-28.49', ""0\\r\\n'""]"
1651610176.5261164,0,0,0,0,,,,,,,,,,,"[""b'-0.01"", '-0.75', '-3.34', '-28.63', '26.73', '33.45', '-20.36', '37.17', '-28.49', ""0\\r\\n'""]"
1651610176.53461,0,0,0,0,,,,,,,,,,,"[""b'0.17"", '-0.38', '-3.96', '-18.43', '-49.87', '42.42', '-20.36', '37.17', '-28.49', ""0\\r\\n'""]"
1651610176.5436842,0,0,0,0,,,,,,,,,,,"[""b'0.15"", '-0.07', '-4.00', '-3.05', '-138.06', '45.65', '-20.36', '37.17', '-28.49', ""0\\r\\n'""]"
1651610176.5537152,0,0,0,0,,,,,,,,,,,"[""b'-0.07"", '0.15', '-4.00', '11.84', '-231.38', '44.68', '-17.47', '36.83', '-27.82', ""0\\r\\n'""]"
1651610176.5620906,0,0,0,0,,,,,,,,,,,"[""b'-0.34"", '0.29', '-3.38', '8.00', '-323.49', '42.24', '-17.47', '36.83', '-27.82', ""0\\r\\n'""]"
1651610176.5708697,0,0,0,0,,,,,,,,,,,"[""b'-0.69"", '0.31', '-2.16', '-20.87', '-403.81', '40.77', '-17.47', '36.83', '-27.82', ""0\\r\\n'""]"
1651610176.5799327,0,0,0,0,,,,,,,,,,,"[""b'-1.20"", '0.37', '-0.71', '-56.09', '-459.96', '41.87', '-17.47', '36.83', '-27.82', ""0\\r\\n'""]"
1651610176.5890775,0,0,0,0,,,,,,,,,,,"[""b'-1.94"", '0.80', '1.77', '-8.91', '-368.71', '30.27', '-17.47', '36.83', '-27.82', ""0\\r\\n'""]"
1651610176.6052837,0,0,0,0,,,,,,,,,,,"[""b'-1.14"", '1.18', '3.88', '30.21', '26.12', '-12.63', '-17.47', '36.83', '-27.82', ""0\\r\\n'""]"
1651610176.621893,0,0,0,0,,,,,,,,,,,"[""b'0.88"", '-0.01', '1.02', '-84.11', '59.63', '-11.78', '-11.65', '38.18', '-33.94', ""0\\r\\n'""]"
1651610176.6331267,0,0,0,0,,,,,,,,,,,"[""b'-0.27"", '0.09', '3.00', '17.46', '109.31', '-12.70', '-11.65', '38.18', '-33.94', ""0\\r\\n'""]"
1651610176.6410086,0,0,0,0,,,,,,,,,,,"[""b'-0.30"", '0.13', '2.82', '-12.70', '142.40', '-7.69', '-11.65', '38.18', '-33.94', ""0\\r\\n'""]"
1651610176.648348,0,0,0,0,,,,,,,,,,,"[""b'-0.31"", '0.40', '2.41', '-22.83', '168.95', '-12.27', '-11.65', '38.18', '-33.94', ""0\\r\\n'""]"
1651610176.6558754,0,0,0,0,,,,,,,,,,,"[""b'-0.40"", '0.36', '1.97', '-9.64', '190.61', '-20.14', '-11.65', '38.18', '-33.94', ""0\\r\\n'""]"
1651610176.6635427,0,0,0,0,,,,,,,,,,,"[""b'-0.57"", '0.12', '1.33', '9.22', '209.84', '-23.01', '-11.65', '38.18', '-33.94', ""0\\r\\n'""]"
1651610176.6708772,0,0,0,0,,,,,,,,,,,"[""b'-0.57"", '-0.12', '0.43', '7.45', '218.99', '-20.02', '-14.44', '38.62', '-33.07', ""0\\r\\n'""]"
1651610176.6775162,0,0,0,1,,,,,,,,,,,"[""b'-0.52"", '-0.21', '-0.45', '0.49', '213.93', '-14.65', '-14.44', '38.62', '-33.07', ""0\\r\\n'""]"
1651610176.685924,0,0,0,0,,,,,,,,,,,"[""b'-0.42"", '-0.23', '-1.22', '3.54', '196.04', '-10.13', '-14.44', '38.62', '-33.07', ""0\\r\\n'""]"
1651610176.6939003,0,0,0,0,,,,,,,,,,,"[""b'-0.29"", '-0.28', '-1.97', '4.88', '163.70', '-5.80', '-14.44', '38.62', '-33.07', ""0\\r\\n'""]"
1651610176.7013338,0,0,0,0,,,,,,,,,,,"[""b'-0.13"", '-0.30', '-2.76', '4.52', '116.52', '-1.22', '-14.44', '38.62', '-33.07', ""0\\r\\n'""]"
1651610176.7092156,0,0,0,0,,,,,,,,,,,"[""b'0.03"", '-0.32', '-3.57', '4.52', '116.52', '-1.22', '-14.44', '38.62', '-33.07', ""0\\r\\n'""]"
1651610176.716886,0,0,0,0,,,,,,,,,,,"[""b'0.12"", '-0.27', '-4.00', '12.94', '-24.41', '12.21', '-19.42', '39.59', '-29.06', ""0\\r\\n'""]"
1651610176.7254725,0,0,0,0,,,,,,,,,,,"[""b'0.05"", '-0.28', '-4.00', '30.94', '-109.74', '19.29', '-19.42', '39.59', '-29.06', ""0\\r\\n'""]"
1651610176.7329674,0,0,0,0,,,,,,,,,,,"[""b'0.00"", '-0.27', '-4.00', '35.71', '-201.42', '25.57', '-19.42', '39.59', '-29.06', ""0\\r\\n'""]"
1651610176.740896,0,0,0,0,,,,,,,,,,,"[""b'-0.35"", '-0.17', '-4.00', '43.82', '-298.65', '30.52', '-19.42', '39.59', '-29.06', ""0\\r\\n'""]"
1651610176.7492018,0,0,0,0,,,,,,,,,,,"[""b'-0.67"", '-0.16', '-3.17', '35.89', '-392.09', '35.71', '-19.42', '39.59', '-29.06', ""0\\r\\n'""]"
1651610176.7590919,0,0,0,0,,,,,,,,,,,"[""b'-1.16"", '-0.18', '-1.92', '9.16', '-472.35', '43.64', '-18.26', '39.01', '-29.26', ""0\\r\\n'""]"
1651610176.7679741,0,0,0,0,,,,,,,,,,,"[""b'-3.67"", '3.95', '4.00', '129.33', '-45.59', '-1.40', '-18.26', '39.01', '-29.26', ""0\\r\\n'""]"
1651610176.7768044,0,0,0,0,,,,,,,,,,,"[""b'1.63"", '0.11', '-0.28', '-12.88', '66.53', '-12.21', '-18.26', '39.01', '-29.26', ""0\\r\\n'""]"
1651610176.785333,0,0,0,0,,,,,,,,,,,"[""b'0.07"", '0.54', '0.40', '-26.49', '17.94', '-4.33', '-18.26', '39.01', '-29.26', ""0\\r\\n'""]"
1651610176.794061,0,0,0,0,,,,,,,,,,,"[""b'-0.07"", '0.43', '1.48', '28.56', '21.67', '-4.27', '-18.26', '39.01', '-29.26', ""0\\r\\n'""]"
1651610176.802749,0,0,0,0,,,,,,,,,,,"[""b'-0.25"", '0.43', '2.21', '16.42', '47.24', '-4.39', '-18.26', '39.01', '-29.26', ""0\\r\\n'""]"
1651610176.8124352,0,0,0,0,,,,,,,,,,,"[""b'-0.21"", '0.64', '2.49', '9.22', '80.69', '-10.86', '-10.86', '39.16', '-33.86', ""0\\r\\n'""]"
1651610176.8210487,0,0,0,0,,,,,,,,,,,"[""b'-0.12"", '0.74', '2.35', '12.88', '110.60', '-25.82', '-10.86', '39.16', '-33.86', ""0\\r\\n'""]"
1651610176.8296146,0,0,0,0,,,,,,,,,,,"[""b'-0.22"", '0.41', '1.97', '23.86', '135.80', '-37.11', '-10.86', '39.16', '-33.86', ""0\\r\\n'""]"
1651610176.8386552,0,0,0,0,,,,,,,,,,,"[""b'-0.34"", '-0.05', '1.28', '34.18', '153.56', '-37.41', '-10.86', '39.16', '-33.86', ""0\\r\\n'""]"
1651610176.8473964,0,0,0,0,,,,,,,,,,,"[""b'-0.29"", '-0.44', '0.43', '31.56', '157.29', '-28.69', '-10.86', '39.16', '-33.86', ""0\\r\\n'""]"
1651610176.856254,0,0,0,0,,,,,,,,,,,"[""b'-0.18"", '-0.66', '-0.32', '26.00', '146.67', '-16.24', '-10.86', '39.16', '-33.86', ""0\\r\\n'""]"
1651610176.866137,0,0,0,0,,,,,,,,,,,"[""b'-0.10"", '-0.79', '-0.92', '21.48', '125.31', '-2.44', '-15.16', '40.05', '-32.65', ""0\\r\\n'""]"
1651610176.8748486,0,0,0,0,,,,,,,,,,,"[""b'-0.04"", '-0.83', '-1.39', '12.33', '96.80', '13.43', '-15.16', '40.05', '-32.65', ""0\\r\\n'""]"
1651610176.8839808,0,0,0,1,,,,,,,,,,,"[""b'-0.08"", '-0.79', '-1.88', '-1.28', '59.57', '30.21', '-15.16', '40.05', '-32.65', ""0\\r\\n'""]"
1651610176.8926463,0,0,0,0,,,,,,,,,,,"[""b'0.02"", '-0.62', '-2.36', '-10.07', '11.90', '44.62', '-15.16', '40.05', '-32.65', ""0\\r\\n'""]"
1651610176.9016535,0,0,0,0,,,,,,,,,,,"[""b'0.08"", '-0.41', '-2.78', '-12.88', '-45.96', '55.66', '-15.16', '40.05', '-32.65', ""0\\r\\n'""]"
1651610176.9117696,0,0,0,0,,,,,,,,,,,"[""b'-0.02"", '-0.13', '-3.07', '-11.84', '-111.08', '62.01', '-19.26', '38.65', '-29.66', ""0\\r\\n'""]"
1651610176.9201305,0,0,0,0,,,,,,,,,,,"[""b'-0.56"", '0.48', '-2.98', '10.62', '-244.81', '55.91', '-19.26', '38.65', '-29.66', ""0\\r\\n'""]"
1651610176.9289522,0,0,0,0,,,,,,,,,,,"[""b'-0.72"", '0.56', '-2.53', '7.81', '-318.66', '47.55', '-19.26', '38.65', '-29.66', ""0\\r\\n'""]"
1651610176.9376092,0,0,0,0,,,,,,,,,,,"[""b'-0.94"", '0.70', '-1.53', '7.26', '-351.87', '36.93', '-19.26', '38.65', '-29.66', ""0\\r\\n'""]"
1651610176.9464912,0,0,0,0,,,,,,,,,,,"[""b'-3.12"", '3.84', '4.00', '76.97', '-37.29', '-0.73', '-19.26', '38.65', '-29.66', ""0\\r\\n'""]"
1651610176.9552212,0,0,0,0,,,,,,,,,,,"[""b'1.58"", '0.73', '-1.64', '-5.43', '26.55', '-20.14', '-19.26', '38.65', '-29.66', ""0\\r\\n'""]"
1651610176.9649956,0,0,0,0,,,,,,,,,,,"[""b'0.24"", '0.86', '-1.35', '-11.96', '-55.42', '-22.64', '-16.28', '35.94', '-27.11', ""0\\r\\n'""]"
1651610176.9800508,0,0,0,0,,,,,,,,,,,"[""b'-1.30"", '-1.97', '3.79', '22.89', '-45.84', '-3.97', '-16.28', '35.94', '-27.11', ""0\\r\\n'""]"
1651610176.9921787,0,0,0,0,,,,,,,,,,,"[""b'0.74"", '0.55', '1.22', '-27.28', '-27.04', '5.13', '-16.28', '35.94', '-27.11', ""0\\r\\n'""]"
1651610177.0001888,0,0,0,0,,,,,,,,,,,"[""b'-0.26"", '1.17', '1.70', '-8.36', '-22.09', '-13.85', '-16.28', '35.94', '-27.11', ""0\\r\\n'""]"
1651610177.00782,0,0,0,0,,,,,,,,,,,"[""b'-0.08"", '0.91', '2.45', '5.19', '3.30', '-30.70', '-16.28', '35.94', '-27.11', ""0\\r\\n'""]"
1651610177.014891,0,0,0,0,,,,,,,,,,,"[""b'-0.12"", '0.53', '2.89', '2.69', '35.16', '-39.49', '-16.28', '35.94', '-27.11', ""0\\r\\n'""]"
1651610177.0217812,0,0,0,0,,,,,,,,,,,"[""b'-0.24"", '0.21', '3.16', '11.66', '75.68', '-41.87', '-5.21', '34.92', '-33.22', ""0\\r\\n'""]"
1651610177.0288048,0,0,0,0,,,,,,,,,,,"[""b'-0.30"", '-0.12', '3.06', '17.46', '118.77', '-39.98', '-5.21', '34.92', '-33.22', ""0\\r\\n'""]"
1651610177.0359244,0,0,0,0,,,,,,,,,,,"[""b'-0.46"", '-0.36', '2.64', '19.65', '157.96', '-35.03', '-5.21', '34.92', '-33.22', ""0\\r\\n'""]"
1651610177.0447423,0,0,0,0,,,,,,,,,,,"[""b'-0.59"", '-0.56', '1.85', '22.22', '188.42', '-26.49', '-5.21', '34.92', '-33.22', ""0\\r\\n'""]"
1651610177.0533137,0,0,0,0,,,,,,,,,,,"[""b'-0.62"", '-0.69', '0.91', '18.31', '206.18', '-15.08', '-5.21', '34.92', '-33.22', ""0\\r\\n'""]"
1651610177.0620205,0,0,0,0,,,,,,,,,,,"[""b'-0.66"", '-0.68', '-0.02', '9.28', '211.73', '-4.03', '-5.21', '34.92', '-33.22', ""0\\r\\n'""]"
1651610177.0719502,0,0,0,0,,,,,,,,,,,"[""b'-0.70"", '-0.54', '-0.88', '10.93', '205.51', '5.37', '3.23', '34.06', '-34.91', ""0\\r\\n'""]"
1651610177.0808828,0,0,0,0,,,,,,,,,,,"[""b'-0.47"", '-0.45', '-3.15', '-10.01', '135.86', '21.55', '3.23', '34.06', '-34.91', ""0\\r\\n'""]"
1651610177.0893939,0,0,0,0,,,,,,,,,,,"[""b'-0.15"", '-0.32', '-4.00', '-20.20', '59.08', '26.12', '3.23', '34.06', '-34.91', ""0\\r\\n'""]"
1651610177.098387,0,0,0,0,,,,,,,,,,,"[""b'0.10"", '-0.06', '-4.00', '-4.03', '-44.13', '27.34', '3.23', '34.06', '-34.91', ""0\\r\\n'""]"
1651610177.107105,0,0,0,0,,,,,,,,,,,"[""b'-0.10"", '0.04', '-4.00', '16.17', '-161.68', '25.33', '3.23', '34.06', '-34.91', ""0\\r\\n'""]"
1651610177.1158352,0,0,0,0,,,,,,,,,,,"[""b'-0.43"", '0.07', '-4.00', '29.97', '-286.19', '22.89', '3.23', '34.06', '-34.91', ""0\\r\\n'""]"
1651610177.1259685,0,0,0,0,,,,,,,,,,,"[""b'-0.80"", '-0.05', '-4.00', '20.08', '-404.85', '22.46', '-0.65', '34.40', '-35.05', ""0\\r\\n'""]"
1651610177.1349804,0,0,0,0,,,,,,,,,,,"[""b'-1.48"", '-0.16', '-2.66', '-12.63', '-488.89', '24.35', '-0.65', '34.40', '-35.05', ""0\\r\\n'""]"
1651610177.1437018,0,0,0,0,,,,,,,,,,,"[""b'-3.90"", '2.60', '3.56', '32.84', '-174.13', '-4.27', '-0.65', '34.40', '-35.05', ""0\\r\\n'""]"
1651610177.152497,0,0,0,0,,,,,,,,,,,"[""b'2.05"", '0.46', '-0.70', '-15.38', '90.03', '-25.57', '-0.65', '34.40', '-35.05', ""0\\r\\n'""]"
1651610177.1613884,0,0,0,0,,,,,,,,,,,"[""b'0.31"", '-0.41', '-1.54', '-86.18', '-0.06', '-5.86', '-0.65', '34.40', '-35.05', ""0\\r\\n'""]"
1651610177.171743,0,0,0,0,,,,,,,,,,,"[""b'-0.25"", '-0.25', '-0.33', '-30.52', '-44.19', '4.03', '-19.19', '37.90', '-31.21', ""0\\r\\n'""]"
1651610177.1806366,0,0,0,0,,,,,,,,,,,"[""b'-0.51"", '-0.39', '1.14', '-53.96', '-43.21', '14.89', '-19.19', '37.90', '-31.21', ""0\\r\\n'""]"
1651610177.189659,0,0,0,0,,,,,,,,,,,"[""b'-0.47"", '-0.07', '2.44', '-72.39', '-15.81', '22.03', '-19.19', '37.90', '-31.21', ""0\\r\\n'""]"
1651610177.198314,0,0,1,0,,,,,,,,,,,"[""b'-0.24"", '0.19', '3.30', '-87.71', '19.53', '18.25', '-19.19', '37.90', '-31.21', ""0\\r\\n'""]"
1651610177.20707,0,0,0,0,,,,,,,,,,,"[""b'-0.33"", '0.18', '4.00', '-78.86', '67.20', '11.90', '-19.19', '37.90', '-31.21', ""0\\r\\n'""]"
1651610177.2157466,0,0,0,0,,,,,,,,,,,"[""b'-0.51"", '-0.29', '4.00', '-71.11', '173.89', '16.97', '-19.19', '37.90', '-31.21', ""0\\r\\n'""]"
1651610177.2253537,0,0,0,0,,,,,,,,,,,"[""b'-0.68"", '-0.25', '3.58', '-70.62', '217.35', '19.96', '-24.32', '38.62', '-27.97', ""0\\r\\n'""]"
1651610177.2340767,0,0,0,0,,,,,,,,,,,"[""b'-0.78"", '-0.24', '2.91', '-64.03', '250.31', '21.24', '-24.32', '38.62', '-27.97', ""0\\r\\n'""]"
1651610177.2430136,0,0,0,0,,,,,,,,,,,"[""b'-0.86"", '-0.24', '2.21', '-58.78', '273.50', '21.97', '-24.32', '38.62', '-27.97', ""0\\r\\n'""]"
1651610177.25162,0,0,0,0,,,,,,,,,,,"[""b'-0.88"", '-0.23', '1.55', '-54.57', '287.41', '22.58', '-24.32', '38.62', '-27.97', ""0\\r\\n'""]"
1651610177.2603564,0,0,0,0,,,,,,,,,,,"[""b'-0.85"", '-0.23', '0.98', '-56.58', '293.52', '21.55', '-24.32', '38.62', '-27.97', ""0\\r\\n'""]"
1651610177.2690568,0,0,0,0,,,,,,,,,,,"[""b'-0.62"", '-0.17', '0.45', '-58.29', '292.91', '17.33', '-24.32', '38.62', '-27.97', ""0\\r\\n'""]"
1651610177.2789612,0,0,0,0,,,,,,,,,,,"[""b'-0.90"", '-0.20', '0.18', '-29.48', '289.73', '17.94', '-21.39', '36.39', '-26.50', ""0\\r\\n'""]"
1651610177.287613,0,0,0,0,,,,,,,,,,,"[""b'-0.68"", '-0.39', '-0.15', '-11.84', '281.80', '24.72', '-21.39', '36.39', '-26.50', ""0\\r\\n'""]"
1651610177.2968755,0,0,0,0,,,,,,,,,,,"[""b'-0.59"", '-0.59', '-0.48', '-4.27', '268.07', '36.44', '-21.39', '36.39', '-26.50', ""0\\r\\n'""]"
1651610177.3058197,0,0,0,0,,,,,,,,,,,"[""b'-0.50"", '-0.74', '-0.80', '-11.23', '248.54', '50.72', '-21.39', '36.39', '-26.50', ""0\\r\\n'""]"
1651610177.313767,0,0,0,0,,,,,,,,,,,"[""b'-0.35"", '-0.81', '-1.09', '-11.23', '248.54', '50.72', '-21.39', '36.39', '-26.50', ""0\\r\\n'""]"
1651610177.323372,0,0,0,0,,,,,,,,,,,"[""b'-0.18"", '-0.81', '-1.30', '-2.08', '195.13', '83.50', '-13.71', '36.39', '-32.41', ""0\\r\\n'""]"
1651610177.332361,0,0,0,0,,,,,,,,,,,"[""b'-0.13"", '-0.90', '-1.51', '-0.18', '163.64', '101.07', '-13.71', '36.39', '-32.41', ""0\\r\\n'""]"
1651610177.341223,0,0,0,0,,,,,,,,,,,"[""b'-0.12"", '-0.94', '-1.74', '8.06', '128.85', '121.77', '-13.71', '36.39', '-32.41', ""0\\r\\n'""]"
1651610177.3500485,0,0,0,0,,,,,,,,,,,"[""b'-0.11"", '-1.00', '-2.11', '22.89', '86.61', '149.05', '-13.71', '36.39', '-32.41', ""0\\r\\n'""]"
1651610177.358999,0,0,0,0,,,,,,,,,,,"[""b'-0.03"", '-0.98', '-2.61', '23.68', '36.07', '180.54', '-13.71', '36.39', '-32.41', ""0\\r\\n'""]"
1651610177.3676076,0,0,0,0,,,,,,,,,,,"[""b'-0.11"", '-0.71', '-3.13', '13.00', '-21.42', '209.78', '-13.71', '36.39', '-32.41', ""0\\r\\n'""]"
1651610177.377605,0,0,0,0,,,,,,,,,,,"[""b'-0.22"", '-0.25', '-3.54', '6.41', '-86.79', '230.35', '-20.01', '36.38', '-29.70', ""0\\r\\n'""]"
1651610177.3863823,0,0,0,0,,,,,,,,,,,"[""b'-0.68"", '0.84', '-3.79', '14.22', '-228.88', '238.04', '-20.01', '36.38', '-29.70', ""0\\r\\n'""]"
1651610177.3950365,0,0,1,0,,,,,,,,,,,"[""b'-1.10"", '1.36', '-3.52', '25.51', '-293.95', '225.59', '-20.01', '36.38', '-29.70', ""0\\r\\n'""]"
1651610177.404016,0,0,0,0,,,,,,,,,,,"[""b'-1.43"", '1.75', '-3.18', '35.95', '-352.84', '201.23', '-20.01', '36.38', '-29.70', ""0\\r\\n'""]"
1651610177.4129162,0,0,0,0,,,,,,,,,,,"[""b'-1.77"", '2.01', '-2.78', '46.39', '-404.91', '167.91', '-20.01', '36.38', '-29.70', ""0\\r\\n'""]"
1651610177.4216492,0,0,0,0,,,,,,,,,,,"[""b'-2.08"", '2.09', '-2.37', '69.89', '-452.39', '129.33', '-20.01', '36.38', '-29.70', ""0\\r\\n'""]"
1651610177.4313245,0,0,0,0,,,,,,,,,,,"[""b'-2.42"", '1.94', '-1.96', '92.16', '-497.19', '89.17', '-23.16', '35.85', '-26.83', ""0\\r\\n'""]"
1651610177.439948,0,0,0,0,,,,,,,,,,,"[""b'-2.86"", '1.52', '-1.52', '82.40', '-548.95', '57.31', '-23.16', '35.85', '-26.83', ""0\\r\\n'""]"
1651610177.4485686,0,0,0,0,,,,,,,,,,,"[""b'-2.94"", '1.04', '-0.88', '36.87', '-550.78', '35.16', '-23.16', '35.85', '-26.83', ""0\\r\\n'""]"
1651610177.4571538,0,0,0,0,,,,,,,,,,,"[""b'-3.83"", '3.97', '4.00', '179.50', '-33.63', '-21.79', '-23.16', '35.85', '-26.83', ""0\\r\\n'""]"
1651610177.4661508,0,0,0,0,,,,,,,,,,,"[""b'3.42"", '0.34', '-1.73', '-33.39', '69.58', '-33.02', '-23.16', '35.85', '-26.83', ""0\\r\\n'""]"
1651610177.4749212,0,0,0,0,,,,,,,,,,,"[""b'0.25"", '0.63', '-1.07', '-34.30', '-38.09', '-16.17', '-23.16', '35.85', '-26.83', ""0\\r\\n'""]"
1651610177.4849355,0,0,0,0,,,,,,,,,,,"[""b'-0.39"", '0.57', '1.59', '40.34', '-59.63', '-6.84', '-17.07', '34.17', '-31.26', ""0\\r\\n'""]"
1651610177.493331,0,0,0,0,,,,,,,,,,,"[""b'-0.76"", '0.90', '3.36', '27.40', '-24.41', '0.18', '-17.07', '34.17', '-31.26', ""0\\r\\n'""]"
1651610177.5020065,0,0,0,0,,,,,,,,,,,"[""b'-0.05"", '0.76', '2.29', '-33.57', '7.08', '3.72', '-17.07', '34.17', '-31.26', ""0\\r\\n'""]"
1651610177.510764,0,0,0,0,,,,,,,,,,,"[""b'-0.21"", '1.25', '2.71', '-62.68', '38.39', '-7.63', '-17.07', '34.17', '-31.26', ""0\\r\\n'""]"
1651610177.5195668,0,0,0,0,,,,,,,,,,,"[""b'-0.21"", '1.25', '3.04', '-57.31', '74.58', '-25.57', '-17.07', '34.17', '-31.26', ""0\\r\\n'""]"
1651610177.529254,0,0,0,0,,,,,,,,,,,"[""b'-0.42"", '0.88', '2.99', '-51.70', '113.28', '-37.41', '-11.77', '34.89', '-33.17', ""0\\r\\n'""]"
1651610177.5380123,0,0,0,0,,,,,,,,,,,"[""b'-0.60"", '0.38', '1.86', '-33.57', '175.05', '-45.29', '-11.77', '34.89', '-33.17', ""0\\r\\n'""]"
1651610177.5468526,0,0,0,0,,,,,,,,,,,"[""b'-0.57"", '0.24', '1.10', '-6.47', '189.94', '-47.24', '-11.77', '34.89', '-33.17', ""0\\r\\n'""]"
1651610177.5555186,0,0,0,0,,,,,,,,,,,"[""b'-0.53"", '0.04', '0.37', '8.36', '193.36', '-47.12', '-11.77', '34.89', '-33.17', ""0\\r\\n'""]"
1651610177.5643985,0,0,0,0,,,,,,,,,,,"[""b'-0.49"", '-0.17', '-0.26', '14.04', '187.87', '-43.70', '-11.77', '34.89', '-33.17', ""0\\r\\n'""]"
1651610177.5734138,0,0,0,0,,,,,,,,,,,"[""b'-0.48"", '-0.37', '-0.82', '17.09', '175.23', '-36.01', '-11.77', '34.89', '-33.17', ""0\\r\\n'""]"
1651610177.5830116,0,0,0,0,,,,,,,,,,,"[""b'-0.48"", '-0.56', '-1.44', '16.85', '153.63', '-23.68', '-26.61', '35.77', '-24.62', ""0\\r\\n'""]"
1651610177.5921462,0,0,1,0,,,,,,,,,,,"[""b'-0.37"", '-0.69', '-2.22', '5.49', '117.43', '-8.42', '-26.61', '35.77', '-24.62', ""0\\r\\n'""]"
1651610177.6008015,0,0,0,0,,,,,,,,,,,"[""b'-0.11"", '-0.70', '-3.03', '-0.24', '61.77', '8.24', '-26.61', '35.77', '-24.62', ""0\\r\\n'""]"
1651610177.6094782,0,0,0,0,,,,,,,,,,,"[""b'0.02"", '-0.70', '-3.75', '-6.90', '-12.08', '26.06', '-26.61', '35.77', '-24.62', ""0\\r\\n'""]"
1651610177.6184244,0,0,0,0,,,,,,,,,,,"[""b'-0.01"", '-0.70', '-4.00', '-16.85', '-100.46', '45.47', '-26.61', '35.77', '-24.62', ""0\\r\\n'""]"
1651610177.6273284,0,0,0,0,,,,,,,,,,,"[""b'-0.16"", '-0.68', '-4.00', '-32.41', '-200.38', '68.66', '-26.61', '35.77', '-24.62', ""0\\r\\n'""]"
1651610177.6364021,0,0,0,0,,,,,,,,,,,"[""b'-0.31"", '-0.62', '-3.36', '-32.41', '-200.38', '68.66', '-23.63', '34.13', '-24.13', ""0\\r\\n'""]"
