timestamp,b_0,b_1,b_2,b_3,ax,ay,az,gx,gy,gz,mx,my,mz,tbs,trash
1651610229.916909,0,0,0,0,,,,,,,,,,,"[""b'-1.03"", '0.01', '-0.35', '115.72', '286.07', '-41.08', '-5.33', '38.81', '-33.73', ""0\\r\\n'""]"
1651610229.9233513,0,0,0,0,,,,,,,,,,,"[""b'-0.97"", '-0.03', '-0.81', '143.37', '286.01', '-36.87', '-5.33', '38.81', '-33.73', ""0\\r\\n'""]"
1651610229.9331954,0,0,0,0,,,,,,,,,,,"[""b'-1.16"", '-0.12', '-1.37', '142.76', '280.70', '-27.22', '4.63', '37.06', '-35.21', ""0\\r\\n'""]"
1651610229.941973,0,0,0,0,,,,,,,,,,,"[""b'-1.35"", '0.11', '-3.91', '-32.84', '220.89', '-18.49', '4.63', '37.06', '-35.21', ""0\\r\\n'""]"
1651610229.9506269,0,0,0,0,,,,,,,,,,,"[""b'-0.08"", '0.35', '-4.00', '-79.10', '131.47', '-23.93', '4.63', '37.06', '-35.21', ""0\\r\\n'""]"
1651610229.9592297,0,0,0,0,,,,,,,,,,,"[""b'-0.38"", '0.46', '-4.00', '-60.49', '2.26', '-30.03', '4.63', '37.06', '-35.21', ""0\\r\\n'""]"
1651610229.967878,0,0,0,0,,,,,,,,,,,"[""b'-0.13"", '0.75', '-4.00', '80.63', '-150.88', '-37.17', '4.63', '37.06', '-35.21', ""0\\r\\n'""]"
1651610229.9766428,0,0,0,0,,,,,,,,,,,"[""b'-0.23"", '0.62', '-4.00', '153.44', '-308.17', '-53.41', '4.63', '37.06', '-35.21', ""0\\r\\n'""]"
1651610229.9862773,0,0,0,0,,,,,,,,,,,"[""b'-1.23"", '0.59', '-4.00', '197.75', '-457.70', '-79.83', '10.94', '35.66', '-33.56', ""0\\r\\n'""]"
1651610229.9949038,0,0,0,0,,,,,,,,,,,"[""b'-2.47"", '0.37', '-4.00', '227.11', '-585.69', '-112.73', '10.94', '35.66', '-33.56', ""0\\r\\n'""]"
1651610230.0037887,0,0,0,0,,,,,,,,,,,"[""b'-3.24"", '-0.14', '-2.54', '206.91', '-692.26', '-140.87', '10.94', '35.66', '-33.56', ""0\\r\\n'""]"
1651610230.012476,0,0,0,0,,,,,,,,,,,"[""b'-3.80"", '-0.62', '-1.22', '150.57', '-784.24', '-157.65', '10.94', '35.66', '-33.56', ""0\\r\\n'""]"
1651610230.021094,0,0,0,0,,,,,,,,,,,"[""b'-4.00"", '-1.19', '-0.30', '77.27', '-821.23', '-161.99', '10.94', '35.66', '-33.56', ""0\\r\\n'""]"
1651610230.029546,0,0,0,0,,,,,,,,,,,"[""b'-3.91"", '1.63', '4.00', '729.98', '-146.12', '-110.53', '10.94', '35.66', '-33.56', ""0\\r\\n'""]"
1651610230.039283,0,0,0,0,,,,,,,,,,,"[""b'4.00"", '-4.00', '-1.14', '209.05', '163.64', '-83.07', '8.67', '34.14', '-33.62', ""0\\r\\n'""]"
1651610230.047743,0,0,0,0,,,,,,,,,,,"[""b'2.09"", '-2.94', '-1.06', '-395.81', '71.47', '-59.69', '8.67', '34.14', '-33.62', ""0\\r\\n'""]"
1651610230.0563977,0,0,0,0,,,,,,,,,,,"[""b'-1.68"", '-2.01', '0.26', '-395.14', '5.68', '-35.83', '8.67', '34.14', '-33.62', ""0\\r\\n'""]"
1651610230.064984,0,0,0,0,,,,,,,,,,,"[""b'-2.17"", '-1.57', '1.48', '-58.17', '-4.64', '13.98', '8.67', '34.14', '-33.62', ""0\\r\\n'""]"
1651610230.0735316,0,0,0,0,,,,,,,,,,,"[""b'-1.34"", '-2.39', '2.17', '32.84', '22.09', '68.05', '8.67', '34.14', '-33.62', ""0\\r\\n'""]"
1651610230.0821292,0,0,0,0,,,,,,,,,,,"[""b'-1.12"", '-2.14', '3.19', '-69.46', '70.92', '107.79', '8.67', '34.14', '-33.62', ""0\\r\\n'""]"
1651610230.0907118,0,0,0,0,,,,,,,,,,,"[""b'-1.12"", '-1.32', '3.70', '-69.46', '70.92', '107.79', '-9.40', '38.85', '-35.40', ""0\\r\\n'""]"
1651610230.0993216,0,0,0,0,,,,,,,,,,,"[""b'-1.03"", '-1.21', '3.45', '-95.21', '169.37', '148.13', '-9.40', '38.85', '-35.40', ""0\\r\\n'""]"
1651610230.1071827,0,0,0,0,,,,,,,,,,,"[""b'-1.24"", '-1.00', '2.99', '-95.21', '169.37', '148.13', '-9.40', '38.85', '-35.40', ""0\\r\\n'""]"
1651610230.115613,0,0,0,0,,,,,,,,,,,"[""b'-1.40"", '-0.88', '2.38', '-114.32', '242.37', '164.61', '-9.40', '38.85', '-35.40', ""0\\r\\n'""]"
1651610230.1242619,0,0,0,0,,,,,,,,,,,"[""b'-1.46"", '-0.76', '1.77', '-108.83', '265.50', '170.59', '-9.40', '38.85', '-35.40', ""0\\r\\n'""]"
1651610230.1328464,0,0,1,0,,,,,,,,,,,"[""b'-1.52"", '-0.58', '1.28', '-99.91', '281.37', '172.97', '-9.40', '38.85', '-35.40', ""0\\r\\n'""]"
1651610230.1424186,0,0,0,0,,,,,,,,,,,"[""b'-1.49"", '-0.36', '0.97', '-86.67', '291.99', '170.90', '-25.94', '41.99', '-26.92', ""0\\r\\n'""]"
1651610230.1511903,0,0,0,0,,,,,,,,,,,"[""b'-1.38"", '-0.16', '0.74', '-65.19', '298.34', '165.41', '-25.94', '41.99', '-26.92', ""0\\r\\n'""]"
1651610230.1599119,0,0,0,0,,,,,,,,,,,"[""b'-1.28"", '-0.08', '0.51', '-50.42', '300.29', '158.39', '-25.94', '41.99', '-26.92', ""0\\r\\n'""]"
1651610230.1684163,0,0,0,0,,,,,,,,,,,"[""b'-1.16"", '-0.01', '0.30', '-43.82', '297.61', '149.66', '-25.94', '41.99', '-26.92', ""0\\r\\n'""]"
1651610230.1770937,0,0,0,0,,,,,,,,,,,"[""b'-1.01"", '0.02', '0.10', '-40.22', '291.56', '140.75', '-25.94', '41.99', '-26.92', ""0\\r\\n'""]"
1651610230.1857426,0,0,0,0,,,,,,,,,,,"[""b'-0.90"", '0.04', '-0.07', '-35.46', '282.71', '132.08', '-25.94', '41.99', '-26.92', ""0\\r\\n'""]"
1651610230.1952753,0,0,0,0,,,,,,,,,,,"[""b'-0.76"", '0.02', '-0.21', '-31.07', '270.26', '124.57', '-10.53', '39.47', '-34.36', ""0\\r\\n'""]"
1651610230.2040894,0,0,0,0,,,,,,,,,,,"[""b'-0.60"", '-0.01', '-0.39', '-22.16', '240.91', '112.49', '-10.53', '39.47', '-34.36', ""0\\r\\n'""]"
1651610230.2131295,0,0,0,0,,,,,,,,,,,"[""b'-0.44"", '-0.15', '-0.50', '-15.99', '225.40', '109.56', '-10.53', '39.47', '-34.36', ""0\\r\\n'""]"
1651610230.2217464,0,0,0,0,,,,,,,,,,,"[""b'-0.37"", '-0.25', '-0.60', '-11.41', '208.92', '110.17', '-10.53', '39.47', '-34.36', ""0\\r\\n'""]"
1651610230.237088,0,0,0,0,,,,,,,,,,,"[""b'-0.31"", '-0.34', '-0.71', '-10.19', '191.41', '114.69', '-10.53', '39.47', '-34.36', ""0\\r\\n'""]"
1651610230.24618,0,0,0,0,,,,,,,,,,,"[""b'-0.34"", '-0.41', '-0.84', '-8.61', '172.97', '122.92', '-10.53', '39.47', '-34.36', ""0\\r\\n'""]"
1651610230.2557006,0,0,0,0,,,,,,,,,,,"[""b'-0.33"", '-0.52', '-0.99', '0.67', '152.77', '134.40', '4.46', '40.69', '-37.04', ""0\\r\\n'""]"
1651610230.2634819,0,0,0,0,,,,,,,,,,,"[""b'-0.27"", '-0.60', '-1.20', '23.38', '129.15', '152.83', '4.46', '40.69', '-37.04', ""0\\r\\n'""]"
1651610230.2705078,0,0,0,0,,,,,,,,,,,"[""b'-0.26"", '-0.71', '-1.50', '36.19', '99.61', '177.37', '4.46', '40.69', '-37.04', ""0\\r\\n'""]"
1651610230.2769089,0,0,0,0,,,,,,,,,,,"[""b'-0.28"", '-0.74', '-1.89', '39.61', '62.81', '205.63', '4.46', '40.69', '-37.04', ""0\\r\\n'""]"
1651610230.2831469,0,0,0,0,,,,,,,,,,,"[""b'-0.26"", '-0.67', '-2.37', '33.02', '18.19', '232.67', '4.46', '40.69', '-37.04', ""0\\r\\n'""]"
1651610230.2926023,0,0,0,0,,,,,,,,,,,"[""b'-0.28"", '-0.44', '-2.88', '24.96', '-32.84', '254.21', '-3.58', '46.26', '-36.72', ""0\\r\\n'""]"
1651610230.301307,0,0,0,0,,,,,,,,,,,"[""b'-0.29"", '-0.09', '-3.27', '39.55', '-93.57', '268.13', '-3.58', '46.26', '-36.72', ""0\\r\\n'""]"
1651610230.3100152,0,0,0,0,,,,,,,,,,,"[""b'-0.30"", '0.33', '-3.55', '75.50', '-164.43', '270.45', '-3.58', '46.26', '-36.72', ""0\\r\\n'""]"
1651610230.3185973,0,0,0,0,,,,,,,,,,,"[""b'-0.35"", '0.51', '-3.67', '107.73', '-241.76', '261.23', '-3.58', '46.26', '-36.72', ""0\\r\\n'""]"
1651610230.327178,0,0,0,0,,,,,,,,,,,"[""b'-0.66"", '0.55', '-3.58', '126.95', '-320.50', '246.89', '-3.58', '46.26', '-36.72', ""0\\r\\n'""]"
1651610230.3358483,1,0,0,0,,,,,,,,,,,"[""b'-1.09"", '0.39', '-3.28', '142.52', '-395.14', '235.53', '-3.58', '46.26', '-36.72', ""0\\r\\n'""]"
1651610230.3452346,0,0,0,0,,,,,,,,,,,"[""b'-1.63"", '0.11', '-2.85', '150.51', '-465.09', '231.14', '-12.87', '48.99', '-33.92', ""0\\r\\n'""]"
1651610230.354072,0,0,0,0,,,,,,,,,,,"[""b'-2.18"", '-0.21', '-2.27', '138.43', '-536.19', '239.81', '-12.87', '48.99', '-33.92', ""0\\r\\n'""]"
1651610230.3626819,0,0,0,0,,,,,,,,,,,"[""b'-2.43"", '-0.44', '-1.49', '95.21', '-615.42', '265.20', '-12.87', '48.99', '-33.92', ""0\\r\\n'""]"
1651610230.3713145,0,0,0,0,,,,,,,,,,,"[""b'-2.80"", '-0.32', '-0.53', '41.69', '-690.31', '303.53', '-12.87', '48.99', '-33.92', ""0\\r\\n'""]"
1651610230.3798535,0,0,0,0,,,,,,,,,,,"[""b'-3.65"", '0.41', '0.70', '20.81', '-747.07', '340.39', '-12.87', '48.99', '-33.92', ""0\\r\\n'""]"
1651610230.3884974,0,0,0,0,,,,,,,,,,,"[""b'-4.00"", '2.01', '2.97', '-109.31', '-584.23', '298.34', '-12.87', '48.99', '-33.92', ""0\\r\\n'""]"
1651610230.3979988,0,0,0,0,,,,,,,,,,,"[""b'0.55"", '4.00', '4.00', '53.10', '50.66', '79.47', '-10.86', '43.58', '-35.67', ""0\\r\\n'""]"
1651610230.4132535,0,0,0,0,,,,,,,,,,,"[""b'2.01"", '3.45', '2.39', '-95.21', '128.66', '12.21', '-10.86', '43.58', '-35.67', ""0\\r\\n'""]"
1651610230.4270878,0,0,0,0,,,,,,,,,,,"[""b'-1.50"", '4.00', '4.00', '-98.69', '166.26', '-86.61', '-10.86', '43.58', '-35.67', ""0\\r\\n'""]"
1651610230.435819,0,0,0,0,,,,,,,,,,,"[""b'-0.80"", '4.00', '4.00', '36.68', '234.01', '-188.05', '-10.86', '43.58', '-35.67', ""0\\r\\n'""]"
1651610230.4429612,0,0,0,0,,,,,,,,,,,"[""b'-1.31"", '4.00', '3.55', '38.57', '286.87', '-270.94', '-10.86', '43.58', '-35.67', ""0\\r\\n'""]"
1651610230.449764,0,0,0,0,,,,,,,,,,,"[""b'-1.83"", '4.00', '1.91', '141.30', '347.47', '-424.93', '-10.86', '43.58', '-35.67', ""0\\r\\n'""]"
1651610230.456272,0,0,0,0,,,,,,,,,,,"[""b'-2.99"", '3.68', '1.14', '189.64', '367.49', '-469.48', '-3.15', '41.63', '-33.20', ""0\\r\\n'""]"
1651610230.4625566,0,0,0,0,,,,,,,,,,,"[""b'-3.31"", '2.52', '0.28', '177.67', '378.78', '-492.80', '-3.15', '41.63', '-33.20', ""0\\r\\n'""]"
1651610230.468956,0,0,0,0,,,,,,,,,,,"[""b'-3.23"", '1.49', '-0.65', '124.45', '370.73', '-500.67', '-3.15', '41.63', '-33.20', ""0\\r\\n'""]"
1651610230.4764369,0,0,0,0,,,,,,,,,,,"[""b'-3.04"", '0.57', '-1.58', '63.90', '338.26', '-494.87', '-3.15', '41.63', '-33.20', ""0\\r\\n'""]"
1651610230.48509,0,0,0,0,,,,,,,,,,,"[""b'-2.88"", '-0.05', '-2.45', '19.23', '286.44', '-477.48', '-3.15', '41.63', '-33.20', ""0\\r\\n'""]"
1651610230.4940882,0,0,0,0,,,,,,,,,,,"[""b'-2.71"", '-0.64', '-3.39', '-13.24', '221.31', '-452.64', '-3.15', '41.63', '-33.20', ""0\\r\\n'""]"
1651610230.5037622,0,0,0,0,,,,,,,,,,,"[""b'-2.42"", '-1.02', '-4.00', '-26.79', '141.48', '-425.90', '6.23', '42.79', '-37.55', ""0\\r\\n'""]"
1651610230.5122657,0,0,0,0,,,,,,,,,,,"[""b'-2.25"", '-1.36', '-4.00', '-16.66', '52.49', '-403.20', '6.23', '42.79', '-37.55', ""0\\r\\n'""]"
1651610230.521204,0,0,0,0,,,,,,,,,,,"[""b'-2.17"", '-1.65', '-4.00', '49.68', '-38.51', '-387.57', '6.23', '42.79', '-37.55', ""0\\r\\n'""]"
1651610230.5296404,0,0,0,0,,,,,,,,,,,"[""b'-2.47"", '-2.27', '-4.00', '89.97', '-128.11', '-377.75', '6.23', '42.79', '-37.55', ""0\\r\\n'""]"
1651610230.5384693,0,0,0,0,,,,,,,,,,,"[""b'-2.58"", '-2.96', '-4.00', '113.04', '-221.31', '-360.11', '6.23', '42.79', '-37.55', ""0\\r\\n'""]"
1651610230.5471327,0,0,0,0,,,,,,,,,,,"[""b'-2.64"", '-3.68', '-4.00', '171.08', '-316.41', '-334.84', '6.23', '42.79', '-37.55', ""0\\r\\n'""]"
1651610230.5570688,0,0,0,0,,,,,,,,,,,"[""b'-2.91"", '-4.00', '-4.00', '174.38', '-418.46', '-300.23', '11.79', '40.70', '-35.53', ""0\\r\\n'""]"
1651610230.5657458,0,0,0,0,,,,,,,,,,,"[""b'-3.10"", '-4.00', '-4.00', '180.66', '-529.66', '-248.72', '11.79', '40.70', '-35.53', ""0\\r\\n'""]"
1651610230.5744262,0,0,0,0,,,,,,,,,,,"[""b'-3.15"", '-4.00', '-2.72', '110.23', '-643.25', '-172.55', '11.79', '40.70', '-35.53', ""0\\r\\n'""]"
1651610230.58326,0,0,0,0,,,,,,,,,,,"[""b'-3.74"", '-4.00', '-1.12', '-17.64', '-636.60', '-64.70', '11.79', '40.70', '-35.53', ""0\\r\\n'""]"
1651610230.5917675,0,0,0,0,,,,,,,,,,,"[""b'-0.94"", '-1.97', '3.83', '403.56', '11.41', '47.36', '11.79', '40.70', '-35.53', ""0\\r\\n'""]"
1651610230.6012652,0,0,0,0,,,,,,,,,,,"[""b'3.05"", '-4.00', '-3.14', '-3.85', '82.34', '171.57', '6.15', '35.71', '-34.86', ""0\\r\\n'""]"
1651610230.6101418,0,0,0,0,,,,,,,,,,,"[""b'-1.20"", '-4.00', '-1.21', '-144.47', '-37.05', '278.56', '6.15', '35.71', '-34.86', ""0\\r\\n'""]"
1651610230.61864,0,0,0,0,,,,,,,,,,,"[""b'-2.43"", '-2.00', '1.19', '-218.87', '-96.07', '412.17', '6.15', '35.71', '-34.86', ""0\\r\\n'""]"
1651610230.6273096,0,0,0,0,,,,,,,,,,,"[""b'-2.32"", '0.24', '2.56', '-341.00', '-43.52', '393.07', '6.15', '35.71', '-34.86', ""0\\r\\n'""]"
1651610230.6359744,0,0,0,0,,,,,,,,,,,"[""b'-2.23"", '2.76', '3.85', '-363.04', '42.91', '318.24', '6.15', '35.71', '-34.86', ""0\\r\\n'""]"
1651610230.6447284,0,0,0,0,,,,,,,,,,,"[""b'-1.62"", '3.74', '3.64', '-268.80', '119.08', '225.10', '6.15', '35.71', '-34.86', ""0\\r\\n'""]"
1651610230.653976,0,0,0,0,,,,,,,,,,,"[""b'-1.07"", '3.65', '2.73', '-183.96', '165.04', '138.00', '-18.51', '41.52', '-32.95', ""0\\r\\n'""]"
1651610230.662835,0,0,0,0,,,,,,,,,,,"[""b'-0.97"", '3.31', '2.00', '-118.23', '186.83', '60.67', '-18.51', '41.52', '-32.95', ""0\\r\\n'""]"
1651610230.6713176,0,0,0,0,,,,,,,,,,,"[""b'-0.86"", '2.76', '1.49', '-73.12', '193.66', '-2.99', '-18.51', '41.52', '-32.95', ""0\\r\\n'""]"
1651610230.6799455,0,0,1,0,,,,,,,,,,,"[""b'-0.79"", '2.09', '1.18', '-54.57', '192.63', '-52.31', '-18.51', '41.52', '-32.95', ""0\\r\\n'""]"
1651610230.688945,0,0,0,0,,,,,,,,,,,"[""b'-0.79"", '1.46', '1.03', '-42.72', '189.88', '-89.84', '-18.51', '41.52', '-32.95', ""0\\r\\n'""]"
1651610230.6976724,0,0,0,0,,,,,,,,,,,"[""b'-0.83"", '0.83', '0.93', '-34.00', '187.74', '-116.21', '-18.51', '41.52', '-32.95', ""0\\r\\n'""]"
1651610230.7071686,0,0,0,0,,,,,,,,,,,"[""b'-0.82"", '0.27', '0.85', '-25.51', '186.04', '-133.24', '-24.63', '39.70', '-28.25', ""0\\r\\n'""]"
1651610230.7159731,0,0,0,0,,,,,,,,,,,"[""b'-0.77"", '-0.23', '0.80', '-16.42', '184.45', '-141.60', '-24.63', '39.70', '-28.25', ""0\\r\\n'""]"
1651610230.7247243,0,0,0,0,,,,,,,,,,,"[""b'-0.76"", '-0.61', '0.76', '-0.55', '182.86', '-140.93', '-24.63', '39.70', '-28.25', ""0\\r\\n'""]"
1651610230.733327,0,0,0,0,,,,,,,,,,,"[""b'-0.77"", '-1.01', '0.71', '24.90', '185.18', '-130.37', '-24.63', '39.70', '-28.25', ""0\\r\\n'""]"
1651610230.742082,0,0,0,0,,,,,,,,,,,"[""b'-0.81"", '-1.39', '0.62', '44.01', '191.65', '-109.74', '-24.63', '39.70', '-28.25', ""0\\r\\n'""]"
1651610230.7507422,0,0,0,0,,,,,,,,,,,"[""b'-0.83"", '-1.73', '0.47', '52.92', '200.01', '-80.14', '-24.63', '39.70', '-28.25', ""0\\r\\n'""]"
1651610230.759511,0,0,0,0,,,,,,,,,,,"[""b'-0.85"", '-2.03', '0.24', '52.92', '200.01', '-80.14', '-11.06', '37.49', '-33.03', ""0\\r\\n'""]"
1651610230.7681656,0,0,0,0,,,,,,,,,,,"[""b'-0.84"", '-2.29', '-0.03', '61.16', '211.06', '4.58', '-11.06', '37.49', '-33.03', ""0\\r\\n'""]"
1651610230.7770443,0,0,0,0,,,,,,,,,,,"[""b'-0.81"", '-2.50', '-0.33', '60.67', '209.23', '58.47', '-11.06', '37.49', '-33.03', ""0\\r\\n'""]"
1651610230.7855234,0,0,0,0,,,,,,,,,,,"[""b'-0.73"", '-2.67', '-0.64', '46.39', '199.71', '117.19', '-11.06', '37.49', '-33.03', ""0\\r\\n'""]"
1651610230.7941725,0,0,0,0,,,,,,,,,,,"[""b'-0.65"", '-2.71', '-0.92', '18.98', '183.53', '176.33', '-11.06', '37.49', '-33.03', ""0\\r\\n'""]"
1651610230.802911,0,0,0,0,,,,,,,,,,,"[""b'-0.68"", '-2.61', '-1.17', '-5.43', '163.21', '233.15', '-11.06', '37.49', '-33.03', ""0\\r\\n'""]"
1651610230.8125923,0,0,0,0,,,,,,,,,,,"[""b'-0.76"", '-2.43', '-1.43', '-26.73', '139.40', '285.83', '3.72', '35.01', '-34.01', ""0\\r\\n'""]"
1651610230.8213031,0,0,0,0,,,,,,,,,,,"[""b'-0.75"", '-2.16', '-1.75', '-51.27', '112.12', '334.17', '3.72', '35.01', '-34.01', ""0\\r\\n'""]"
1651610230.8300805,0,0,0,0,,,,,,,,,,,"[""b'-0.78"", '-1.73', '-2.08', '-66.10', '80.57', '374.27', '3.72', '35.01', '-34.01', ""0\\r\\n'""]"
1651610230.838588,0,0,0,0,,,,,,,,,,,"[""b'-0.91"", '-0.63', '-3.03', '-44.01', '-6.47', '421.51', '3.72', '35.01', '-34.01', ""0\\r\\n'""]"
1651610230.8474333,0,0,0,0,,,,,,,,,,,"[""b'-0.91"", '0.00', '-3.50', '-15.38', '-64.21', '428.22', '3.72', '35.01', '-34.01', ""0\\r\\n'""]"
1651610230.8559885,0,0,0,0,,,,,,,,,,,"[""b'-0.97"", '0.44', '-3.98', '6.96', '-134.46', '424.32', '3.72', '35.01', '-34.01', ""0\\r\\n'""]"
1651610230.8656573,0,0,0,0,,,,,,,,,,,"[""b'-1.06"", '0.82', '-4.00', '42.24', '-216.55', '411.38', '-9.34', '41.24', '-34.14', ""0\\r\\n'""]"
1651610230.8744993,0,0,0,0,,,,,,,,,,,"[""b'-1.21"", '0.93', '-4.00', '63.29', '-306.70', '394.23', '-9.34', '41.24', '-34.14', ""0\\r\\n'""]"
1651610230.8833456,1,0,0,0,,,,,,,,,,,"[""b'-1.59"", '0.95', '-3.99', '91.92', '-395.14', '381.65', '-9.34', '41.24', '-34.14', ""0\\r\\n'""]"
1651610230.8919961,0,0,0,0,,,,,,,,,,,"[""b'-2.09"", '0.89', '-3.36', '102.29', '-472.29', '374.21', '-9.34', '41.24', '-34.14', ""0\\r\\n'""]"
1651610230.900709,0,0,0,0,,,,,,,,,,,"[""b'-2.62"", '1.28', '-2.47', '117.13', '-533.75', '366.76', '-9.34', '41.24', '-34.14', ""0\\r\\n'""]"
1651610230.910444,0,0,0,0,,,,,,,,,,,"[""b'-3.09"", '1.47', '-1.72', '88.01', '-587.59', '355.90', '-12.96', '45.15', '-33.68', ""0\\r\\n'""]"
1651610230.9191241,0,0,0,0,,,,,,,,,,,"[""b'-3.45"", '1.83', '-0.84', '37.35', '-643.62', '348.21', '-12.96', '45.15', '-33.68', ""0\\r\\n'""]"
1651610230.927608,0,0,0,0,,,,,,,,,,,"[""b'-3.64"", '2.37', '0.13', '-12.94', '-703.43', '345.46', '-12.96', '45.15', '-33.68', ""0\\r\\n'""]"
1651610230.9361854,0,0,0,0,,,,,,,,,,,"[""b'-4.00"", '3.27', '1.40', '-235.90', '-605.29', '287.11', '-12.96', '45.15', '-33.68', ""0\\r\\n'""]"
1651610230.9446397,0,0,0,0,,,,,,,,,,,"[""b'-0.96"", '4.00', '4.00', '-88.13', '79.41', '37.23', '-12.96', '45.15', '-33.68', ""0\\r\\n'""]"
1651610230.9532647,0,0,0,0,,,,,,,,,,,"[""b'3.93"", '3.02', '0.42', '-15.93', '143.80', '-24.96', '-12.96', '45.15', '-33.68', ""0\\r\\n'""]"
1651610230.963018,0,0,0,0,,,,,,,,,,,"[""b'-0.38"", '4.00', '1.41', '-195.98', '76.97', '-74.95', '-13.32', '39.64', '-28.54', ""0\\r\\n'""]"
1651610230.9718552,0,0,0,0,,,,,,,,,,,"[""b'-1.64"", '4.00', '2.57', '-42.66', '81.05', '-153.75', '-13.32', '39.64', '-28.54', ""0\\r\\n'""]"
1651610230.9808412,0,0,0,0,,,,,,,,,,,"[""b'-1.26"", '4.00', '3.08', '126.59', '132.26', '-215.76', '-13.32', '39.64', '-28.54', ""0\\r\\n'""]"
1651610230.989961,0,0,0,0,,,,,,,,,,,"[""b'-1.46"", '3.95', '3.04', '135.62', '192.20', '-254.33', '-13.32', '39.64', '-28.54', ""0\\r\\n'""]"
1651610230.9989505,0,0,0,0,,,,,,,,,,,"[""b'-1.75"", '3.55', '2.73', '96.25', '238.53', '-286.01', '-13.32', '39.64', '-28.54', ""0\\r\\n'""]"
1651610231.0076237,0,0,0,0,,,,,,,,,,,"[""b'-1.99"", '3.22', '2.20', '86.61', '269.78', '-317.44', '-13.32', '39.64', '-28.54', ""0\\r\\n'""]"
1651610231.0162108,0,0,0,0,,,,,,,,,,,"[""b'-2.37"", '2.84', '1.65', '90.39', '296.63', '-345.95', '0.37', '37.01', '-35.07', ""0\\r\\n'""]"
1651610231.0250049,0,0,0,0,,,,,,,,,,,"[""b'-2.71"", '2.53', '1.08', '87.95', '323.12', '-371.83', '0.37', '37.01', '-35.07', ""0\\r\\n'""]"
1651610231.0326533,0,0,0,0,,,,,,,,,,,"[""b'-2.97"", '2.19', '0.32', '66.35', '341.37', '-397.83', '0.37', '37.01', '-35.07', ""0\\r\\n'""]"
1651610231.0411701,0,0,0,0,,,,,,,,,,,"[""b'-3.34"", '1.83', '-0.85', '31.13', '337.34', '-424.44', '0.37', '37.01', '-35.07', ""0\\r\\n'""]"
1651610231.0499744,0,0,0,0,,,,,,,,,,,"[""b'-3.37"", '1.32', '-2.14', '-20.20', '307.50', '-450.20', '0.37', '37.01', '-35.07', ""0\\r\\n'""]"
1651610231.0585563,0,0,0,0,,,,,,,,,,,"[""b'-3.28"", '0.70', '-4.00', '-82.95', '146.91', '-472.66', '0.37', '37.01', '-35.07', ""0\\r\\n'""]"
1651610231.0683131,0,0,0,0,,,,,,,,,,,"[""b'-2.74"", '-0.53', '-4.00', '-78.19', '25.76', '-465.70', '14.76', '36.45', '-33.12', ""0\\r\\n'""]"
1651610231.077024,0,0,0,0,,,,,,,,,,,"[""b'-2.55"", '-1.14', '-4.00', '-27.47', '-109.44', '-448.91', '14.76', '36.45', '-33.12', ""0\\r\\n'""]"
1651610231.0858252,0,0,0,0,,,,,,,,,,,"[""b'-2.79"", '-1.46', '-4.00', '57.43', '-248.29', '-429.08', '14.76', '36.45', '-33.12', ""0\\r\\n'""]"
1651610231.102893,0,0,0,0,,,,,,,,,,,"[""b'-3.30"", '-1.76', '-4.00', '121.15', '-379.21', '-411.13', '14.76', '36.45', '-33.12', ""0\\r\\n'""]"
1651610231.1183238,0,0,0,0,,,,,,,,,,,"[""b'-3.87"", '-1.99', '-4.00', '198.06', '-489.07', '-402.95', '14.76', '36.45', '-33.12', ""0\\r\\n'""]"
1651610231.1305232,0,0,0,0,,,,,,,,,,,"[""b'-4.00"", '-2.05', '-3.87', '238.10', '-571.66', '-414.06', '14.76', '36.45', '-33.12', ""0\\r\\n'""]"
1651610231.1384852,0,0,0,0,,,,,,,,,,,"[""b'-4.00"", '-2.04', '-2.24', '239.32', '-635.99', '-435.91', '23.05', '34.68', '-28.00', ""0\\r\\n'""]"
1651610231.1457577,0,0,0,0,,,,,,,,,,,"[""b'-4.00"", '-2.42', '-0.84', '252.75', '-678.41', '-452.88', '23.05', '34.68', '-28.00', ""0\\r\\n'""]"
1651610231.1520371,0,0,0,0,,,,,,,,,,,"[""b'-4.00"", '-3.98', '3.69', '895.63', '-180.54', '-248.66', '23.05', '34.68', '-28.00', ""0\\r\\n'""]"
1651610231.1586912,0,0,0,0,,,,,,,,,,,"[""b'3.94"", '-3.95', '-2.82', '-97.84', '170.53', '-75.56', '23.05', '34.68', '-28.00', ""0\\r\\n'""]"
1651610231.1649358,0,0,0,0,,,,,,,,,,,"[""b'2.40"", '-3.93', '-2.10', '-91.25', '35.52', '-39.49', '23.05', '34.68', '-28.00', ""0\\r\\n'""]"
1651610231.171284,0,0,0,0,,,,,,,,,,,"[""b'-0.38"", '-3.75', '-0.85', '-76.66', '-71.11', '9.83', '15.63', '31.15', '-30.80', ""0\\r\\n'""]"
1651610231.1778855,0,0,0,0,,,,,,,,,,,"[""b'-1.15"", '-4.00', '0.05', '-25.82', '-122.74', '83.25', '15.63', '31.15', '-30.80', ""0\\r\\n'""]"
1651610231.1842577,0,0,0,0,,,,,,,,,,,"[""b'-1.72"", '-3.83', '0.99', '-41.69', '-137.51', '161.87', '15.63', '31.15', '-30.80', ""0\\r\\n'""]"
