timestamp,b_0,b_1,b_2,b_3,ax,ay,az,gx,gy,gz,mx,my,mz,tbs,trash
1651609795.8967893,0,0,0,0,,,,,,,,,,,"[""b'-1.58"", '-0.22', '-0.03', '-57.01', '-492.07', '86.49', '-6.36', '46.24', '-30.48', ""0\\r\\n'""]"
1651609795.905446,0,0,0,0,,,,,,,,,,,"[""b'-1.64"", '-0.20', '0.12', '-102.36', '-504.64', '93.51', '-6.36', '46.24', '-30.48', ""0\\r\\n'""]"
1651609795.9141195,0,0,0,0,,,,,,,,,,,"[""b'-1.66"", '-0.18', '0.30', '-154.42', '-513.61', '104.61', '-6.36', '46.24', '-30.48', ""0\\r\\n'""]"
1651609795.9237254,0,0,0,0,,,,,,,,,,,"[""b'-1.67"", '-0.18', '0.55', '-226.56', '-482.30', '112.30', '0.35', '46.47', '-30.90', ""0\\r\\n'""]"
1651609795.9327943,0,0,0,0,,,,,,,,,,,"[""b'-4.00"", '4.00', '4.00', '-149.78', '-37.66', '54.02', '0.35', '46.47', '-30.90', ""0\\r\\n'""]"
1651609795.9412076,0,0,0,0,,,,,,,,,,,"[""b'0.69"", '-0.31', '0.81', '-27.10', '139.71', '29.17', '0.35', '46.47', '-30.90', ""0\\r\\n'""]"
1651609795.949836,0,0,0,0,,,,,,,,,,,"[""b'0.84"", '-0.77', '0.37', '-161.01', '113.53', '15.38', '0.35', '46.47', '-30.90', ""0\\r\\n'""]"
1651609795.9582171,0,0,0,0,,,,,,,,,,,"[""b'0.65"", '-0.30', '0.64', '-56.52', '84.96', '21.18', '0.35', '46.47', '-30.90', ""0\\r\\n'""]"
1651609795.9667916,0,0,0,0,,,,,,,,,,,"[""b'0.38"", '-0.52', '0.60', '0.18', '58.11', '29.97', '0.35', '46.47', '-30.90', ""0\\r\\n'""]"
1651609795.976158,0,0,0,0,,,,,,,,,,,"[""b'0.31"", '-0.67', '0.60', '-0.67', '34.24', '35.10', '6.86', '46.53', '-32.91', ""0\\r\\n'""]"
1651609795.9912522,0,0,0,0,,,,,,,,,,,"[""b'0.17"", '-0.62', '0.74', '-1.89', '16.36', '39.55', '6.86', '46.53', '-32.91', ""0\\r\\n'""]"
1651609796.0106356,0,0,0,0,,,,,,,,,,,"[""b'-0.00"", '-0.51', '0.91', '14.83', '5.86', '44.31', '6.86', '46.53', '-32.91', ""0\\r\\n'""]"
1651609796.0256128,0,0,0,0,,,,,,,,,,,"[""b'-0.11"", '-0.47', '1.00', '26.37', '1.46', '48.83', '6.86', '46.53', '-32.91', ""0\\r\\n'""]"
1651609796.0334754,0,0,0,0,,,,,,,,,,,"[""b'-0.13"", '-0.47', '1.07', '22.28', '1.65', '52.25', '6.86', '46.53', '-32.91', ""0\\r\\n'""]"
1651609796.0405905,0,0,0,0,,,,,,,,,,,"[""b'-0.16"", '-0.44', '1.14', '12.57', '6.35', '55.60', '6.86', '46.53', '-32.91', ""0\\r\\n'""]"
1651609796.0469515,0,0,0,0,,,,,,,,,,,"[""b'-0.21"", '-0.44', '1.21', '2.01', '15.56', '59.14', '9.28', '46.79', '-34.00', ""0\\r\\n'""]"
1651609796.0532308,0,0,0,0,,,,,,,,,,,"[""b'-0.25"", '-0.47', '1.29', '-11.72', '27.47', '62.62', '9.28', '46.79', '-34.00', ""0\\r\\n'""]"
1651609796.0594606,0,0,0,0,,,,,,,,,,,"[""b'-0.30"", '-0.50', '1.37', '-11.72', '27.47', '62.62', '9.28', '46.79', '-34.00', ""0\\r\\n'""]"
1651609796.065492,0,0,0,0,,,,,,,,,,,"[""b'-0.32"", '-0.52', '1.45', '-26.18', '59.33', '73.30', '9.28', '46.79', '-34.00', ""0\\r\\n'""]"
1651609796.0719259,0,0,0,0,,,,,,,,,,,"[""b'-0.31"", '-0.56', '1.49', '-26.18', '59.33', '73.30', '9.28', '46.79', '-34.00', ""0\\r\\n'""]"
1651609796.0780377,0,0,0,0,,,,,,,,,,,"[""b'-0.28"", '-0.61', '1.48', '-14.34', '92.04', '89.48', '9.28', '46.79', '-34.00', ""0\\r\\n'""]"
1651609796.0842288,0,0,0,0,,,,,,,,,,,"[""b'-0.24"", '-0.64', '1.46', '-5.55', '105.83', '99.06', '6.57', '47.00', '-35.14', ""0\\r\\n'""]"
1651609796.0906057,0,0,0,0,,,,,,,,,,,"[""b'-0.18"", '-0.67', '1.43', '-0.12', '117.25', '109.37', '6.57', '47.00', '-35.14', ""0\\r\\n'""]"
1651609796.0967493,0,0,0,0,,,,,,,,,,,"[""b'-0.12"", '-0.69', '1.39', '3.30', '126.65', '120.06', '6.57', '47.00', '-35.14', ""0\\r\\n'""]"
1651609796.104297,0,0,0,0,,,,,,,,,,,"[""b'-0.06"", '-0.69', '1.36', '3.72', '135.01', '130.55', '6.57', '47.00', '-35.14', ""0\\r\\n'""]"
1651609796.1127732,0,0,0,0,,,,,,,,,,,"[""b'0.01"", '-0.65', '1.33', '-2.56', '142.88', '141.48', '6.57', '47.00', '-35.14', ""0\\r\\n'""]"
1651609796.1307607,0,0,0,0,,,,,,,,,,,"[""b'0.03"", '-0.62', '1.30', '-1.40', '150.39', '152.28', '6.57', '47.00', '-35.14', ""0\\r\\n'""]"
1651609796.1404314,0,0,0,0,,,,,,,,,,,"[""b'0.00"", '-0.57', '1.26', '-1.59', '156.98', '161.68', '-0.45', '47.56', '-35.62', ""0\\r\\n'""]"
1651609796.1487122,0,0,0,0,,,,,,,,,,,"[""b'0.01"", '-0.48', '1.22', '1.10', '162.48', '169.86', '-0.45', '47.56', '-35.62', ""0\\r\\n'""]"
1651609796.1609137,0,0,0,0,,,,,,,,,,,"[""b'0.03"", '-0.38', '1.15', '6.10', '167.18', '176.27', '-0.45', '47.56', '-35.62', ""0\\r\\n'""]"
1651609796.1687949,0,0,0,0,,,,,,,,,,,"[""b'0.06"", '-0.27', '1.08', '8.24', '170.29', '180.85', '-0.45', '47.56', '-35.62', ""0\\r\\n'""]"
1651609796.175995,0,0,0,0,,,,,,,,,,,"[""b'0.11"", '-0.17', '1.01', '6.41', '172.06', '183.04', '-0.45', '47.56', '-35.62', ""0\\r\\n'""]"
1651609796.1822824,0,0,0,0,,,,,,,,,,,"[""b'0.14"", '-0.08', '0.93', '1.71', '172.79', '182.86', '-0.45', '47.56', '-35.62', ""0\\r\\n'""]"
1651609796.188449,0,0,0,0,,,,,,,,,,,"[""b'0.16"", '0.01', '0.87', '-0.37', '172.85', '181.03', '-11.63', '44.06', '-32.26', ""0\\r\\n'""]"
1651609796.1945117,0,0,0,0,,,,,,,,,,,"[""b'0.25"", '0.15', '0.76', '-1.53', '170.59', '173.58', '-11.63', '44.06', '-32.26', ""0\\r\\n'""]"
1651609796.201191,0,0,0,0,,,,,,,,,,,"[""b'0.27"", '0.19', '0.70', '-2.87', '168.21', '168.58', '-11.63', '44.06', '-32.26', ""0\\r\\n'""]"
1651609796.2097898,0,0,0,0,,,,,,,,,,,"[""b'0.28"", '0.25', '0.65', '-3.85', '164.92', '162.72', '-11.63', '44.06', '-32.26', ""0\\r\\n'""]"
1651609796.218262,0,0,0,0,,,,,,,,,,,"[""b'0.31"", '0.30', '0.57', '-5.68', '159.97', '155.76', '-11.63', '44.06', '-32.26', ""0\\r\\n'""]"
1651609796.226749,0,0,0,1,,,,,,,,,,,"[""b'0.33"", '0.37', '0.45', '2.99', '152.22', '147.58', '-11.63', '44.06', '-32.26', ""0\\r\\n'""]"
1651609796.2362268,0,0,0,0,,,,,,,,,,,"[""b'0.33"", '0.42', '0.31', '15.01', '140.81', '138.12', '-21.04', '42.05', '-28.61', ""0\\r\\n'""]"
1651609796.2445984,0,0,0,0,,,,,,,,,,,"[""b'0.34"", '0.47', '0.14', '27.47', '125.61', '127.20', '-21.04', '42.05', '-28.61', ""0\\r\\n'""]"
1651609796.252954,0,0,0,0,,,,,,,,,,,"[""b'0.35"", '0.48', '-0.04', '32.41', '106.93', '115.78', '-21.04', '42.05', '-28.61', ""0\\r\\n'""]"
1651609796.261375,0,0,0,0,,,,,,,,,,,"[""b'0.36"", '0.53', '-0.18', '28.93', '85.94', '103.88', '-21.04', '42.05', '-28.61', ""0\\r\\n'""]"
1651609796.2699354,0,0,0,0,,,,,,,,,,,"[""b'0.41"", '0.57', '-0.28', '27.53', '63.84', '91.74', '-21.04', '42.05', '-28.61', ""0\\r\\n'""]"
1651609796.2784212,0,0,0,0,,,,,,,,,,,"[""b'0.48"", '0.61', '-0.34', '29.72', '41.26', '79.77', '-21.04', '42.05', '-28.61', ""0\\r\\n'""]"
1651609796.2879539,0,0,0,0,,,,,,,,,,,"[""b'0.53"", '0.63', '-0.36', '31.80', '18.74', '68.48', '-18.52', '47.58', '-28.45', ""0\\r\\n'""]"
1651609796.2964225,0,0,0,0,,,,,,,,,,,"[""b'0.57"", '0.63', '-0.38', '32.90', '-3.05', '57.80', '-18.52', '47.58', '-28.45', ""0\\r\\n'""]"
1651609796.3053422,0,0,0,0,,,,,,,,,,,"[""b'0.59"", '0.63', '-0.35', '33.63', '-23.99', '47.42', '-18.52', '47.58', '-28.45', ""0\\r\\n'""]"
1651609796.3219028,0,0,0,0,,,,,,,,,,,"[""b'0.59"", '0.59', '-0.31', '30.09', '-44.98', '37.84', '-18.52', '47.58', '-28.45', ""0\\r\\n'""]"
1651609796.332104,0,0,0,0,,,,,,,,,,,"[""b'0.58"", '0.56', '-0.27', '21.42', '-65.25', '28.81', '-18.52', '47.58', '-28.45', ""0\\r\\n'""]"
1651609796.3398526,0,0,0,0,,,,,,,,,,,"[""b'0.54"", '0.54', '-0.23', '12.21', '-84.17', '20.51', '-9.57', '52.88', '-31.71', ""0\\r\\n'""]"
1651609796.347533,0,0,0,0,,,,,,,,,,,"[""b'0.50"", '0.54', '-0.19', '8.18', '-101.81', '13.73', '-9.57', '52.88', '-31.71', ""0\\r\\n'""]"
1651609796.3552656,0,0,0,0,,,,,,,,,,,"[""b'0.47"", '0.52', '-0.14', '8.18', '-101.81', '13.73', '-9.57', '52.88', '-31.71', ""0\\r\\n'""]"
1651609796.3628445,0,0,0,0,,,,,,,,,,,"[""b'0.43"", '0.51', '-0.12', '5.74', '-134.64', '1.77', '-9.57', '52.88', '-31.71', ""0\\r\\n'""]"
1651609796.3707714,0,0,0,0,,,,,,,,,,,"[""b'0.35"", '0.51', '-0.10', '21.79', '-150.45', '-3.11', '-9.57', '52.88', '-31.71', ""0\\r\\n'""]"
1651609796.378592,0,0,0,0,,,,,,,,,,,"[""b'0.28"", '0.49', '-0.09', '53.47', '-165.65', '-7.75', '-9.57', '52.88', '-31.71', ""0\\r\\n'""]"
1651609796.386387,0,0,0,0,,,,,,,,,,,"[""b'0.20"", '0.38', '-0.14', '53.47', '-165.65', '-7.75', '1.90', '53.54', '-34.51', ""0\\r\\n'""]"
1651609796.3938282,0,0,0,0,,,,,,,,,,,"[""b'0.05"", '0.33', '-0.20', '1.40', '-199.46', '-17.33', '1.90', '53.54', '-34.51', ""0\\r\\n'""]"
1651609796.401174,0,0,0,0,,,,,,,,,,,"[""b'-0.08"", '0.32', '-0.24', '-39.67', '-218.81', '-20.39', '1.90', '53.54', '-34.51', ""0\\r\\n'""]"
1651609796.4101257,0,0,0,0,,,,,,,,,,,"[""b'-0.18"", '0.30', '-0.26', '-78.00', '-239.44', '-21.36', '1.90', '53.54', '-34.51', ""0\\r\\n'""]"
1651609796.4191184,0,0,0,0,,,,,,,,,,,"[""b'-0.31"", '0.28', '-0.27', '-103.45', '-262.27', '-20.69', '1.90', '53.54', '-34.51', ""0\\r\\n'""]"
1651609796.4277766,0,0,0,0,,,,,,,,,,,"[""b'-0.48"", '0.24', '-0.26', '-115.11', '-287.96', '-18.74', '1.90', '53.54', '-34.51', ""0\\r\\n'""]"
1651609796.437612,0,0,0,0,,,,,,,,,,,"[""b'-0.63"", '0.20', '-0.20', '-114.87', '-314.76', '-14.71', '11.34', '51.61', '-31.98', ""0\\r\\n'""]"
1651609796.4464138,0,0,0,0,,,,,,,,,,,"[""b'-0.68"", '0.09', '0.04', '-100.28', '-367.13', '-0.18', '11.34', '51.61', '-31.98', ""0\\r\\n'""]"
1651609796.4552488,0,0,0,0,,,,,,,,,,,"[""b'-0.55"", '0.06', '0.22', '-105.77', '-391.36', '11.35', '11.34', '51.61', '-31.98', ""0\\r\\n'""]"
1651609796.4638758,0,0,0,0,,,,,,,,,,,"[""b'-0.51"", '0.15', '0.46', '-92.41', '-412.35', '25.70', '11.34', '51.61', '-31.98', ""0\\r\\n'""]"
1651609796.4725287,0,0,0,0,,,,,,,,,,,"[""b'-0.70"", '0.25', '0.74', '-53.47', '-420.35', '38.70', '11.34', '51.61', '-31.98', ""0\\r\\n'""]"
1651609796.4811022,0,0,0,0,,,,,,,,,,,"[""b'-3.96"", '2.21', '4.00', '58.53', '-123.84', '29.79', '11.34', '51.61', '-31.98', ""0\\r\\n'""]"
1651609796.490727,0,0,0,0,,,,,,,,,,,"[""b'0.16"", '-0.18', '1.61', '30.70', '124.94', '10.68', '15.81', '50.78', '-31.30', ""0\\r\\n'""]"
1651609796.4991012,0,0,0,0,,,,,,,,,,,"[""b'0.72"", '0.22', '0.86', '-106.20', '100.95', '-2.26', '15.81', '50.78', '-31.30', ""0\\r\\n'""]"
1651609796.5076475,0,0,0,0,,,,,,,,,,,"[""b'0.52"", '0.75', '1.14', '69.40', '84.53', '1.28', '15.81', '50.78', '-31.30', ""0\\r\\n'""]"
1651609796.5161839,0,0,0,0,,,,,,,,,,,"[""b'0.11"", '0.72', '1.30', '173.58', '74.71', '-0.06', '15.81', '50.78', '-31.30', ""0\\r\\n'""]"
1651609796.5247712,0,0,0,0,,,,,,,,,,,"[""b'-0.12"", '0.58', '1.40', '197.20', '69.64', '-8.00', '15.81', '50.78', '-31.30', ""0\\r\\n'""]"
1651609796.5333867,0,0,0,0,,,,,,,,,,,"[""b'-0.20"", '0.68', '1.62', '209.47', '77.58', '-18.19', '15.81', '50.78', '-31.30', ""0\\r\\n'""]"
1651609796.542865,0,0,0,0,,,,,,,,,,,"[""b'-0.26"", '0.79', '1.80', '239.07', '96.19', '-26.43', '14.77', '51.49', '-30.87', ""0\\r\\n'""]"
1651609796.5513957,0,0,0,0,,,,,,,,,,,"[""b'-0.29"", '0.68', '1.85', '228.64', '120.42', '-34.00', '14.77', '51.49', '-30.87', ""0\\r\\n'""]"
1651609796.5598428,0,0,0,0,,,,,,,,,,,"[""b'-0.32"", '0.65', '1.87', '204.83', '148.19', '-40.16', '14.77', '51.49', '-30.87', ""0\\r\\n'""]"
1651609796.5757856,0,0,0,0,,,,,,,,,,,"[""b'-0.37"", '0.59', '1.85', '181.52', '177.80', '-45.35', '14.77', '51.49', '-30.87', ""0\\r\\n'""]"
1651609796.589263,0,0,0,0,,,,,,,,,,,"[""b'-0.45"", '0.52', '1.77', '157.35', '206.48', '-50.05', '14.77', '51.49', '-30.87', ""0\\r\\n'""]"
1651609796.6004317,0,0,0,0,,,,,,,,,,,"[""b'-0.50"", '0.43', '1.64', '132.26', '232.12', '-54.63', '14.77', '51.49', '-30.87', ""0\\r\\n'""]"
1651609796.608153,0,0,0,0,,,,,,,,,,,"[""b'-0.53"", '0.35', '1.49', '110.66', '253.91', '-58.72', '12.30', '54.72', '-31.75', ""0\\r\\n'""]"
1651609796.6150177,0,0,0,0,,,,,,,,,,,"[""b'-0.53"", '0.27', '1.32', '86.79', '271.55', '-61.83', '12.30', '54.72', '-31.75', ""0\\r\\n'""]"
1651609796.621594,0,0,0,0,,,,,,,,,,,"[""b'-0.46"", '0.19', '1.15', '86.79', '271.55', '-61.83', '12.30', '54.72', '-31.75', ""0\\r\\n'""]"
1651609796.6290584,0,0,0,0,,,,,,,,,,,"[""b'-0.38"", '0.12', '0.97', '33.20', '291.20', '-68.60', '12.30', '54.72', '-31.75', ""0\\r\\n'""]"
1651609796.6424165,0,0,0,0,,,,,,,,,,,"[""b'-0.33"", '0.10', '0.78', '5.55', '293.58', '-73.49', '12.30', '54.72', '-31.75', ""0\\r\\n'""]"
1651609796.6513772,0,0,0,0,,,,,,,,,,,"[""b'-0.27"", '0.08', '0.59', '5.55', '293.58', '-73.49', '12.30', '54.72', '-31.75', ""0\\r\\n'""]"
1651609796.6604462,0,0,0,0,,,,,,,,,,,"[""b'-0.19"", '0.06', '0.40', '-42.42', '283.75', '-87.65', '7.64', '54.90', '-33.24', ""0\\r\\n'""]"
1651609796.6697931,0,0,0,0,,,,,,,,,,,"[""b'-0.14"", '0.06', '0.24', '-54.32', '273.68', '-95.40', '7.64', '54.90', '-33.24', ""0\\r\\n'""]"
1651609796.6829724,0,0,0,0,,,,,,,,,,,"[""b'-0.08"", '0.01', '0.10', '-54.32', '273.68', '-95.40', '7.64', '54.90', '-33.24', ""0\\r\\n'""]"
1651609796.6913533,0,0,0,0,,,,,,,,,,,"[""b'0.02"", '-0.02', '-0.01', '-79.83', '246.64', '-107.42', '7.64', '54.90', '-33.24', ""0\\r\\n'""]"
1651609796.699078,0,0,0,0,,,,,,,,,,,"[""b'0.12"", '-0.05', '-0.07', '-90.58', '230.35', '-111.76', '7.64', '54.90', '-33.24', ""0\\r\\n'""]"
1651609796.7060285,0,0,0,0,,,,,,,,,,,"[""b'0.21"", '-0.07', '-0.11', '-90.58', '230.35', '-111.76', '7.64', '54.90', '-33.24', ""0\\r\\n'""]"
1651609796.7126467,0,0,0,0,,,,,,,,,,,"[""b'0.29"", '-0.08', '-0.14', '-85.82', '194.95', '-115.60', '0.82', '51.65', '-34.88', ""0\\r\\n'""]"
1651609796.7193904,0,0,0,0,,,,,,,,,,,"[""b'0.42"", '-0.10', '-0.17', '-90.70', '176.51', '-115.42', '0.82', '51.65', '-34.88', ""0\\r\\n'""]"
1651609796.7260387,0,0,0,0,,,,,,,,,,,"[""b'0.47"", '-0.13', '-0.19', '-88.44', '157.65', '-115.54', '0.82', '51.65', '-34.88', ""0\\r\\n'""]"
1651609796.732645,0,0,0,0,,,,,,,,,,,"[""b'0.49"", '-0.14', '-0.20', '-83.56', '137.57', '-115.78', '0.82', '51.65', '-34.88', ""0\\r\\n'""]"
1651609796.7392964,0,0,0,0,,,,,,,,,,,"[""b'0.53"", '-0.15', '-0.19', '-72.51', '117.00', '-116.39', '0.82', '51.65', '-34.88', ""0\\r\\n'""]"
1651609796.7457273,0,0,0,0,,,,,,,,,,,"[""b'0.56"", '-0.21', '-0.17', '-65.12', '95.83', '-117.13', '-11.96', '50.48', '-32.19', ""0\\r\\n'""]"
1651609796.7534263,0,0,0,0,,,,,,,,,,,"[""b'0.59"", '-0.26', '-0.10', '-65.73', '52.55', '-119.81', '-11.96', '50.48', '-32.19', ""0\\r\\n'""]"
1651609796.7673328,0,0,0,0,,,,,,,,,,,"[""b'0.64"", '-0.31', '-0.05', '-58.90', '32.10', '-119.75', '-11.96', '50.48', '-32.19', ""0\\r\\n'""]"
1651609796.7750185,1,0,0,0,,,,,,,,,,,"[""b'0.63"", '-0.36', '-0.00', '-44.43', '13.12', '-119.08', '-11.96', '50.48', '-32.19', ""0\\r\\n'""]"
1651609796.785961,0,0,0,0,,,,,,,,,,,"[""b'0.59"", '-0.41', '0.04', '-34.30', '-3.05', '-117.49', '-11.96', '50.48', '-32.19', ""0\\r\\n'""]"
1651609796.7977023,0,0,0,0,,,,,,,,,,,"[""b'0.57"", '-0.44', '0.07', '-26.92', '-17.27', '-114.93', '-11.96', '50.48', '-32.19', ""0\\r\\n'""]"
1651609796.8128712,0,0,0,0,,,,,,,,,,,"[""b'0.53"", '-0.47', '0.09', '-18.68', '-30.52', '-111.57', '-16.47', '45.10', '-31.35', ""0\\r\\n'""]"
1651609796.825686,0,0,0,0,,,,,,,,,,,"[""b'0.50"", '-0.49', '0.12', '-10.01', '-42.60', '-107.79', '-16.47', '45.10', '-31.35', ""0\\r\\n'""]"
1651609796.8333027,0,0,0,0,,,,,,,,,,,"[""b'0.48"", '-0.52', '0.16', '1.04', '-54.02', '-104.13', '-16.47', '45.10', '-31.35', ""0\\r\\n'""]"
1651609796.8403842,0,0,0,0,,,,,,,,,,,"[""b'0.37"", '-0.44', '0.23', '31.49', '-64.51', '-102.60', '-16.47', '45.10', '-31.35', ""0\\r\\n'""]"
1651609796.848115,0,0,0,0,,,,,,,,,,,"[""b'0.37"", '-0.58', '0.23', '20.94', '-74.28', '-101.26', '-16.47', '45.10', '-31.35', ""0\\r\\n'""]"
1651609796.860442,0,0,0,0,,,,,,,,,,,"[""b'0.40"", '-0.51', '0.30', '17.21', '-82.46', '-98.63', '-16.47', '45.10', '-31.35', ""0\\r\\n'""]"
1651609796.868816,0,0,0,0,,,,,,,,,,,"[""b'0.38"", '-0.53', '0.36', '27.95', '-88.87', '-96.25', '-18.19', '47.80', '-30.75', ""0\\r\\n'""]"
1651609796.8758879,0,0,0,0,,,,,,,,,,,"[""b'0.39"", '-0.57', '0.42', '36.80', '-94.48', '-94.60', '-18.19', '47.80', '-30.75', ""0\\r\\n'""]"
1651609796.8829076,0,0,0,0,,,,,,,,,,,"[""b'0.46"", '-0.63', '0.45', '27.22', '-99.67', '-92.10', '-18.19', '47.80', '-30.75', ""0\\r\\n'""]"
1651609796.8901262,0,0,0,0,,,,,,,,,,,"[""b'0.50"", '-0.66', '0.47', '7.45', '-104.13', '-88.44', '-18.19', '47.80', '-30.75', ""0\\r\\n'""]"
1651609796.897335,0,0,0,0,,,,,,,,,,,"[""b'0.50"", '-0.68', '0.50', '-8.67', '-108.28', '-84.05', '-18.19', '47.80', '-30.75', ""0\\r\\n'""]"
1651609796.9044895,0,0,0,0,,,,,,,,,,,"[""b'0.45"", '-0.74', '0.48', '-30.03', '-113.10', '-78.19', '-18.19', '47.80', '-30.75', ""0\\r\\n'""]"
1651609796.9116058,0,0,0,0,,,,,,,,,,,"[""b'0.37"", '-0.75', '0.42', '-46.08', '-119.26', '-70.74', '-16.50', '51.26', '-27.67', ""0\\r\\n'""]"
1651609796.9188108,0,0,0,0,,,,,,,,,,,"[""b'0.32"", '-0.77', '0.29', '-64.03', '-135.62', '-53.41', '-16.50', '51.26', '-27.67', ""0\\r\\n'""]"
1651609796.925591,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '-0.82', '0.23', '-72.88', '-146.12', '-42.72', '-16.50', '51.26', '-27.67', ""0\\r\\n'""]"
1651609796.9316983,0,0,0,0,,,,,,,,,,,"[""b'0.19"", '-0.82', '0.15', '-80.14', '-158.63', '-31.01', '-16.50', '51.26', '-27.67', ""0\\r\\n'""]"
1651609796.9376938,0,0,0,0,,,,,,,,,,,"[""b'0.09"", '-0.83', '0.07', '-83.80', '-174.38', '-19.17', '-16.50', '51.26', '-27.67', ""0\\r\\n'""]"
1651609796.9474146,0,0,0,0,,,,,,,,,,,"[""b'0.01"", '-0.85', '-0.00', '-82.64', '-193.36', '-7.39', '-10.25', '53.64', '-30.44', ""0\\r\\n'""]"
1651609796.9565732,0,0,0,0,,,,,,,,,,,"[""b'-0.12"", '-0.88', '-0.10', '-79.47', '-216.00', '3.48', '-10.25', '53.64', '-30.44', ""0\\r\\n'""]"
1651609796.965385,0,0,0,0,,,,,,,,,,,"[""b'-0.20"", '-0.91', '-0.17', '-77.45', '-240.60', '14.95', '-10.25', '53.64', '-30.44', ""0\\r\\n'""]"
1651609796.9741957,0,0,0,0,,,,,,,,,,,"[""b'-0.35"", '-0.84', '-0.23', '-65.92', '-265.87', '27.65', '-10.25', '53.64', '-30.44', ""0\\r\\n'""]"
1651609796.9832137,0,0,0,0,,,,,,,,,,,"[""b'-0.45"", '-0.83', '-0.27', '-61.89', '-292.05', '39.31', '-10.25', '53.64', '-30.44', ""0\\r\\n'""]"
1651609796.992211,0,0,0,0,,,,,,,,,,,"[""b'-0.69"", '-0.74', '-0.29', '-54.57', '-317.87', '50.96', '-10.25', '53.64', '-30.44', ""0\\r\\n'""]"
1651609797.0023057,0,0,0,0,,,,,,,,,,,"[""b'-0.72"", '-0.64', '-0.27', '-62.62', '-343.99', '61.58', '-1.73', '53.42', '-31.91', ""0\\r\\n'""]"
1651609797.0175617,0,0,0,0,,,,,,,,,,,"[""b'-0.79"", '-0.52', '-0.20', '-76.66', '-368.59', '72.08', '-1.73', '53.42', '-31.91', ""0\\r\\n'""]"
1651609797.0328257,0,0,0,0,,,,,,,,,,,"[""b'-0.74"", '-0.43', '-0.11', '-98.21', '-391.11', '82.58', '-1.73', '53.42', '-31.91', ""0\\r\\n'""]"
1651609797.046853,0,0,0,0,,,,,,,,,,,"[""b'-0.68"", '-0.31', '0.04', '-137.21', '-391.11', '91.06', '-1.73', '53.42', '-31.91', ""0\\r\\n'""]"
1651609797.0559933,0,0,0,0,,,,,,,,,,,"[""b'-4.00"", '3.94', '4.00', '-157.41', '-71.84', '54.50', '-1.73', '53.42', '-31.91', ""0\\r\\n'""]"
1651609797.0618458,0,0,0,0,,,,,,,,,,,"[""b'1.19"", '-0.67', '0.17', '-219.36', '77.76', '22.16', '-1.73', '53.42', '-31.91', ""0\\r\\n'""]"
1651609797.0675852,0,0,0,0,,,,,,,,,,,"[""b'1.37"", '-0.26', '-0.01', '-78.19', '-11.05', '27.22', '5.53', '51.87', '-30.79', ""0\\r\\n'""]"
1651609797.073684,0,0,0,0,,,,,,,,,,,"[""b'0.48"", '-0.36', '0.14', '-13.79', '-50.23', '31.13', '5.53', '51.87', '-30.79', ""0\\r\\n'""]"
1651609797.0799341,0,0,0,0,,,,,,,,,,,"[""b'0.11"", '-0.43', '0.29', '14.47', '-70.62', '25.76', '5.53', '51.87', '-30.79', ""0\\r\\n'""]"
1651609797.0859928,0,0,0,0,,,,,,,,,,,"[""b'-1.09"", '1.08', '3.96', '27.34', '-15.56', '0.24', '5.53', '51.87', '-30.79', ""0\\r\\n'""]"
1651609797.0919604,0,0,0,0,,,,,,,,,,,"[""b'0.12"", '-0.47', '0.99', '68.85', '-6.10', '-4.21', '5.53', '51.87', '-30.79', ""0\\r\\n'""]"
1651609797.1002336,0,0,0,0,,,,,,,,,,,"[""b'-0.06"", '-0.60', '0.94', '102.48', '-11.11', '3.85', '9.99', '51.93', '-29.97', ""0\\r\\n'""]"
1651609797.1086955,0,0,0,0,,,,,,,,,,,"[""b'-0.05"", '-0.66', '1.05', '104.37', '-10.56', '13.00', '9.99', '51.93', '-29.97', ""0\\r\\n'""]"
1651609797.117287,0,0,0,0,,,,,,,,,,,"[""b'-0.22"", '-0.61', '1.14', '105.77', '-5.19', '22.28', '9.99', '51.93', '-29.97', ""0\\r\\n'""]"
1651609797.1259131,0,0,0,0,,,,,,,,,,,"[""b'-0.09"", '-0.71', '1.35', '88.99', '4.39', '30.21', '9.99', '51.93', '-29.97', ""0\\r\\n'""]"
1651609797.134772,0,0,0,0,,,,,,,,,,,"[""b'-0.21"", '-0.65', '1.54', '96.86', '20.14', '39.86', '9.99', '51.93', '-29.97', ""0\\r\\n'""]"
1651609797.1431494,0,0,0,0,,,,,,,,,,,"[""b'-0.26"", '-0.67', '1.67', '99.30', '39.86', '49.38', '9.99', '51.93', '-29.97', ""0\\r\\n'""]"
1651609797.1527913,0,0,0,0,,,,,,,,,,,"[""b'-0.29"", '-0.66', '1.77', '96.50', '61.95', '58.11', '12.54', '52.39', '-33.26', ""0\\r\\n'""]"
1651609797.1612864,0,0,0,0,,,,,,,,,,,"[""b'-0.30"", '-0.64', '1.82', '93.87', '84.66', '65.92', '12.54', '52.39', '-33.26', ""0\\r\\n'""]"
1651609797.169657,0,0,0,0,,,,,,,,,,,"[""b'-0.34"", '-0.60', '1.80', '93.87', '84.66', '65.92', '12.54', '52.39', '-33.26', ""0\\r\\n'""]"
