timestamp,b_0,b_1,b_2,b_3,ax,ay,az,gx,gy,gz,mx,my,mz,tbs,trash
1651610342.816428,0,0,0,0,,,,,,,,,,,"[""b'-0.33"", '0.64', '-0.30', '-18.86', '-244.38', '187.19', '5.25', '21.66', '-26.79', ""0\\r\\n'""]"
1651610342.825373,0,0,0,0,,,,,,,,,,,"[""b'-0.70"", '1.49', '1.22', '8.12', '-199.22', '124.57', '5.25', '21.66', '-26.79', ""0\\r\\n'""]"
1651610342.833985,0,0,0,0,,,,,,,,,,,"[""b'0.48"", '2.94', '3.65', '-10.38', '11.29', '-51.57', '5.25', '21.66', '-26.79', ""0\\r\\n'""]"
1651610342.8427134,0,0,0,0,,,,,,,,,,,"[""b'-0.23"", '1.02', '1.68', '7.57', '20.02', '-83.01', '5.25', '21.66', '-26.79', ""0\\r\\n'""]"
1651610342.8511994,0,0,0,0,,,,,,,,,,,"[""b'-0.15"", '0.60', '1.93', '31.13', '29.66', '-93.14', '5.25', '21.66', '-26.79', ""0\\r\\n'""]"
1651610342.8607943,0,0,0,0,,,,,,,,,,,"[""b'-0.30"", '0.19', '1.89', '47.91', '65.73', '-96.74', '-7.58', '20.14', '-23.74', ""0\\r\\n'""]"
1651610342.8696177,0,0,0,0,,,,,,,,,,,"[""b'-0.39"", '-0.52', '1.28', '20.39', '105.71', '-85.75', '-7.58', '20.14', '-23.74', ""0\\r\\n'""]"
1651610342.8783846,0,0,0,0,,,,,,,,,,,"[""b'-0.44"", '-1.08', '0.33', '-32.10', '133.67', '-60.67', '-7.58', '20.14', '-23.74', ""0\\r\\n'""]"
1651610342.8873374,0,1,0,0,,,,,,,,,,,"[""b'-0.50"", '-1.52', '-0.88', '-77.51', '136.29', '-28.93', '-7.58', '20.14', '-23.74', ""0\\r\\n'""]"
1651610342.8962162,0,0,0,0,,,,,,,,,,,"[""b'-0.52"", '-1.88', '-2.18', '-93.20', '98.39', '10.86', '-7.58', '20.14', '-23.74', ""0\\r\\n'""]"
1651610342.9106872,0,0,0,0,,,,,,,,,,,"[""b'-0.17"", '-2.09', '-3.32', '-86.98', '12.94', '65.31', '-7.58', '20.14', '-23.74', ""0\\r\\n'""]"
1651610342.925625,0,0,0,0,,,,,,,,,,,"[""b'-0.25"", '-2.00', '-3.81', '-86.98', '12.94', '65.31', '-12.95', '20.20', '-18.52', ""0\\r\\n'""]"
1651610342.9402478,0,0,0,0,,,,,,,,,,,"[""b'-0.43"", '-1.24', '-3.22', '-2.99', '-237.67', '179.50', '-12.95', '20.20', '-18.52', ""0\\r\\n'""]"
1651610342.948971,0,0,0,0,,,,,,,,,,,"[""b'-1.30"", '1.44', '0.23', '37.48', '-210.57', '113.04', '-12.95', '20.20', '-18.52', ""0\\r\\n'""]"
1651610342.956292,0,0,0,0,,,,,,,,,,,"[""b'0.75"", '1.36', '1.34', '21.85', '-52.12', '-37.78', '-12.95', '20.20', '-18.52', ""0\\r\\n'""]"
1651610342.9630592,0,0,0,0,,,,,,,,,,,"[""b'0.02"", '-0.65', '-0.00', '77.03', '-115.84', '-17.15', '-12.95', '20.20', '-18.52', ""0\\r\\n'""]"
1651610342.969485,0,0,0,0,,,,,,,,,,,"[""b'-0.57"", '-0.66', '1.77', '95.58', '-107.06', '-7.63', '-12.95', '20.20', '-18.52', ""0\\r\\n'""]"
1651610342.975676,0,0,0,0,,,,,,,,,,,"[""b'0.35"", '0.07', '3.57', '72.33', '-31.01', '-7.75', '-2.80', '22.68', '-26.83', ""0\\r\\n'""]"
1651610342.9818063,0,0,0,0,,,,,,,,,,,"[""b'-0.09"", '-0.64', '3.04', '35.34', '40.16', '36.07', '-2.80', '22.68', '-26.83', ""0\\r\\n'""]"
1651610342.9877772,0,0,0,0,,,,,,,,,,,"[""b'-0.16"", '0.34', '3.36', '35.46', '85.75', '38.15', '-2.80', '22.68', '-26.83', ""0\\r\\n'""]"
1651610342.9938343,0,0,0,0,,,,,,,,,,,"[""b'-0.19"", '0.88', '3.51', '33.20', '136.60', '32.78', '-2.80', '22.68', '-26.83', ""0\\r\\n'""]"
1651610343.0016453,0,0,0,0,,,,,,,,,,,"[""b'-0.38"", '1.34', '3.41', '34.18', '201.11', '14.04', '-2.80', '22.68', '-26.83', ""0\\r\\n'""]"
1651610343.010273,0,0,0,0,,,,,,,,,,,"[""b'-0.59"", '1.60', '2.92', '13.43', '273.32', '-15.14', '-2.80', '22.68', '-26.83', ""0\\r\\n'""]"
1651610343.0200748,0,0,0,0,,,,,,,,,,,"[""b'-0.83"", '1.79', '2.26', '-19.71', '336.85', '-47.73', '5.74', '20.69', '-25.98', ""0\\r\\n'""]"
1651610343.0285397,0,0,0,0,,,,,,,,,,,"[""b'-1.18"", '1.89', '1.57', '-28.38', '384.52', '-83.37', '5.74', '20.69', '-25.98', ""0\\r\\n'""]"
1651610343.0374403,0,0,0,0,,,,,,,,,,,"[""b'-1.54"", '1.78', '0.77', '-18.68', '417.11', '-120.36', '5.74', '20.69', '-25.98', ""0\\r\\n'""]"
1651610343.0462115,0,0,0,0,,,,,,,,,,,"[""b'-1.95"", '1.43', '-0.14', '-19.35', '431.70', '-156.07', '5.74', '20.69', '-25.98', ""0\\r\\n'""]"
1651610343.0549784,0,0,0,0,,,,,,,,,,,"[""b'-2.27"", '0.79', '-1.31', '-55.85', '424.87', '-189.39', '5.74', '20.69', '-25.98', ""0\\r\\n'""]"
1651610343.0637612,0,0,0,0,,,,,,,,,,,"[""b'-2.39"", '0.07', '-2.77', '-108.34', '384.40', '-218.08', '5.74', '20.69', '-25.98', ""0\\r\\n'""]"
1651610343.0737557,0,0,0,0,,,,,,,,,,,"[""b'-1.89"", '-0.83', '-4.00', '-145.08', '294.37', '-232.85', '-5.26', '20.54', '-25.71', ""0\\r\\n'""]"
1651610343.0826032,0,0,0,0,,,,,,,,,,,"[""b'-1.28"", '-1.81', '-4.00', '-140.44', '148.01', '-216.43', '-5.26', '20.54', '-25.71', ""0\\r\\n'""]"
1651610343.0907083,0,0,0,0,,,,,,,,,,,"[""b'-0.75"", '-2.97', '-4.00', '-140.44', '148.01', '-216.43', '-5.26', '20.54', '-25.71', ""0\\r\\n'""]"
1651610343.104263,0,0,1,0,,,,,,,,,,,"[""b'-0.60"", '-4.00', '-4.00', '-111.02', '-257.45', '-55.05', '-5.26', '20.54', '-25.71', ""0\\r\\n'""]"
1651610343.1212401,0,0,0,0,,,,,,,,,,,"[""b'-1.30"", '-4.00', '-4.00', '-111.02', '-257.45', '-55.05', '-5.26', '20.54', '-25.71', ""0\\r\\n'""]"
1651610343.1339989,0,0,0,0,,,,,,,,,,,"[""b'-2.64"", '-4.00', '-4.00', '-59.45', '-631.90', '198.85', '-21.92', '25.70', '-21.75', ""0\\r\\n'""]"
1651610343.142693,0,0,0,0,,,,,,,,,,,"[""b'-3.52"", '-2.80', '-2.50', '-44.13', '-768.43', '318.05', '-21.92', '25.70', '-21.75', ""0\\r\\n'""]"
1651610343.1496892,0,0,0,0,,,,,,,,,,,"[""b'-4.00"", '-1.25', '0.77', '-10.86', '-853.45', '394.35', '-21.92', '25.70', '-21.75', ""0\\r\\n'""]"
1651610343.1559145,0,0,0,0,,,,,,,,,,,"[""b'-4.00"", '-0.25', '3.52', '7.63', '-800.23', '367.13', '-21.92', '25.70', '-21.75', ""0\\r\\n'""]"
1651610343.1625283,0,0,0,0,,,,,,,,,,,"[""b'-2.91"", '3.81', '4.00', '62.38', '-130.86', '-52.31', '-21.92', '25.70', '-21.75', ""0\\r\\n'""]"
1651610343.1690414,0,0,0,0,,,,,,,,,,,"[""b'-0.77"", '-1.80', '4.00', '23.80', '115.66', '-159.12', '-21.92', '25.70', '-21.75', ""0\\r\\n'""]"
1651610343.1757567,0,0,0,0,,,,,,,,,,,"[""b'-1.50"", '-2.36', '4.00', '17.27', '248.54', '-47.36', '-16.06', '21.83', '-23.60', ""0\\r\\n'""]"
1651610343.1823628,0,0,0,0,,,,,,,,,,,"[""b'-1.74"", '-2.98', '4.00', '23.44', '328.19', '15.93', '-16.06', '21.83', '-23.60', ""0\\r\\n'""]"
1651610343.1892314,0,0,0,0,,,,,,,,,,,"[""b'-1.99"", '-3.01', '3.76', '24.17', '391.36', '86.98', '-16.06', '21.83', '-23.60', ""0\\r\\n'""]"
1651610343.197709,0,0,0,0,,,,,,,,,,,"[""b'-2.51"", '-2.73', '3.18', '14.47', '446.23', '149.48', '-16.06', '21.83', '-23.60', ""0\\r\\n'""]"
1651610343.2066402,0,0,0,0,,,,,,,,,,,"[""b'-3.00"", '-2.24', '2.61', '13.49', '493.77', '199.77', '-16.06', '21.83', '-23.60', ""0\\r\\n'""]"
1651610343.2189007,0,0,0,0,,,,,,,,,,,"[""b'-3.33"", '-1.73', '2.04', '17.33', '532.53', '241.70', '-16.06', '21.83', '-23.60', ""0\\r\\n'""]"
1651610343.2277374,0,0,0,0,,,,,,,,,,,"[""b'-3.66"", '-1.31', '1.40', '14.89', '562.56', '276.79', '-6.70', '17.96', '-22.86', ""0\\r\\n'""]"
1651610343.23503,0,0,0,0,,,,,,,,,,,"[""b'-3.98"", '-1.03', '0.66', '3.54', '583.98', '304.38', '-6.70', '17.96', '-22.86', ""0\\r\\n'""]"
1651610343.242546,0,0,0,0,,,,,,,,,,,"[""b'-4.00"", '-0.86', '-0.15', '-9.40', '592.41', '325.32', '-6.70', '17.96', '-22.86', ""0\\r\\n'""]"
1651610343.250914,0,0,0,0,,,,,,,,,,,"[""b'-4.00"", '-0.71', '-0.92', '-19.17', '583.31', '342.35', '-6.70', '17.96', '-22.86', ""0\\r\\n'""]"
1651610343.2597997,0,0,0,0,,,,,,,,,,,"[""b'-3.79"", '-0.50', '-1.57', '-22.89', '554.81', '357.36', '-6.70', '17.96', '-22.86', ""0\\r\\n'""]"
1651610343.2685618,0,0,0,0,,,,,,,,,,,"[""b'-3.47"", '-0.34', '-2.25', '-23.38', '508.30', '369.93', '-6.70', '17.96', '-22.86', ""0\\r\\n'""]"
1651610343.2785993,0,0,0,0,,,,,,,,,,,"[""b'-3.19"", '-0.23', '-2.88', '-20.14', '445.56', '379.09', '-2.09', '16.19', '-21.67', ""0\\r\\n'""]"
1651610343.2875845,0,0,0,0,,,,,,,,,,,"[""b'-2.91"", '-0.21', '-3.47', '-10.80', '367.92', '386.78', '-2.09', '16.19', '-21.67', ""0\\r\\n'""]"
1651610343.2963543,0,0,0,0,,,,,,,,,,,"[""b'-2.61"", '-0.29', '-3.90', '1.95', '279.97', '396.79', '-2.09', '16.19', '-21.67', ""0\\r\\n'""]"
1651610343.3053155,0,0,0,0,,,,,,,,,,,"[""b'-2.42"", '-0.44', '-4.00', '18.31', '187.68', '412.23', '-2.09', '16.19', '-21.67', ""0\\r\\n'""]"
1651610343.3140287,0,0,0,0,,,,,,,,,,,"[""b'-2.35"", '-0.66', '-4.00', '32.10', '95.09', '435.55', '-2.09', '16.19', '-21.67', ""0\\r\\n'""]"
1651610343.3239608,0,0,0,0,,,,,,,,,,,"[""b'-2.36"", '-0.90', '-3.84', '16.42', '-71.96', '513.18', '-21.77', '20.87', '-17.65', ""0\\r\\n'""]"
1651610343.3357768,0,0,1,0,,,,,,,,,,,"[""b'-2.72"", '-0.81', '-3.35', '1.28', '-146.67', '571.72', '-21.77', '20.87', '-17.65', ""0\\r\\n'""]"
1651610343.3509223,0,0,0,0,,,,,,,,,,,"[""b'-2.75"", '0.13', '-2.54', '-3.17', '-219.42', '635.25', '-21.77', '20.87', '-17.65', ""0\\r\\n'""]"
1651610343.3616633,0,0,0,0,,,,,,,,,,,"[""b'-2.63"", '1.29', '-1.64', '-5.62', '-286.56', '688.48', '-21.77', '20.87', '-17.65', ""0\\r\\n'""]"
1651610343.3689623,0,0,0,0,,,,,,,,,,,"[""b'-2.85"", '2.59', '-0.60', '2.20', '-342.83', '721.07', '-21.77', '20.87', '-17.65', ""0\\r\\n'""]"
1651610343.3758545,0,0,0,0,,,,,,,,,,,"[""b'-3.52"", '3.79', '0.63', '-338.93', '-226.32', '486.45', '-21.77', '20.87', '-17.65', ""0\\r\\n'""]"
1651610343.3831046,0,0,0,0,,,,,,,,,,,"[""b'2.88"", '4.00', '2.99', '46.02', '75.13', '-26.55', '-12.87', '17.14', '-19.86', ""0\\r\\n'""]"
1651610343.3951337,0,0,0,0,,,,,,,,,,,"[""b'0.26"", '1.58', '-0.02', '-95.34', '57.25', '-57.98', '-12.87', '17.14', '-19.86', ""0\\r\\n'""]"
1651610343.4028304,0,0,0,0,,,,,,,,,,,"[""b'-0.28"", '2.61', '0.88', '-61.83', '47.91', '-67.32', '-12.87', '17.14', '-19.86', ""0\\r\\n'""]"
1651610343.4096358,0,0,0,0,,,,,,,,,,,"[""b'-0.66"", '2.76', '1.03', '-45.04', '61.83', '-102.78', '-12.87', '17.14', '-19.86', ""0\\r\\n'""]"
1651610343.4159172,0,0,0,0,,,,,,,,,,,"[""b'-0.37"", '2.18', '0.86', '-45.04', '61.83', '-102.78', '-12.87', '17.14', '-19.86', ""0\\r\\n'""]"
1651610343.4219878,0,0,0,0,,,,,,,,,,,"[""b'-0.36"", '1.72', '0.83', '-20.87', '84.66', '-146.30', '-12.87', '17.14', '-19.86', ""0\\r\\n'""]"
1651610343.430781,0,0,0,0,,,,,,,,,,,"[""b'-0.43"", '1.53', '0.87', '-22.95', '97.84', '-156.62', '-15.83', '18.12', '-19.20', ""0\\r\\n'""]"
1651610343.4393983,0,0,0,0,,,,,,,,,,,"[""b'-0.50"", '1.24', '0.75', '-31.56', '110.53', '-165.04', '-15.83', '18.12', '-19.20', ""0\\r\\n'""]"
1651610343.4480746,0,0,1,0,,,,,,,,,,,"[""b'-0.54"", '0.97', '0.63', '-46.02', '119.87', '-172.91', '-15.83', '18.12', '-19.20', ""0\\r\\n'""]"
1651610343.4568791,0,0,0,0,,,,,,,,,,,"[""b'-0.59"", '0.77', '0.59', '-56.64', '127.87', '-180.11', '-15.83', '18.12', '-19.20', ""0\\r\\n'""]"
1651610343.4658628,0,0,0,0,,,,,,,,,,,"[""b'-0.60"", '0.58', '0.48', '-60.55', '133.67', '-184.81', '-15.83', '18.12', '-19.20', ""0\\r\\n'""]"
1651610343.4744349,0,0,0,0,,,,,,,,,,,"[""b'-0.60"", '0.35', '0.35', '-53.96', '136.35', '-185.49', '-15.83', '18.12', '-19.20', ""0\\r\\n'""]"
1651610343.4842105,0,0,0,0,,,,,,,,,,,"[""b'-0.57"", '0.14', '0.19', '-44.92', '135.99', '-181.95', '-18.95', '20.34', '-18.90', ""0\\r\\n'""]"
1651610343.498149,0,0,0,0,,,,,,,,,,,"[""b'-0.64"", '-0.43', '-0.35', '-34.24', '122.99', '-161.74', '-18.95', '20.34', '-18.90', ""0\\r\\n'""]"
1651610343.5134954,0,0,0,0,,,,,,,,,,,"[""b'-0.59"", '-0.81', '-0.75', '-36.13', '107.42', '-146.91', '-18.95', '20.34', '-18.90', ""0\\r\\n'""]"
1651610343.524926,0,0,0,0,,,,,,,,,,,"[""b'-0.60"", '-1.27', '-1.18', '-37.54', '82.28', '-125.92', '-18.95', '20.34', '-18.90', ""0\\r\\n'""]"
1651610343.5338156,0,0,0,0,,,,,,,,,,,"[""b'-0.56"", '-1.91', '-1.73', '-47.30', '42.85', '-92.35', '-18.95', '20.34', '-18.90', ""0\\r\\n'""]"
1651610343.5461762,0,0,0,0,,,,,,,,,,,"[""b'-0.38"", '-2.63', '-2.21', '-41.87', '-11.11', '-35.40', '-11.12', '16.87', '-20.24', ""0\\r\\n'""]"
1651610343.5538313,0,0,0,0,,,,,,,,,,,"[""b'-0.35"", '-3.52', '-2.51', '-32.17', '-75.32', '48.34', '-11.12', '16.87', '-20.24', ""0\\r\\n'""]"
1651610343.5607955,0,0,0,0,,,,,,,,,,,"[""b'-0.36"", '-3.99', '-2.35', '-55.30', '-142.76', '155.15', '-11.12', '16.87', '-20.24', ""0\\r\\n'""]"
1651610343.567915,0,0,0,0,,,,,,,,,,,"[""b'-0.26"", '-3.59', '-1.67', '-55.30', '-142.76', '155.15', '-11.12', '16.87', '-20.24', ""0\\r\\n'""]"
1651610343.5797126,0,0,0,0,,,,,,,,,,,"[""b'-0.31"", '-2.10', '-0.75', '-38.45', '-257.26', '379.88', '-11.12', '16.87', '-20.24', ""0\\r\\n'""]"
1651610343.5875666,0,0,0,0,,,,,,,,,,,"[""b'-0.35"", '-0.38', '0.09', '-38.45', '-257.26', '379.88', '-11.12', '16.87', '-20.24', ""0\\r\\n'""]"
1651610343.5951092,0,0,0,0,,,,,,,,,,,"[""b'-0.85"", '0.90', '0.87', '14.22', '-317.99', '499.76', '-11.96', '16.03', '-15.64', ""0\\r\\n'""]"
1651610343.5986273,0,0,0,1,,,,,,,,,,,"[""b'-1.84"", '2.09', '1.90', '-18.01', '-303.83', '496.09', '-11.96', '16.03', '-15.64', ""0\\r\\n'""]"
1651610343.6053529,0,0,0,0,,,,,,,,,,,"[""b'-3.78"", '4.00', '4.00', '-111.57', '-91.49', '202.51', '-11.96', '16.03', '-15.64', ""0\\r\\n'""]"
1651610343.611675,0,0,0,0,,,,,,,,,,,"[""b'1.00"", '3.53', '3.07', '3.05', '117.55', '-108.95', '-11.96', '16.03', '-15.64', ""0\\r\\n'""]"
1651610343.617911,0,0,0,0,,,,,,,,,,,"[""b'-1.23"", '3.78', '2.89', '-76.35', '167.97', '-186.77', '-11.96', '16.03', '-15.64', ""0\\r\\n'""]"
1651610343.6266024,0,0,0,0,,,,,,,,,,,"[""b'-1.15"", '2.65', '1.76', '-39.98', '207.58', '-252.26', '-11.96', '16.03', '-15.64', ""0\\r\\n'""]"
1651610343.6363585,0,0,0,0,,,,,,,,,,,"[""b'-1.56"", '0.81', '0.19', '-18.13', '225.83', '-292.18', '-16.35', '17.43', '-16.22', ""0\\r\\n'""]"
1651610343.6450524,0,0,0,0,,,,,,,,,,,"[""b'-1.56"", '-2.65', '-2.11', '-2.99', '186.52', '-267.46', '-16.35', '17.43', '-16.22', ""0\\r\\n'""]"
1651610343.653891,0,0,0,0,,,,,,,,,,,"[""b'-0.97"", '-4.00', '-3.09', '11.17', '118.90', '-176.57', '-16.35', '17.43', '-16.22', ""0\\r\\n'""]"
1651610343.6625836,0,0,0,0,,,,,,,,,,,"[""b'0.03"", '-4.00', '-3.59', '33.20', '25.70', '-35.46', '-16.35', '17.43', '-16.22', ""0\\r\\n'""]"
1651610343.671305,0,0,0,0,,,,,,,,,,,"[""b'0.59"", '-4.00', '-3.75', '12.88', '-72.27', '130.25', '-16.35', '17.43', '-16.22', ""0\\r\\n'""]"
1651610343.6800213,0,0,0,0,,,,,,,,,,,"[""b'-0.10"", '-4.00', '-3.12', '-27.71', '-157.84', '285.46', '-16.35', '17.43', '-16.22', ""0\\r\\n'""]"
1651610343.6900601,0,0,0,0,,,,,,,,,,,"[""b'-0.47"", '-2.44', '-2.01', '-16.36', '-226.56', '406.25', '-14.98', '17.68', '-18.38', ""0\\r\\n'""]"
1651610343.698602,0,0,0,0,,,,,,,,,,,"[""b'-0.64"", '0.13', '-0.95', '43.46', '-279.24', '481.69', '-14.98', '17.68', '-18.38', ""0\\r\\n'""]"
1651610343.7073271,0,0,0,0,,,,,,,,,,,"[""b'-1.28"", '2.14', '0.06', '-81.24', '-172.85', '323.49', '-14.98', '17.68', '-18.38', ""0\\r\\n'""]"
1651610343.7160838,0,0,0,0,,,,,,,,,,,"[""b'2.15"", '3.11', '1.01', '151.25', '73.85', '-36.19', '-14.98', '17.68', '-18.38', ""0\\r\\n'""]"
1651610343.7303889,0,0,0,0,,,,,,,,,,,"[""b'0.36"", '1.87', '-1.32', '17.88', '32.53', '-46.33', '-14.98', '17.68', '-18.38', ""0\\r\\n'""]"
1651610343.7449493,0,0,0,0,,,,,,,,,,,"[""b'0.14"", '2.62', '-1.15', '25.33', '-7.57', '-56.64', '-14.10', '16.86', '-19.80', ""0\\r\\n'""]"
1651610343.7575092,0,0,0,0,,,,,,,,,,,"[""b'-0.12"", '2.91', '-0.96', '55.73', '-33.81', '-88.38', '-14.10', '16.86', '-19.80', ""0\\r\\n'""]"
1651610343.7659426,0,0,0,0,,,,,,,,,,,"[""b'-0.01"", '3.25', '-0.73', '55.73', '-33.81', '-88.38', '-14.10', '16.86', '-19.80', ""0\\r\\n'""]"
1651610343.7734172,0,0,0,0,,,,,,,,,,,"[""b'-0.23"", '3.52', '-0.45', '65.25', '-58.65', '-178.28', '-14.10', '16.86', '-19.80', ""0\\r\\n'""]"
1651610343.77979,0,0,1,0,,,,,,,,,,,"[""b'-0.55"", '3.60', '-0.24', '65.25', '-58.65', '-178.28', '-14.10', '16.86', '-19.80', ""0\\r\\n'""]"
1651610343.7866,0,0,0,0,,,,,,,,,,,"[""b'-1.22"", '3.37', '-0.17', '25.45', '-42.30', '-302.06', '-14.10', '16.86', '-19.80', ""0\\r\\n'""]"
1651610343.7930055,0,0,0,0,,,,,,,,,,,"[""b'-1.93"", '2.51', '-0.55', '25.45', '-42.30', '-302.06', '-22.80', '21.55', '-17.11', ""0\\r\\n'""]"
1651610343.79921,0,0,0,0,,,,,,,,,,,"[""b'-2.19"", '1.03', '-1.38', '46.20', '-45.23', '-432.56', '-22.80', '21.55', '-17.11', ""0\\r\\n'""]"
1651610343.8048642,0,0,0,0,,,,,,,,,,,"[""b'-2.37"", '-0.57', '-2.20', '51.51', '-82.89', '-462.34', '-22.80', '21.55', '-17.11', ""0\\r\\n'""]"
1651610343.812355,0,0,0,0,,,,,,,,,,,"[""b'-2.26"", '-2.23', '-2.86', '45.53', '-148.44', '-445.74', '-22.80', '21.55', '-17.11', ""0\\r\\n'""]"
1651610343.8213873,0,0,0,0,,,,,,,,,,,"[""b'-1.91"", '-3.93', '-3.22', '46.88', '-241.58', '-360.96', '-22.80', '21.55', '-17.11', ""0\\r\\n'""]"
1651610343.8362062,0,0,0,0,,,,,,,,,,,"[""b'-0.89"", '-4.00', '-3.03', '19.29', '-347.35', '-198.91', '-22.80', '21.55', '-17.11', ""0\\r\\n'""]"
1651610343.84684,0,0,0,0,,,,,,,,,,,"[""b'-0.84"", '-4.00', '-1.74', '-9.89', '-437.07', '7.45', '-21.40', '22.47', '-17.66', ""0\\r\\n'""]"
1651610343.8573298,0,0,0,0,,,,,,,,,,,"[""b'-2.05"", '-4.00', '2.44', '-60.18', '-452.27', '329.10', '-21.40', '22.47', '-17.66', ""0\\r\\n'""]"
1651610343.8678524,0,0,0,0,,,,,,,,,,,"[""b'-2.36"", '3.72', '4.00', '-1.83', '0.73', '52.43', '-21.40', '22.47', '-17.66', ""0\\r\\n'""]"
1651610343.878585,0,0,0,0,,,,,,,,,,,"[""b'0.08"", '-3.60', '2.58', '-19.41', '136.60', '51.64', '-21.40', '22.47', '-17.66', ""0\\r\\n'""]"
1651610343.8889766,0,0,0,0,,,,,,,,,,,"[""b'-0.74"", '-3.17', '2.42', '-35.71', '148.19', '149.78', '-21.40', '22.47', '-17.66', ""0\\r\\n'""]"
1651610343.8995845,0,0,0,0,,,,,,,,,,,"[""b'-1.46"", '-1.91', '2.34', '-51.27', '187.26', '195.43', '-21.40', '22.47', '-17.66', ""0\\r\\n'""]"
1651610343.9083357,0,0,0,0,,,,,,,,,,,"[""b'-1.54"", '-1.05', '1.88', '-67.63', '224.61', '212.52', '-8.89', '15.94', '-19.19', ""0\\r\\n'""]"
1651610343.9168484,0,0,0,0,,,,,,,,,,,"[""b'-1.43"", '-0.22', '1.48', '-102.72', '253.30', '209.17', '-8.89', '15.94', '-19.19', ""0\\r\\n'""]"
1651610343.9242206,0,0,0,0,,,,,,,,,,,"[""b'-1.33"", '0.64', '1.03', '-130.19', '274.41', '187.44', '-8.89', '15.94', '-19.19', ""0\\r\\n'""]"
1651610343.931833,0,0,0,0,,,,,,,,,,,"[""b'-1.17"", '1.26', '0.51', '-129.88', '280.58', '154.60', '-8.89', '15.94', '-19.19', ""0\\r\\n'""]"
1651610343.939205,0,0,0,0,,,,,,,,,,,"[""b'-0.97"", '1.48', '0.06', '-112.30', '273.07', '120.42', '-8.89', '15.94', '-19.19', ""0\\r\\n'""]"
1651610343.9435475,0,0,0,1,,,,,,,,,,,"[""b'-0.71"", '1.49', '-0.28', '-91.37', '257.32', '92.16', '-8.89', '15.94', '-19.19', ""0\\r\\n'""]"
1651610343.950947,0,0,0,0,,,,,,,,,,,"[""b'-0.52"", '1.43', '-0.49', '-75.99', '237.12', '71.04', '-16.20', '16.42', '-15.10', ""0\\r\\n'""]"
1651610343.9584954,0,0,0,0,,,,,,,,,,,"[""b'-0.42"", '1.30', '-0.60', '-62.62', '215.33', '54.57', '-16.20', '16.42', '-15.10', ""0\\r\\n'""]"
1651610343.9653025,0,0,0,0,,,,,,,,,,,"[""b'-0.45"", '1.09', '-0.77', '-56.46', '194.09', '40.95', '-16.20', '16.42', '-15.10', ""0\\r\\n'""]"
1651610343.9731505,0,0,0,0,,,,,,,,,,,"[""b'-0.49"", '0.74', '-1.09', '-54.81', '170.17', '32.29', '-16.20', '16.42', '-15.10', ""0\\r\\n'""]"
1651610343.9819577,0,0,0,0,,,,,,,,,,,"[""b'-0.50"", '0.30', '-1.49', '-42.91', '140.87', '30.52', '-16.20', '16.42', '-15.10', ""0\\r\\n'""]"
1651610343.9917274,0,0,0,0,,,,,,,,,,,"[""b'-0.58"", '-0.25', '-1.93', '-22.83', '105.53', '36.99', '-18.21', '17.24', '-14.17', ""0\\r\\n'""]"
1651610344.0004284,0,0,0,0,,,,,,,,,,,"[""b'-0.64"", '-1.46', '-2.83', '17.52', '10.62', '87.83', '-18.21', '17.24', '-14.17', ""0\\r\\n'""]"
1651610344.0148842,0,0,0,0,,,,,,,,,,,"[""b'-0.67"", '-1.96', '-3.12', '36.50', '-49.99', '138.00', '-18.21', '17.24', '-14.17', ""0\\r\\n'""]"
1651610344.0251808,0,0,0,0,,,,,,,,,,,"[""b'-0.74"", '-2.29', '-3.24', '40.89', '-117.80', '205.81', '-18.21', '17.24', '-14.17', ""0\\r\\n'""]"
1651610344.0332267,0,0,0,0,,,,,,,,,,,"[""b'-1.04"", '-2.29', '-3.04', '24.05', '-185.24', '284.73', '-18.21', '17.24', '-14.17', ""0\\r\\n'""]"
1651610344.0405881,0,0,0,0,,,,,,,,,,,"[""b'-1.31"", '-1.46', '-2.35', '5.86', '-246.22', '364.93', '-18.21', '17.24', '-14.17', ""0\\r\\n'""]"
1651610344.0473144,0,0,0,0,,,,,,,,,,,"[""b'-3.09"", '2.96', '2.14', '-110.53', '-102.36', '167.36', '-12.11', '16.52', '-17.63', ""0\\r\\n'""]"
1651610344.0545766,0,0,0,0,,,,,,,,,,,"[""b'3.27"", '-0.86', '-1.44', '154.42', '44.92', '-39.79', '-12.11', '16.52', '-17.63', ""0\\r\\n'""]"
1651610344.0632315,0,0,0,0,,,,,,,,,,,"[""b'1.32"", '-0.10', '-2.27', '48.16', '-36.80', '52.37', '-12.11', '16.52', '-17.63', ""0\\r\\n'""]"
1651610344.071721,0,0,0,0,,,,,,,,,,,"[""b'-0.01"", '4.00', '3.02', '34.67', '1.10', '30.40', '-12.11', '16.52', '-17.63', ""0\\r\\n'""]"
1651610344.0802147,0,0,0,0,,,,,,,,,,,"[""b'1.53"", '2.81', '-0.21', '10.68', '37.11', '-7.08', '-12.11', '16.52', '-17.63', ""0\\r\\n'""]"
1651610344.0890782,0,0,0,0,,,,,,,,,,,"[""b'-0.47"", '2.95', '-1.23', '15.56', '-1.16', '-11.54', '-12.11', '16.52', '-17.63', ""0\\r\\n'""]"
1651610344.0991073,0,0,0,0,,,,,,,,,,,"[""b'-0.25"", '3.80', '-0.97', '36.13', '-14.95', '-56.52', '-12.50', '17.22', '-19.20', ""0\\r\\n'""]"
